Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-04-28T03:00:40.064092,0.247,2.427,38.181
2026-04-28T03:00:40.065431,1.325,2.439,38.181
2026-04-28T03:00:40.065635,0.230,2.418,38.181
2026-04-28T03:00:40.065821,0.189,2.397,38.181
2026-04-28T03:00:40.068191,2.343,2.419,38.181
2026-04-28T03:00:40.068363,0.202,2.420,38.181
2026-04-28T03:00:40.068496,0.141,2.420,38.181
2026-04-28T03:00:40.068616,0.122,2.420,38.181
2026-04-28T03:00:40.068806,0.183,2.410,38.181
2026-04-28T03:00:40.071150,2.332,2.432,38.181
2026-04-28T03:00:40.072562,1.384,2.064,36.452
2026-04-28T03:00:40.072781,0.248,2.064,36.452
2026-04-28T03:00:40.074110,1.305,2.075,36.452
2026-04-28T03:00:40.074335,0.246,2.066,36.452
2026-04-28T03:00:40.076864,2.467,2.089,36.452
2026-04-28T03:00:40.079120,2.130,2.109,36.452
2026-04-28T03:00:40.079545,0.593,2.081,36.452
2026-04-28T03:00:40.079734,0.196,2.082,36.452
2026-04-28T03:00:40.079954,0.228,2.072,36.452
2026-04-28T03:00:40.080113,0.177,2.072,36.452
2026-04-28T03:00:40.113626,33.464,2.405,36.452
2026-04-28T03:00:40.113832,0.247,2.406,36.452
2026-04-28T03:00:40.113959,0.144,2.385,36.452
2026-04-28T03:00:40.116247,2.282,2.406,36.452
2026-04-28T03:00:40.116366,0.129,2.405,36.452
2026-04-28T03:00:40.116465,0.102,2.383,36.452
2026-04-28T03:00:40.116557,0.092,2.382,36.452
2026-04-28T03:00:40.118820,2.247,2.404,36.452
2026-04-28T03:00:40.118961,0.146,2.382,36.452
2026-04-28T03:00:40.119084,0.125,2.382,36.452
2026-04-28T03:00:40.119260,0.173,2.382,36.452
2026-04-28T03:00:40.121560,2.297,2.404,36.452
2026-04-28T03:00:40.121747,0.174,2.052,36.452
2026-04-28T03:00:40.121889,0.157,2.052,36.452
2026-04-28T03:00:40.122013,0.128,2.051,36.452
2026-04-28T03:00:40.123241,1.219,2.051,36.452
2026-04-28T03:00:40.123381,0.145,2.051,36.452
2026-04-28T03:00:40.125670,2.281,2.073,36.452
2026-04-28T03:00:40.125822,0.158,2.041,36.452
2026-04-28T03:00:40.125954,0.136,2.041,36.452
2026-04-28T03:00:40.126075,0.122,2.041,36.452
2026-04-28T03:00:40.126194,0.121,2.041,36.452
2026-04-28T03:00:40.166513,40.225,2.441,40.225
2026-04-28T03:00:40.166778,0.303,2.432,40.225
2026-04-28T03:00:40.166949,0.214,2.433,40.225
2026-04-28T03:00:40.168302,1.298,2.444,40.225
2026-04-28T03:00:40.168526,0.268,2.435,40.225
2026-04-28T03:00:40.168683,0.172,2.424,40.225
2026-04-28T03:00:40.171576,2.831,2.430,40.225
2026-04-28T03:00:40.171794,0.269,2.431,40.225
2026-04-28T03:00:40.171979,0.194,2.431,40.225
2026-04-28T03:00:40.172110,0.137,2.432,40.225
2026-04-28T03:00:40.172296,0.184,2.432,40.225
2026-04-28T03:00:40.172447,0.150,2.411,40.225
2026-04-28T03:00:40.173849,1.271,2.080,40.225
2026-04-28T03:00:40.174000,0.290,2.082,40.225
2026-04-28T03:00:40.174805,0.783,2.088,40.225
2026-04-28T03:00:40.176035,1.248,2.078,40.225
2026-04-28T03:00:40.177249,1.215,2.088,40.225
2026-04-28T03:00:40.177364,0.124,2.088,40.225
2026-04-28T03:00:40.177459,0.098,2.056,40.225
2026-04-28T03:00:40.181485,3.964,2.094,40.225
2026-04-28T03:00:40.181649,0.214,2.095,40.225
2026-04-28T03:00:40.181795,0.147,2.095,40.225
2026-04-28T03:00:40.207906,26.037,2.353,40.225
2026-04-28T03:00:40.213521,5.633,2.397,40.225
2026-04-28T03:00:40.213683,0.218,2.398,40.225
2026-04-28T03:00:40.213806,0.128,2.398,40.225
2026-04-28T03:00:40.216123,2.289,2.408,40.225
2026-04-28T03:00:40.216256,0.160,2.408,40.225
2026-04-28T03:00:40.216358,0.108,2.376,40.225
2026-04-28T03:00:40.216448,0.091,2.376,40.225
2026-04-28T03:00:40.218774,2.291,2.397,40.225
2026-04-28T03:00:40.218913,0.166,2.398,40.225
2026-04-28T03:00:40.219009,0.102,2.398,40.225
2026-04-28T03:00:40.219149,0.140,2.398,40.225
2026-04-28T03:00:40.221426,2.263,2.056,40.225
2026-04-28T03:00:40.221576,0.162,2.056,40.225
2026-04-28T03:00:40.221674,0.102,2.056,40.225
2026-04-28T03:00:40.221777,0.101,2.034,40.225
2026-04-28T03:00:40.222969,1.184,2.044,40.225
2026-04-28T03:00:40.226403,3.391,2.077,40.225
2026-04-28T03:00:40.226585,0.207,2.056,40.225
2026-04-28T03:00:40.226728,0.141,2.056,40.225
2026-04-28T03:00:40.226848,0.143,2.056,40.225
2026-04-28T03:00:40.226945,0.101,2.055,40.225
2026-04-28T03:00:40.227037,0.094,2.055,40.225
2026-04-28T03:00:40.262771,35.627,2.388,40.225
2026-04-28T03:00:40.263020,0.337,2.389,40.225
2026-04-28T03:00:40.263159,0.137,2.389,40.225
2026-04-28T03:00:40.265600,2.394,2.401,40.225
2026-04-28T03:00:40.265813,0.255,2.402,40.225
2026-04-28T03:00:40.269032,3.039,2.399,40.225
2026-04-28T03:00:40.269452,0.567,2.404,40.225
2026-04-28T03:00:40.269608,0.186,2.404,40.225
2026-04-28T03:00:40.269817,0.210,2.405,40.225
2026-04-28T03:00:40.270066,0.242,2.407,40.225
2026-04-28T03:00:40.271549,1.459,2.420,40.225
2026-04-28T03:00:40.274048,2.452,2.105,40.225
2026-04-28T03:00:40.274345,0.362,2.105,40.225
2026-04-28T03:00:40.274529,0.195,2.104,40.225
2026-04-28T03:00:40.278550,3.816,2.129,40.225
2026-04-28T03:00:40.279237,0.851,2.136,40.225
2026-04-28T03:00:40.279377,0.202,2.136,40.225
2026-04-28T03:00:40.279478,0.105,2.113,40.225
2026-04-28T03:00:40.279574,0.098,2.112,40.225
2026-04-28T03:00:40.279672,0.098,2.112,40.225
2026-04-28T03:00:40.279859,0.184,2.112,40.225
2026-04-28T03:00:40.279966,0.109,2.112,40.225
2026-04-28T03:00:40.315239,35.166,2.440,40.225
2026-04-28T03:00:40.316840,1.533,2.442,40.225
2026-04-28T03:00:40.317069,0.376,2.443,40.225
2026-04-28T03:00:40.318618,1.494,2.445,40.225
2026-04-28T03:00:40.318858,0.295,2.445,40.225
2026-04-28T03:00:40.319024,0.177,2.422,40.225
2026-04-28T03:00:40.321651,2.531,2.426,40.225
2026-04-28T03:00:40.321900,0.335,2.424,40.225
2026-04-28T03:00:40.322047,0.165,2.423,40.225
2026-04-28T03:00:40.322177,0.127,2.422,40.225
2026-04-28T03:00:40.322465,0.249,2.423,40.225
2026-04-28T03:00:40.323868,1.396,2.102,40.225
2026-04-28T03:00:40.324228,0.388,2.104,40.225
2026-04-28T03:00:40.324415,0.188,2.104,40.225
2026-04-28T03:00:40.324578,0.166,2.083,40.225
2026-04-28T03:00:40.326074,1.466,2.097,40.225
2026-04-28T03:00:40.328516,2.437,2.120,40.225
2026-04-28T03:00:40.328678,0.216,2.121,40.225
2026-04-28T03:00:40.328813,0.135,2.100,40.225
2026-04-28T03:00:40.328924,0.119,2.100,40.225
2026-04-28T03:00:40.329023,0.101,2.099,40.225
2026-04-28T03:00:40.331383,2.300,2.121,40.225
2026-04-28T03:00:40.366157,34.711,2.445,40.225
2026-04-28T03:00:40.366450,0.391,2.447,40.225
2026-04-28T03:00:40.366568,0.139,2.447,40.225
2026-04-28T03:00:40.367829,1.242,2.458,40.225
2026-04-28T03:00:40.367997,0.168,2.447,40.225
2026-04-28T03:00:40.368110,0.126,2.447,40.225
2026-04-28T03:00:40.370859,2.714,2.452,40.225
2026-04-28T03:00:40.371012,0.193,2.452,40.225
2026-04-28T03:00:40.371119,0.110,2.452,40.225
2026-04-28T03:00:40.371224,0.106,2.452,40.225
2026-04-28T03:00:40.371374,0.148,2.452,40.225
2026-04-28T03:00:40.373795,2.374,2.073,35.627
2026-04-28T03:00:40.374030,0.259,2.073,35.627
2026-04-28T03:00:40.374169,0.142,2.072,35.627
2026-04-28T03:00:40.374282,0.124,2.060,35.627
2026-04-28T03:00:40.376829,2.455,2.082,35.627
2026-04-28T03:00:40.378186,1.413,2.095,35.627
2026-04-28T03:00:40.378353,0.187,2.068,35.627
2026-04-28T03:00:40.378517,0.154,2.067,35.627
2026-04-28T03:00:40.378638,0.144,2.067,35.627
2026-04-28T03:00:40.380850,1.971,2.085,35.627
2026-04-28T03:00:40.381549,0.909,2.092,35.627
2026-04-28T03:00:40.416223,34.621,2.437,35.627
2026-04-28T03:00:40.416466,0.319,2.427,35.627
2026-04-28T03:00:40.416664,0.185,2.426,35.627
2026-04-28T03:00:40.418065,1.375,2.432,35.627
2026-04-28T03:00:40.420612,2.527,2.445,35.627
2026-04-28T03:00:40.420810,0.263,2.436,35.627
2026-04-28T03:00:40.420963,0.150,2.436,35.627
2026-04-28T03:00:40.421103,0.148,2.436,35.627
2026-04-28T03:00:40.421215,0.127,2.398,35.627
2026-04-28T03:00:40.421316,0.102,2.397,35.627
2026-04-28T03:00:40.421467,0.149,2.397,35.627
2026-04-28T03:00:40.424148,2.577,2.162,35.627
2026-04-28T03:00:40.424499,0.393,2.110,35.627
2026-04-28T03:00:40.424741,0.239,2.110,35.627
2026-04-28T03:00:40.427043,2.231,2.131,35.627
2026-04-28T03:00:40.427380,0.420,2.112,35.627
2026-04-28T03:00:40.429119,1.715,2.128,35.627
2026-04-28T03:00:40.429367,0.284,2.130,35.627
2026-04-28T03:00:40.429539,0.189,2.131,35.627
2026-04-28T03:00:40.429685,0.158,2.109,35.627
2026-04-28T03:00:40.429896,0.193,2.110,35.627
2026-04-28T03:00:40.430057,0.166,2.110,35.627
2026-04-28T03:00:40.466423,36.299,2.472,36.299
2026-04-28T03:00:40.466627,0.275,2.452,36.299
2026-04-28T03:00:40.466784,0.163,2.452,36.299
2026-04-28T03:00:40.468012,1.227,2.463,36.299
2026-04-28T03:00:40.468155,0.148,2.464,36.299
2026-04-28T03:00:40.468286,0.133,2.453,36.299
2026-04-28T03:00:40.471630,3.339,2.453,36.299
2026-04-28T03:00:40.471782,0.154,2.452,36.299
2026-04-28T03:00:40.473009,1.227,2.463,36.299
2026-04-28T03:00:40.473140,0.134,2.463,36.299
2026-04-28T03:00:40.473316,0.174,2.464,36.299
2026-04-28T03:00:40.473454,0.141,2.464,36.299
2026-04-28T03:00:40.475786,2.325,2.131,36.299
2026-04-28T03:00:40.475930,0.148,2.129,36.299
2026-04-28T03:00:40.476054,0.128,2.129,36.299
2026-04-28T03:00:40.476187,0.133,2.106,36.299
2026-04-28T03:00:40.478460,2.267,2.127,36.299
2026-04-28T03:00:40.478589,0.133,2.098,36.299
2026-04-28T03:00:40.478719,0.120,2.093,36.299
2026-04-28T03:00:40.478851,0.142,2.093,36.299
2026-04-28T03:00:40.480065,1.212,2.103,36.299
2026-04-28T03:00:40.480198,0.135,2.102,36.299
2026-04-28T03:00:40.513528,33.303,2.420,36.299
2026-04-28T03:00:40.513686,0.178,2.397,36.299
2026-04-28T03:00:40.513840,0.157,2.395,36.299
2026-04-28T03:00:40.516135,2.291,2.416,36.299
2026-04-28T03:00:40.516277,0.147,2.379,36.299
2026-04-28T03:00:40.516407,0.133,2.372,36.299
2026-04-28T03:00:40.518680,2.270,2.393,36.299
2026-04-28T03:00:40.518826,0.148,2.393,36.299
2026-04-28T03:00:40.518956,0.132,2.394,36.299
2026-04-28T03:00:40.519073,0.118,2.394,36.299
2026-04-28T03:00:40.519230,0.155,2.394,36.299
2026-04-28T03:00:40.521528,2.293,2.415,36.299
2026-04-28T03:00:40.521689,0.164,2.065,36.299
2026-04-28T03:00:40.521832,0.144,2.052,36.299
2026-04-28T03:00:40.523046,1.213,2.060,36.299
2026-04-28T03:00:40.523185,0.141,2.046,36.299
2026-04-28T03:00:40.526545,3.354,2.077,36.299
2026-04-28T03:00:40.526674,0.135,2.077,36.299
2026-04-28T03:00:40.526803,0.130,2.053,36.299
2026-04-28T03:00:40.526927,0.125,2.050,36.299
2026-04-28T03:00:40.527041,0.115,2.050,36.299
2026-04-28T03:00:40.527156,0.116,2.050,36.299
2026-04-28T03:00:40.562585,35.411,2.401,36.299
2026-04-28T03:00:40.576798,14.217,2.530,36.299
2026-04-28T03:00:40.576944,0.149,2.527,36.299
2026-04-28T03:00:40.577099,0.153,2.527,36.299
2026-04-28T03:00:40.577249,0.152,2.527,36.299
2026-04-28T03:00:40.577418,0.170,2.514,36.299
2026-04-28T03:00:40.577553,0.138,2.491,36.299
2026-04-28T03:00:40.577680,0.132,2.490,36.299
2026-04-28T03:00:40.577835,0.145,2.490,36.299
2026-04-28T03:00:40.577990,0.156,2.490,36.299
2026-04-28T03:00:40.578188,0.196,2.491,36.299
2026-04-28T03:00:40.578350,0.168,2.470,36.299
2026-04-28T03:00:40.578511,0.161,2.125,36.299
2026-04-28T03:00:40.578661,0.149,2.122,36.299
2026-04-28T03:00:40.578812,0.154,2.122,36.299
2026-04-28T03:00:40.578968,0.152,2.111,36.299
2026-04-28T03:00:40.579106,0.143,2.111,36.299
2026-04-28T03:00:40.579230,0.126,2.111,36.299
2026-04-28T03:00:40.579354,0.124,2.085,36.299
2026-04-28T03:00:40.579477,0.125,2.085,36.299
2026-04-28T03:00:40.579593,0.118,2.085,36.299
2026-04-28T03:00:40.579723,0.118,2.085,36.299
2026-04-28T03:00:40.616410,36.646,2.450,36.646
2026-04-28T03:00:40.616563,0.204,2.428,36.646
2026-04-28T03:00:40.616672,0.113,2.427,36.646
2026-04-28T03:00:40.617870,1.192,2.437,36.646
2026-04-28T03:00:40.617989,0.125,2.437,36.646
2026-04-28T03:00:40.618096,0.109,2.414,36.646
2026-04-28T03:00:40.620340,2.240,2.422,36.646
2026-04-28T03:00:40.620451,0.113,2.421,36.646
2026-04-28T03:00:40.621642,1.190,2.432,36.646
2026-04-28T03:00:40.621763,0.121,2.431,36.646
2026-04-28T03:00:40.621918,0.155,2.413,36.646
2026-04-28T03:00:40.623139,1.214,2.416,36.646
2026-04-28T03:00:40.623302,0.165,2.072,36.646
2026-04-28T03:00:40.623430,0.131,2.070,36.646
2026-04-28T03:00:40.625729,2.287,2.091,36.646
2026-04-28T03:00:40.625876,0.156,2.079,36.646
2026-04-28T03:00:40.628149,2.271,2.076,36.646
2026-04-28T03:00:40.628277,0.132,2.075,36.646
2026-04-28T03:00:40.628397,0.120,2.074,36.646
2026-04-28T03:00:40.628514,0.119,2.074,36.646
2026-04-28T03:00:40.628628,0.114,2.074,36.646
2026-04-28T03:00:40.628758,0.127,2.074,36.646
2026-04-28T03:00:40.665857,37.069,2.444,37.069
2026-04-28T03:00:40.666020,0.186,2.420,37.069
2026-04-28T03:00:40.666147,0.135,2.417,37.069
2026-04-28T03:00:40.668424,2.272,2.437,37.069
2026-04-28T03:00:40.668560,0.140,2.416,37.069
2026-04-28T03:00:40.668684,0.126,2.414,37.069
2026-04-28T03:00:40.670967,2.278,2.419,37.069
2026-04-28T03:00:40.671097,0.134,2.418,37.069
2026-04-28T03:00:40.673387,2.287,2.439,37.069
2026-04-28T03:00:40.673516,0.132,2.438,37.069
2026-04-28T03:00:40.673681,0.164,2.438,37.069
2026-04-28T03:00:40.673834,0.152,2.438,37.069
2026-04-28T03:00:40.676147,2.308,2.098,37.069
2026-04-28T03:00:40.676288,0.147,2.097,37.069
2026-04-28T03:00:40.676410,0.125,2.096,37.069
2026-04-28T03:00:40.677625,1.212,2.096,37.069
2026-04-28T03:00:40.677766,0.142,2.096,37.069
2026-04-28T03:00:40.677886,0.124,2.096,37.069
2026-04-28T03:00:40.678000,0.115,2.064,37.069
2026-04-28T03:00:40.680263,2.257,2.085,37.069
2026-04-28T03:00:40.680386,0.127,2.074,37.069
2026-04-28T03:00:40.680501,0.117,2.074,37.069
2026-04-28T03:00:40.713801,33.276,2.405,37.069
2026-04-28T03:00:40.713956,0.168,2.405,37.069
2026-04-28T03:00:40.714085,0.134,2.383,37.069
2026-04-28T03:00:40.715298,1.209,2.394,37.069
2026-04-28T03:00:40.715435,0.141,2.394,37.069
2026-04-28T03:00:40.715564,0.130,2.394,37.069
2026-04-28T03:00:40.715686,0.122,2.372,37.069
2026-04-28T03:00:40.717989,2.294,2.394,37.069
2026-04-28T03:00:40.718131,0.149,2.394,37.069
2026-04-28T03:00:40.718258,0.129,2.394,37.069
2026-04-28T03:00:40.718419,0.161,2.384,37.069
2026-04-28T03:00:40.720737,2.303,2.405,37.069
2026-04-28T03:00:40.720902,0.177,2.074,37.069
2026-04-28T03:00:40.721030,0.132,2.074,37.069
2026-04-28T03:00:40.721146,0.118,2.073,37.069
2026-04-28T03:00:40.723420,2.270,2.073,37.069
2026-04-28T03:00:40.725711,2.279,2.094,37.069
2026-04-28T03:00:40.725841,0.143,2.094,37.069
2026-04-28T03:00:40.725959,0.120,2.073,37.069
2026-04-28T03:00:40.726075,0.117,2.073,37.069
2026-04-28T03:00:40.727276,1.194,2.083,37.069
2026-04-28T03:00:40.727409,0.137,2.083,37.069
2026-04-28T03:00:40.765994,38.575,2.468,38.575
2026-04-28T03:00:40.766133,0.146,2.446,38.575
2026-04-28T03:00:40.766257,0.126,2.446,38.575
2026-04-28T03:00:40.768544,2.280,2.467,38.575
2026-04-28T03:00:40.768721,0.167,2.457,38.575
2026-04-28T03:00:40.768862,0.154,2.457,38.575
2026-04-28T03:00:40.771138,2.275,2.446,38.575
2026-04-28T03:00:40.771267,0.134,2.446,38.575
2026-04-28T03:00:40.771384,0.120,2.446,38.575
2026-04-28T03:00:40.771497,0.113,2.446,38.575
2026-04-28T03:00:40.771645,0.146,2.446,38.575
2026-04-28T03:00:40.772981,1.308,2.458,38.575
2026-04-28T03:00:40.773179,0.218,2.106,38.575
2026-04-28T03:00:40.773321,0.147,1.965,38.575
2026-04-28T03:00:40.774546,1.222,1.976,38.575
2026-04-28T03:00:40.776841,2.295,1.997,38.575
2026-04-28T03:00:40.778055,1.213,2.008,38.575
2026-04-28T03:00:40.778186,0.135,2.008,38.575
2026-04-28T03:00:40.778307,0.123,2.008,38.575
2026-04-28T03:00:40.778427,0.122,2.007,38.575
2026-04-28T03:00:40.779638,1.206,2.018,38.575
2026-04-28T03:00:40.780851,1.212,2.029,38.575
2026-04-28T03:00:40.813069,32.209,2.349,38.575
2026-04-28T03:00:40.813214,0.153,2.349,38.575
2026-04-28T03:00:40.813342,0.131,2.348,38.575
2026-04-28T03:00:40.815622,2.276,2.370,38.575
2026-04-28T03:00:40.815780,0.158,2.370,38.575
2026-04-28T03:00:40.818105,2.313,2.391,38.575
2026-04-28T03:00:40.818257,0.164,2.391,38.575
2026-04-28T03:00:40.818387,0.135,2.392,38.575
2026-04-28T03:00:40.818515,0.128,2.392,38.575
2026-04-28T03:00:40.818638,0.123,2.392,38.575
2026-04-28T03:00:40.820980,2.332,2.414,38.575
2026-04-28T03:00:40.821133,0.159,2.414,38.575
2026-04-28T03:00:40.821290,0.158,2.049,38.575
2026-04-28T03:00:40.822501,1.211,2.059,38.575
2026-04-28T03:00:40.822631,0.133,2.060,38.575
2026-04-28T03:00:40.825981,3.345,2.081,38.575
2026-04-28T03:00:40.826112,0.135,2.081,38.575
2026-04-28T03:00:40.826228,0.119,2.081,38.575
2026-04-28T03:00:40.826342,0.114,2.060,38.575
2026-04-28T03:00:40.826456,0.115,2.060,38.575
2026-04-28T03:00:40.827663,1.202,2.060,38.575
2026-04-28T03:00:40.827808,0.145,2.060,38.575
2026-04-28T03:00:40.863893,36.042,2.419,38.575
2026-04-28T03:00:40.864098,0.236,2.409,38.575
2026-04-28T03:00:40.864238,0.152,2.409,38.575
2026-04-28T03:00:40.865453,1.210,2.420,38.575
2026-04-28T03:00:40.865596,0.148,2.399,38.575
2026-04-28T03:00:40.865739,0.131,2.398,38.575
2026-04-28T03:00:40.865872,0.146,2.377,38.575
2026-04-28T03:00:40.868147,2.271,2.399,38.575
2026-04-28T03:00:40.868284,0.140,2.399,38.575
2026-04-28T03:00:40.868404,0.123,2.399,38.575
2026-04-28T03:00:40.868570,0.164,2.399,38.575
2026-04-28T03:00:40.871973,3.398,2.432,38.575
2026-04-28T03:00:40.872148,0.179,2.063,38.575
2026-04-28T03:00:40.872279,0.134,2.063,38.575
2026-04-28T03:00:40.872399,0.122,2.063,38.575
2026-04-28T03:00:40.876817,4.413,2.084,38.575
2026-04-28T03:00:40.876944,0.131,2.084,38.575
2026-04-28T03:00:40.877056,0.114,2.084,38.575
2026-04-28T03:00:40.877165,0.110,2.062,38.575
2026-04-28T03:00:40.877276,0.110,2.062,38.575
2026-04-28T03:00:40.877384,0.108,2.040,38.575
2026-04-28T03:00:40.877497,0.113,2.040,38.575
2026-04-28T03:00:40.916125,38.613,2.424,38.613
2026-04-28T03:00:40.916270,0.153,2.424,38.613
2026-04-28T03:00:40.916399,0.130,2.403,38.613
2026-04-28T03:00:40.918681,2.280,2.424,38.613
2026-04-28T03:00:40.918837,0.156,2.424,38.613
2026-04-28T03:00:40.918968,0.135,2.413,38.613
2026-04-28T03:00:40.921244,2.272,2.435,38.613
2026-04-28T03:00:40.921380,0.138,2.435,38.613
2026-04-28T03:00:40.921506,0.128,2.435,38.613
2026-04-28T03:00:40.921626,0.121,2.414,38.613
2026-04-28T03:00:40.921805,0.174,2.414,38.613
2026-04-28T03:00:40.923049,1.243,2.425,38.613
2026-04-28T03:00:40.923215,0.169,2.094,38.613
2026-04-28T03:00:40.923347,0.135,2.094,38.613
2026-04-28T03:00:40.924569,1.218,2.105,38.613
2026-04-28T03:00:40.926878,2.304,2.116,38.613
2026-04-28T03:00:40.928098,1.222,2.127,38.613
2026-04-28T03:00:40.928233,0.139,2.127,38.613
2026-04-28T03:00:40.928346,0.120,2.127,38.613
2026-04-28T03:00:40.928455,0.109,2.105,38.613
2026-04-28T03:00:40.929653,1.194,2.115,38.613
2026-04-28T03:00:40.929791,0.139,2.115,38.613
2026-04-28T03:00:40.964119,34.317,2.457,38.613
2026-04-28T03:00:40.964258,0.146,2.435,38.613
2026-04-28T03:00:40.964381,0.126,2.435,38.613
2026-04-28T03:00:40.965614,1.227,2.446,38.613
2026-04-28T03:00:40.965773,0.160,2.446,38.613
2026-04-28T03:00:40.965912,0.142,2.425,38.613
2026-04-28T03:00:40.968199,2.282,2.425,38.613
2026-04-28T03:00:40.968338,0.144,2.425,38.613
2026-04-28T03:00:40.968465,0.129,2.425,38.613
2026-04-28T03:00:40.968586,0.122,2.425,38.613
2026-04-28T03:00:40.968764,0.171,2.415,38.613
2026-04-28T03:00:40.971072,2.310,2.437,38.613
2026-04-28T03:00:40.971228,0.160,2.052,38.613
2026-04-28T03:00:40.971353,0.129,2.052,38.613
2026-04-28T03:00:40.972564,1.208,2.063,38.613
2026-04-28T03:00:40.972713,0.140,2.042,38.613
2026-04-28T03:00:40.976173,3.418,2.074,38.613
2026-04-28T03:00:40.976366,0.234,2.075,38.613
2026-04-28T03:00:40.976508,0.148,2.054,38.613
2026-04-28T03:00:40.976639,0.137,2.054,38.613
2026-04-28T03:00:40.976793,0.149,2.054,38.613
2026-04-28T03:00:40.976945,0.153,2.054,38.613
2026-04-28T03:00:41.015677,38.677,2.440,38.677
2026-04-28T03:00:41.015891,0.263,2.429,38.677
2026-04-28T03:00:41.016028,0.146,2.429,38.677
2026-04-28T03:00:41.018317,2.285,2.450,38.677
2026-04-28T03:00:41.018461,0.148,2.439,38.677
2026-04-28T03:00:41.018596,0.136,2.418,38.677
2026-04-28T03:00:41.020899,2.295,2.428,38.677
2026-04-28T03:00:41.021043,0.150,2.429,38.677
2026-04-28T03:00:41.021176,0.135,2.429,38.677
2026-04-28T03:00:41.021300,0.126,2.429,38.677
2026-04-28T03:00:41.021478,0.175,2.418,38.677
2026-04-28T03:00:41.023790,2.308,2.429,38.677
2026-04-28T03:00:41.023957,0.170,2.109,38.677
2026-04-28T03:00:41.024087,0.134,2.109,38.677
2026-04-28T03:00:41.024206,0.120,2.109,38.677
2026-04-28T03:00:41.026483,2.272,2.109,38.677
2026-04-28T03:00:41.027690,1.207,2.119,38.677
2026-04-28T03:00:41.027834,0.145,2.097,38.677
2026-04-28T03:00:41.027952,0.122,2.097,38.677
2026-04-28T03:00:41.028071,0.119,2.097,38.677
2026-04-28T03:00:41.030339,2.265,2.118,38.677
2026-04-28T03:00:41.030470,0.133,2.118,38.677
2026-04-28T03:00:41.066493,35.987,2.455,38.677
2026-04-28T03:00:41.066651,0.191,2.455,38.677
2026-04-28T03:00:41.066794,0.145,2.455,38.677
2026-04-28T03:00:41.068005,1.209,2.455,38.677
2026-04-28T03:00:41.068136,0.135,2.455,38.677
2026-04-28T03:00:41.068260,0.125,2.423,38.677
2026-04-28T03:00:41.071595,3.331,2.455,38.677
2026-04-28T03:00:41.071738,0.133,2.455,38.677
2026-04-28T03:00:41.072961,1.232,2.466,38.677
2026-04-28T03:00:41.073089,0.133,2.466,38.677
2026-04-28T03:00:41.073253,0.162,2.456,38.677
2026-04-28T03:00:41.073385,0.133,2.456,38.677
2026-04-28T03:00:41.075697,2.308,2.118,38.677
2026-04-28T03:00:41.075849,0.154,2.118,38.677
2026-04-28T03:00:41.075970,0.125,2.117,38.677
2026-04-28T03:00:41.078247,2.273,2.128,38.677
2026-04-28T03:00:41.078377,0.131,2.128,38.677
2026-04-28T03:00:41.078497,0.122,2.128,38.677
2026-04-28T03:00:41.080788,2.286,2.149,38.677
2026-04-28T03:00:41.080920,0.135,2.128,38.677
2026-04-28T03:00:41.081038,0.121,2.128,38.677
2026-04-28T03:00:41.081155,0.117,2.128,38.677
2026-04-28T03:00:41.115499,34.330,2.469,38.677
2026-04-28T03:00:41.115639,0.148,2.437,38.677
2026-04-28T03:00:41.115778,0.139,2.436,38.677
2026-04-28T03:00:41.118066,2.284,2.458,38.677
2026-04-28T03:00:41.118202,0.141,2.458,38.677
2026-04-28T03:00:41.118326,0.126,2.415,38.677
2026-04-28T03:00:41.121667,3.337,2.447,38.677
2026-04-28T03:00:41.121817,0.150,2.448,38.677
2026-04-28T03:00:41.121950,0.136,2.448,38.677
2026-04-28T03:00:41.122072,0.124,2.448,38.677
2026-04-28T03:00:41.122227,0.153,2.448,38.677
2026-04-28T03:00:41.123458,1.228,2.460,38.677
2026-04-28T03:00:41.123619,0.161,2.075,38.677
2026-04-28T03:00:41.123763,0.144,2.075,38.677
2026-04-28T03:00:41.124995,1.230,2.086,38.677
2026-04-28T03:00:41.125142,0.150,2.065,38.677
2026-04-28T03:00:41.128472,3.333,2.096,38.677
2026-04-28T03:00:41.128588,0.119,2.096,38.677
2026-04-28T03:00:41.128695,0.108,2.075,38.677
2026-04-28T03:00:41.128823,0.126,2.074,38.677
2026-04-28T03:00:41.130023,1.199,2.085,38.677
2026-04-28T03:00:41.130141,0.120,2.085,38.677
2026-04-28T03:00:41.165520,35.366,2.437,38.677
2026-04-28T03:00:41.165658,0.145,2.426,38.677
2026-04-28T03:00:41.165822,0.162,2.426,38.677
2026-04-28T03:00:41.168119,2.292,2.448,38.677
2026-04-28T03:00:41.168257,0.146,2.437,38.677
2026-04-28T03:00:41.171600,3.340,2.447,38.677
2026-04-28T03:00:41.171740,0.131,2.436,38.677
2026-04-28T03:00:41.171864,0.137,2.436,38.677
2026-04-28T03:00:41.171980,0.118,2.436,38.677
2026-04-28T03:00:41.172091,0.111,2.436,38.677
2026-04-28T03:00:41.172236,0.143,2.426,38.677
2026-04-28T03:00:41.173454,1.215,2.437,38.677
2026-04-28T03:00:41.173605,0.152,2.095,38.677
2026-04-28T03:00:41.174809,1.203,2.106,38.677
2026-04-28T03:00:41.174938,0.133,2.106,38.677
