Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:27:59.276270,0.151,2.493,37.795
2026-08-21T23:27:59.276395,0.127,2.471,37.795
2026-08-21T23:27:59.276511,0.117,2.470,37.795
2026-08-21T23:27:59.279908,3.371,2.480,37.795
2026-08-21T23:27:59.280111,0.208,2.481,37.795
2026-08-21T23:27:59.280266,0.167,2.481,37.795
2026-08-21T23:27:59.280423,0.154,2.481,37.795
2026-08-21T23:27:59.280556,0.145,2.106,37.795
2026-08-21T23:27:59.319928,39.296,2.496,39.296
2026-08-21T23:27:59.320161,0.290,2.498,39.296
2026-08-21T23:27:59.320308,0.160,2.487,39.296
2026-08-21T23:27:59.321560,1.240,2.497,39.296
2026-08-21T23:27:59.321731,0.180,2.498,39.296
2026-08-21T23:27:59.324134,2.364,2.498,39.296
2026-08-21T23:27:59.324323,0.223,2.499,39.296
2026-08-21T23:27:59.324460,0.146,2.499,39.296
2026-08-21T23:27:59.324582,0.126,2.499,39.296
2026-08-21T23:27:59.324707,0.125,2.498,39.296
2026-08-21T23:27:59.327146,2.400,2.499,39.296
2026-08-21T23:27:59.327313,0.201,2.499,39.296
2026-08-21T23:27:59.327453,0.148,2.499,39.296
2026-08-21T23:27:59.328641,1.183,2.498,39.296
2026-08-21T23:27:59.332032,3.371,2.498,39.296
2026-08-21T23:27:59.332195,0.177,2.498,39.296
2026-08-21T23:27:59.332765,0.548,2.502,39.296
2026-08-21T23:27:59.332950,0.201,2.503,39.296
2026-08-21T23:27:59.333094,0.154,2.503,39.296
2026-08-21T23:27:59.333219,0.127,2.136,39.296
2026-08-21T23:27:59.370113,36.828,2.501,39.296
2026-08-21T23:27:59.370310,0.254,2.502,39.296
2026-08-21T23:27:59.370428,0.132,2.502,39.296
2026-08-21T23:27:59.371616,1.185,2.491,39.296
2026-08-21T23:27:59.371801,0.184,2.480,39.296
2026-08-21T23:27:59.371918,0.120,2.480,39.296
2026-08-21T23:27:59.374163,2.242,2.501,39.296
2026-08-21T23:27:59.374281,0.118,2.500,39.296
2026-08-21T23:27:59.374385,0.109,2.500,39.296
2026-08-21T23:27:59.374486,0.100,2.477,39.296
2026-08-21T23:27:59.374628,0.142,2.476,39.296
2026-08-21T23:27:59.377973,3.342,2.508,39.296
2026-08-21T23:27:59.378111,0.139,2.486,39.296
2026-08-21T23:27:59.378217,0.110,2.485,39.296
2026-08-21T23:27:59.378313,0.097,2.484,39.296
2026-08-21T23:27:59.382725,4.397,2.527,39.296
2026-08-21T23:27:59.382891,0.161,2.502,39.296
2026-08-21T23:27:59.383039,0.156,2.502,39.296
2026-08-21T23:27:59.383170,0.134,2.502,39.296
2026-08-21T23:27:59.383323,0.151,2.137,39.296
2026-08-21T23:27:59.420115,36.712,2.501,39.296
2026-08-21T23:27:59.420351,0.301,2.502,39.296
2026-08-21T23:27:59.420506,0.168,2.491,39.296
2026-08-21T23:27:59.421771,1.254,2.502,39.296
2026-08-21T23:27:59.421940,0.176,2.481,39.296
2026-08-21T23:27:59.422096,0.158,2.481,39.296
2026-08-21T23:27:59.423332,1.230,2.492,39.296
2026-08-21T23:27:59.423502,0.171,2.492,39.296
2026-08-21T23:27:59.424777,1.272,2.504,39.296
2026-08-21T23:27:59.424944,0.171,2.471,39.296
2026-08-21T23:27:59.425151,0.208,2.472,39.296
2026-08-21T23:27:59.427487,2.332,2.493,39.296
2026-08-21T23:27:59.427697,0.199,2.483,39.296
2026-08-21T23:27:59.427866,0.184,2.483,39.296
2026-08-21T23:27:59.429142,1.273,2.472,39.296
2026-08-21T23:27:59.429318,0.180,2.472,39.296
2026-08-21T23:27:59.430551,1.232,2.483,39.296
2026-08-21T23:27:59.430727,0.175,2.473,39.296
2026-08-21T23:27:59.431949,1.229,2.484,39.296
2026-08-21T23:27:59.432086,0.139,2.484,39.296
2026-08-21T23:27:59.469666,37.551,2.503,39.296
2026-08-21T23:27:59.469846,0.197,2.502,39.296
2026-08-21T23:27:59.469996,0.156,2.502,39.296
2026-08-21T23:27:59.471251,1.250,2.502,39.296
2026-08-21T23:27:59.471412,0.166,2.502,39.296
2026-08-21T23:27:59.473734,2.315,2.523,39.296
2026-08-21T23:27:59.473900,0.170,2.502,39.296
2026-08-21T23:27:59.474048,0.152,2.501,39.296
2026-08-21T23:27:59.474185,0.140,2.501,39.296
2026-08-21T23:27:59.474319,0.133,2.501,39.296
2026-08-21T23:27:59.476650,2.325,2.522,39.296
2026-08-21T23:27:59.476831,0.182,2.501,39.296
2026-08-21T23:27:59.477002,0.175,2.501,39.296
2026-08-21T23:27:59.479301,2.295,2.522,39.296
2026-08-21T23:27:59.479451,0.153,2.501,39.296
2026-08-21T23:27:59.481781,2.325,2.523,39.296
2026-08-21T23:27:59.481934,0.159,2.501,39.296
2026-08-21T23:27:59.482073,0.142,2.501,39.296
2026-08-21T23:27:59.482208,0.135,2.501,39.296
2026-08-21T23:27:59.482343,0.134,2.502,39.296
2026-08-21T23:27:59.518851,36.495,2.489,39.296
2026-08-21T23:27:59.519022,0.176,2.488,39.296
2026-08-21T23:27:59.519170,0.153,2.488,39.296
2026-08-21T23:27:59.521467,2.293,2.499,39.296
2026-08-21T23:27:59.521624,0.159,2.499,39.296
2026-08-21T23:27:59.521808,0.176,2.499,39.296
2026-08-21T23:27:59.521973,0.171,2.467,39.296
2026-08-21T23:27:59.523204,1.230,2.477,39.296
2026-08-21T23:27:59.523366,0.164,2.477,39.296
2026-08-21T23:27:59.526759,3.387,2.510,39.296
2026-08-21T23:27:59.526952,0.199,2.510,39.296
2026-08-21T23:27:59.527116,0.164,2.510,39.296
2026-08-21T23:27:59.529442,2.326,2.532,39.296
2026-08-21T23:27:59.529592,0.154,2.532,39.296
2026-08-21T23:27:59.529743,0.149,2.532,39.296
2026-08-21T23:27:59.529894,0.153,2.500,39.296
2026-08-21T23:27:59.531107,1.211,2.510,39.296
2026-08-21T23:27:59.532323,1.216,2.521,39.296
2026-08-21T23:27:59.532910,0.578,2.525,39.296
2026-08-21T23:27:59.533067,0.166,2.525,39.296
2026-08-21T23:27:59.569907,36.756,2.500,37.551
2026-08-21T23:27:59.570142,0.303,2.500,37.551
2026-08-21T23:27:59.570323,0.188,2.500,37.551
2026-08-21T23:27:59.570578,0.245,2.490,37.551
2026-08-21T23:27:59.570780,0.210,2.490,37.551
2026-08-21T23:27:59.574251,3.456,2.501,37.551
2026-08-21T23:27:59.574445,0.211,2.501,37.551
2026-08-21T23:27:59.574603,0.165,2.501,37.551
2026-08-21T23:27:59.574774,0.170,2.502,37.551
2026-08-21T23:27:59.574936,0.159,2.502,37.551
2026-08-21T23:27:59.577300,2.362,2.502,37.551
2026-08-21T23:27:59.577481,0.183,2.502,37.551
2026-08-21T23:27:59.577681,0.189,2.502,37.551
2026-08-21T23:27:59.578933,1.262,2.503,37.551
2026-08-21T23:27:59.582300,3.371,2.503,37.551
2026-08-21T23:27:59.582458,0.161,2.503,37.551
2026-08-21T23:27:59.582590,0.135,2.499,37.551
2026-08-21T23:27:59.583824,1.230,2.509,37.551
2026-08-21T23:27:59.583968,0.146,2.509,37.551
2026-08-21T23:27:59.584102,0.136,2.509,37.551
2026-08-21T23:27:59.619858,35.667,2.497,37.551
2026-08-21T23:27:59.620091,0.303,2.498,37.551
2026-08-21T23:27:59.620262,0.180,2.498,37.551
2026-08-21T23:27:59.620579,0.300,2.489,37.551
2026-08-21T23:27:59.620808,0.237,2.490,37.551
2026-08-21T23:27:59.624238,3.428,2.523,37.551
2026-08-21T23:27:59.624410,0.186,2.502,37.551
2026-08-21T23:27:59.624570,0.164,2.503,37.551
2026-08-21T23:27:59.624728,0.157,2.503,37.551
2026-08-21T23:27:59.624871,0.144,2.504,37.551
2026-08-21T23:27:59.627205,2.331,2.526,37.551
2026-08-21T23:27:59.627364,0.161,2.494,37.551
2026-08-21T23:27:59.627528,0.166,2.494,37.551
2026-08-21T23:27:59.628762,1.230,2.505,37.551
2026-08-21T23:27:59.632143,3.378,2.538,37.551
2026-08-21T23:27:59.632312,0.175,2.496,37.551
2026-08-21T23:27:59.632443,0.133,2.496,37.551
2026-08-21T23:27:59.632575,0.133,2.495,37.551
2026-08-21T23:27:59.632719,0.141,2.495,37.551
2026-08-21T23:27:59.632861,0.142,2.495,37.551
2026-08-21T23:27:59.669370,36.492,2.493,37.551
2026-08-21T23:27:59.669554,0.190,2.492,37.551
2026-08-21T23:27:59.669723,0.174,2.492,37.551
2026-08-21T23:27:59.670991,1.262,2.492,37.551
2026-08-21T23:27:59.671159,0.171,2.492,37.551
2026-08-21T23:27:59.671317,0.159,2.492,37.551
2026-08-21T23:27:59.673627,2.307,2.503,37.551
2026-08-21T23:27:59.673838,0.205,2.503,37.551
2026-08-21T23:27:59.674024,0.192,2.492,37.551
2026-08-21T23:27:59.674201,0.172,2.492,37.551
2026-08-21T23:27:59.674431,0.232,2.493,37.551
2026-08-21T23:27:59.676792,2.360,2.493,37.551
2026-08-21T23:27:59.676996,0.212,2.493,37.551
2026-08-21T23:27:59.677147,0.156,2.493,37.551
2026-08-21T23:27:59.679456,2.306,2.503,37.551
2026-08-21T23:27:59.679626,0.170,2.503,37.551
2026-08-21T23:27:59.681937,2.308,2.514,37.551
2026-08-21T23:27:59.682097,0.162,2.514,37.551
2026-08-21T23:27:59.682241,0.147,2.503,37.551
2026-08-21T23:27:59.682380,0.141,2.503,37.551
2026-08-21T23:27:59.720031,37.618,2.504,37.618
2026-08-21T23:27:59.720226,0.216,2.504,37.618
2026-08-21T23:27:59.720382,0.165,2.504,37.618
2026-08-21T23:27:59.721628,1.243,2.504,37.618
2026-08-21T23:27:59.721804,0.177,2.504,37.618
2026-08-21T23:27:59.721960,0.159,2.482,37.618
2026-08-21T23:27:59.723188,1.224,2.493,37.618
2026-08-21T23:27:59.723346,0.159,2.493,37.618
2026-08-21T23:27:59.723492,0.149,2.493,37.618
2026-08-21T23:27:59.724749,1.251,2.504,37.618
2026-08-21T23:27:59.724962,0.215,2.483,37.618
2026-08-21T23:27:59.727300,2.335,2.505,37.618
2026-08-21T23:27:59.727494,0.197,2.505,37.618
2026-08-21T23:27:59.727647,0.160,2.484,37.618
2026-08-21T23:27:59.728893,1.241,2.494,37.618
2026-08-21T23:27:59.729047,0.158,2.473,37.618
2026-08-21T23:27:59.731326,2.276,2.494,37.618
2026-08-21T23:27:59.731467,0.146,2.494,37.618
2026-08-21T23:27:59.731598,0.130,2.494,37.618
2026-08-21T23:27:59.731746,0.146,2.494,37.618
2026-08-21T23:27:59.769985,38.155,2.511,38.155
2026-08-21T23:27:59.770236,0.315,2.512,38.155
2026-08-21T23:27:59.770404,0.183,2.512,38.155
2026-08-21T23:27:59.771666,1.247,2.502,38.155
2026-08-21T23:27:59.771837,0.185,2.502,38.155
2026-08-21T23:27:59.771991,0.158,2.502,38.155
2026-08-21T23:27:59.774343,2.331,2.524,38.155
2026-08-21T23:27:59.774514,0.188,2.513,38.155
2026-08-21T23:27:59.774673,0.151,2.513,38.155
2026-08-21T23:27:59.774828,0.166,2.481,38.155
2026-08-21T23:27:59.775020,0.192,2.481,38.155
2026-08-21T23:27:59.777372,2.347,2.503,38.155
2026-08-21T23:27:59.777557,0.190,2.481,38.155
2026-08-21T23:27:59.777723,0.163,2.481,38.155
2026-08-21T23:27:59.778971,1.248,2.492,38.155
2026-08-21T23:27:59.779133,0.167,2.492,38.155
2026-08-21T23:27:59.781419,2.282,2.503,38.155
2026-08-21T23:27:59.781565,0.150,2.492,38.155
2026-08-21T23:27:59.781712,0.146,2.488,38.155
2026-08-21T23:27:59.781856,0.147,2.488,38.155
2026-08-21T23:27:59.819672,37.728,2.498,38.155
2026-08-21T23:27:59.819918,0.312,2.498,38.155
2026-08-21T23:27:59.820085,0.182,2.498,38.155
2026-08-21T23:27:59.821348,1.255,2.508,38.155
2026-08-21T23:27:59.821515,0.176,2.507,38.155
2026-08-21T23:27:59.821677,0.156,2.474,38.155
2026-08-21T23:27:59.824013,2.331,2.496,38.155
2026-08-21T23:27:59.824178,0.174,2.496,38.155
2026-08-21T23:27:59.824325,0.152,2.496,38.155
2026-08-21T23:27:59.824464,0.139,2.495,38.155
2026-08-21T23:27:59.824671,0.192,2.474,38.155
2026-08-21T23:27:59.827027,2.358,2.495,38.155
2026-08-21T23:27:59.827234,0.213,2.496,38.155
2026-08-21T23:27:59.827389,0.161,2.485,38.155
2026-08-21T23:27:59.828696,1.290,2.464,38.155
2026-08-21T23:27:59.828867,0.187,2.464,38.155
2026-08-21T23:27:59.831161,2.292,2.486,38.155
2026-08-21T23:27:59.831298,0.144,2.475,38.155
2026-08-21T23:27:59.831425,0.128,2.475,38.155
2026-08-21T23:27:59.831549,0.125,2.474,38.155
2026-08-21T23:27:59.869477,37.844,2.496,38.155
2026-08-21T23:27:59.869727,0.294,2.496,38.155
2026-08-21T23:27:59.869894,0.200,2.496,38.155
2026-08-21T23:27:59.871144,1.246,2.506,38.155
2026-08-21T23:27:59.871301,0.162,2.505,38.155
2026-08-21T23:27:59.871451,0.151,2.472,38.155
2026-08-21T23:27:59.874808,3.354,2.504,38.155
2026-08-21T23:27:59.874955,0.150,2.504,38.155
2026-08-21T23:27:59.875092,0.138,2.504,38.155
2026-08-21T23:27:59.875222,0.132,2.504,38.155
2026-08-21T23:27:59.875404,0.181,2.482,38.155
2026-08-21T23:27:59.875551,0.148,2.482,38.155
2026-08-21T23:27:59.876812,1.255,2.493,38.155
2026-08-21T23:27:59.876963,0.156,2.482,38.155
2026-08-21T23:27:59.877094,0.134,2.450,38.155
2026-08-21T23:27:59.879382,2.282,2.471,38.155
2026-08-21T23:27:59.879523,0.144,2.471,38.155
2026-08-21T23:27:59.879668,0.135,2.471,38.155
2026-08-21T23:27:59.880897,1.236,2.482,38.155
2026-08-21T23:27:59.881040,0.146,2.482,38.155
2026-08-21T23:27:59.919721,38.662,2.503,38.662
2026-08-21T23:27:59.919894,0.183,2.503,38.662
2026-08-21T23:27:59.920041,0.152,2.503,38.662
2026-08-21T23:27:59.921278,1.234,2.503,38.662
2026-08-21T23:27:59.921428,0.153,2.503,38.662
2026-08-21T23:27:59.924798,3.367,2.535,38.662
2026-08-21T23:27:59.924948,0.153,2.513,38.662
2026-08-21T23:27:59.925087,0.140,2.513,38.662
2026-08-21T23:27:59.925224,0.138,2.512,38.662
2026-08-21T23:27:59.925358,0.133,2.512,38.662
2026-08-21T23:27:59.926619,1.255,2.522,38.662
2026-08-21T23:27:59.926800,0.183,2.500,38.662
2026-08-21T23:27:59.926975,0.176,2.500,38.662
2026-08-21T23:27:59.929273,2.296,2.521,38.662
2026-08-21T23:27:59.929421,0.152,2.500,38.662
2026-08-21T23:27:59.931726,2.301,2.521,38.662
2026-08-21T23:27:59.931872,0.148,2.499,38.662
2026-08-21T23:27:59.932009,0.140,2.499,38.662
2026-08-21T23:27:59.932145,0.135,2.499,38.662
2026-08-21T23:27:59.932283,0.138,2.499,38.662
2026-08-21T23:27:59.969473,37.105,2.494,38.662
2026-08-21T23:27:59.969742,0.332,2.495,38.662
2026-08-21T23:27:59.969924,0.199,2.495,38.662
2026-08-21T23:27:59.971246,1.300,2.496,38.662
2026-08-21T23:27:59.971433,0.209,2.496,38.662
2026-08-21T23:27:59.971590,0.160,2.496,38.662
2026-08-21T23:27:59.973896,2.301,2.507,38.662
2026-08-21T23:27:59.974057,0.164,2.507,38.662
2026-08-21T23:27:59.974208,0.155,2.507,38.662
2026-08-21T23:27:59.974354,0.145,2.496,38.662
2026-08-21T23:27:59.974554,0.198,2.496,38.662
2026-08-21T23:27:59.976894,2.334,2.496,38.662
2026-08-21T23:27:59.979297,2.395,2.518,38.662
2026-08-21T23:27:59.979485,0.196,2.518,38.662
2026-08-21T23:27:59.979644,0.165,2.508,38.662
2026-08-21T23:27:59.981977,2.328,2.529,38.662
2026-08-21T23:27:59.982129,0.159,2.508,38.662
2026-08-21T23:27:59.982266,0.141,2.508,38.662
2026-08-21T23:27:59.982396,0.130,2.508,38.662
2026-08-21T23:27:59.982527,0.131,2.508,38.662
2026-08-21T23:28:00.019321,36.704,2.493,38.662
2026-08-21T23:28:00.019559,0.309,2.493,38.662
2026-08-21T23:28:00.019739,0.191,2.493,38.662
2026-08-21T23:28:00.020991,1.251,2.493,38.662
2026-08-21T23:28:00.022234,1.242,2.504,38.662
2026-08-21T23:28:00.024624,2.386,2.526,38.662
2026-08-21T23:28:00.024796,0.182,2.505,38.662
2026-08-21T23:28:00.024930,0.139,2.504,38.662
2026-08-21T23:28:00.025055,0.127,2.504,38.662
2026-08-21T23:28:00.025174,0.119,2.504,38.662
2026-08-21T23:28:00.025340,0.166,2.503,38.662
2026-08-21T23:28:00.026567,1.221,2.492,38.662
2026-08-21T23:28:00.026750,0.183,2.492,38.662
2026-08-21T23:28:00.030116,3.365,2.524,38.662
2026-08-21T23:28:00.030257,0.140,2.513,38.662
2026-08-21T23:28:00.030408,0.154,2.513,38.662
2026-08-21T23:28:00.030533,0.129,2.491,38.662
2026-08-21T23:28:00.030653,0.123,2.491,38.662
2026-08-21T23:28:00.031883,1.221,2.502,38.662
2026-08-21T23:28:00.032028,0.148,2.502,38.662
2026-08-21T23:28:00.069695,37.613,2.501,38.662
2026-08-21T23:28:00.069922,0.269,2.500,38.662
2026-08-21T23:28:00.070082,0.166,2.500,38.662
2026-08-21T23:28:00.071328,1.245,2.500,38.662
2026-08-21T23:28:00.071485,0.161,2.500,38.662
2026-08-21T23:28:00.073799,2.311,2.521,38.662
2026-08-21T23:28:00.073954,0.158,2.500,38.662
2026-08-21T23:28:00.074094,0.142,2.499,38.662
2026-08-21T23:28:00.074233,0.140,2.499,38.662
2026-08-21T23:28:00.074369,0.135,2.499,38.662
2026-08-21T23:28:00.076721,2.346,2.521,38.662
2026-08-21T23:28:00.076894,0.176,2.499,38.662
2026-08-21T23:28:00.077066,0.173,2.498,38.662
2026-08-21T23:28:00.078293,1.225,2.509,38.662
2026-08-21T23:28:00.078444,0.153,2.498,38.662
2026-08-21T23:28:00.081809,3.362,2.529,38.662
2026-08-21T23:28:00.081956,0.151,2.508,38.662
2026-08-21T23:28:00.082094,0.140,2.508,38.662
2026-08-21T23:28:00.082232,0.137,2.508,38.662
2026-08-21T23:28:00.082370,0.138,2.508,38.662
2026-08-21T23:28:00.119295,36.838,2.498,38.662
2026-08-21T23:28:00.119534,0.310,2.498,38.662
2026-08-21T23:28:00.119715,0.190,2.498,38.662
2026-08-21T23:28:00.120976,1.262,2.498,38.662
2026-08-21T23:28:00.121137,0.165,2.498,38.662
2026-08-21T23:28:00.123436,2.297,2.520,38.662
2026-08-21T23:28:00.123592,0.159,2.488,38.662
2026-08-21T23:28:00.124837,1.240,2.499,38.662
2026-08-21T23:28:00.124992,0.159,2.499,38.662
2026-08-21T23:28:00.125137,0.143,2.499,38.662
2026-08-21T23:28:00.127513,2.364,2.521,38.662
2026-08-21T23:28:00.127706,0.187,2.521,38.662
2026-08-21T23:28:00.127893,0.206,2.511,38.662
2026-08-21T23:28:00.129135,1.235,2.522,38.662
2026-08-21T23:28:00.129292,0.164,2.522,38.662
2026-08-21T23:28:00.132654,3.362,2.533,38.662
2026-08-21T23:28:00.132808,0.157,2.533,38.662
2026-08-21T23:28:00.132943,0.137,2.533,38.662
2026-08-21T23:28:00.133075,0.133,2.522,38.662
2026-08-21T23:28:00.133208,0.132,2.522,38.662
2026-08-21T23:28:00.169704,36.399,2.499,37.613
2026-08-21T23:28:00.169943,0.315,2.500,37.613
2026-08-21T23:28:00.170110,0.179,2.501,37.613
2026-08-21T23:28:00.171363,1.252,2.501,37.613
2026-08-21T23:28:00.171531,0.170,2.501,37.613
2026-08-21T23:28:00.171706,0.156,2.469,37.613
2026-08-21T23:28:00.174105,2.392,2.491,37.613
2026-08-21T23:28:00.174339,0.242,2.492,37.613
2026-08-21T23:28:00.174520,0.197,2.493,37.613
2026-08-21T23:28:00.174703,0.164,2.493,37.613
2026-08-21T23:28:00.174936,0.249,2.483,37.613
2026-08-21T23:28:00.177313,2.370,2.505,37.613
2026-08-21T23:28:00.179728,2.414,2.527,37.613
2026-08-21T23:28:00.179914,0.197,2.506,37.613
2026-08-21T23:28:00.180064,0.159,2.506,37.613
2026-08-21T23:28:00.180209,0.146,2.485,37.613
2026-08-21T23:28:00.182515,2.298,2.506,37.613
2026-08-21T23:28:00.182682,0.157,2.507,37.613
2026-08-21T23:28:00.182852,0.186,2.507,37.613
2026-08-21T23:28:00.182987,0.138,2.507,37.613
2026-08-21T23:28:00.183120,0.133,2.137,37.613
2026-08-21T23:28:00.219722,36.565,2.500,37.613
2026-08-21T23:28:00.219907,0.211,2.500,37.613
2026-08-21T23:28:00.220058,0.158,2.488,37.613
2026-08-21T23:28:00.221296,1.233,2.499,37.613
2026-08-21T23:28:00.221454,0.162,2.499,37.613
2026-08-21T23:28:00.223887,2.402,2.500,37.613
2026-08-21T23:28:00.224119,0.240,2.500,37.613
2026-08-21T23:28:00.224314,0.205,2.501,37.613
2026-08-21T23:28:00.224512,0.196,2.501,37.613
2026-08-21T23:28:00.224767,0.236,2.502,37.613
2026-08-21T23:28:00.227274,2.505,2.504,37.613
2026-08-21T23:28:00.227498,0.247,2.482,37.613
2026-08-21T23:28:00.227731,0.235,2.482,37.613
2026-08-21T23:28:00.229003,1.273,2.494,37.613
2026-08-21T23:28:00.229174,0.178,2.472,37.613
2026-08-21T23:28:00.232605,3.425,2.505,37.613
2026-08-21T23:28:00.232788,0.188,2.505,37.613
2026-08-21T23:28:00.232938,0.161,2.505,37.613
2026-08-21T23:28:00.233065,0.128,2.505,37.613
2026-08-21T23:28:00.233198,0.127,2.140,37.613
2026-08-21T23:28:00.269761,36.547,2.502,37.613
2026-08-21T23:28:00.269940,0.189,2.502,37.613
2026-08-21T23:28:00.270088,0.156,2.491,37.613
2026-08-21T23:28:00.271347,1.246,2.491,37.613
2026-08-21T23:28:00.271506,0.170,2.469,37.613
2026-08-21T23:28:00.271651,0.148,2.469,37.613
2026-08-21T23:28:00.273975,2.315,2.490,37.613
2026-08-21T23:28:00.274153,0.182,2.491,37.613
2026-08-21T23:28:00.274299,0.151,2.491,37.613
2026-08-21T23:28:00.274439,0.139,2.491,37.613
2026-08-21T23:28:00.274629,0.187,2.481,37.613
2026-08-21T23:28:00.277023,2.374,2.503,37.613
2026-08-21T23:28:00.277245,0.236,2.471,37.613
2026-08-21T23:28:00.277400,0.161,2.471,37.613
2026-08-21T23:28:00.278646,1.245,2.482,37.613
2026-08-21T23:28:00.278825,0.180,2.483,37.613
2026-08-21T23:28:00.281118,2.291,2.505,37.613
2026-08-21T23:28:00.281274,0.158,2.494,37.613
2026-08-21T23:28:00.281418,0.148,2.494,37.613
2026-08-21T23:28:00.281558,0.140,2.119,36.838
2026-08-21T23:28:00.319167,37.592,2.492,37.592
2026-08-21T23:28:00.319347,0.188,2.493,37.592
2026-08-21T23:28:00.319495,0.155,2.482,37.592
2026-08-21T23:28:00.321801,2.303,2.503,37.592
2026-08-21T23:28:00.321953,0.155,2.482,37.592
2026-08-21T23:28:00.322094,0.144,2.481,37.592
2026-08-21T23:28:00.324391,2.289,2.503,37.592
2026-08-21T23:28:00.324543,0.156,2.503,37.592
2026-08-21T23:28:00.324703,0.146,2.503,37.592
2026-08-21T23:28:00.324853,0.165,2.481,37.592
2026-08-21T23:28:00.325040,0.187,2.481,37.592
2026-08-21T23:28:00.327357,2.314,2.503,37.592
2026-08-21T23:28:00.327542,0.186,2.492,37.592
2026-08-21T23:28:00.327703,0.148,2.492,37.592
2026-08-21T23:28:00.328948,1.257,2.471,37.592
2026-08-21T23:28:00.329106,0.162,2.471,37.592
2026-08-21T23:28:00.331393,2.284,2.493,37.592
2026-08-21T23:28:00.331539,0.149,2.493,37.592
2026-08-21T23:28:00.331688,0.138,2.493,37.592
2026-08-21T23:28:00.331835,0.158,2.126,37.592
2026-08-21T23:28:00.370054,38.140,2.505,38.140
2026-08-21T23:28:00.370297,0.306,2.506,38.140
2026-08-21T23:28:00.370463,0.179,2.495,38.140
2026-08-21T23:28:00.371727,1.260,2.506,38.140
2026-08-21T23:28:00.371897,0.174,2.485,38.140
2026-08-21T23:28:00.372052,0.157,2.485,38.140
2026-08-21T23:28:00.374352,2.297,2.495,38.140
2026-08-21T23:28:00.374511,0.161,2.495,38.140
2026-08-21T23:28:00.374675,0.153,2.495,38.140
2026-08-21T23:28:00.374832,0.168,2.473,38.140
2026-08-21T23:28:00.375040,0.207,2.473,38.140
2026-08-21T23:28:00.375203,0.165,2.473,38.140
2026-08-21T23:28:00.376482,1.275,2.473,38.140
2026-08-21T23:28:00.376651,0.170,2.474,38.140
2026-08-21T23:28:00.376827,0.177,2.442,38.140
2026-08-21T23:28:00.380195,3.372,2.474,38.140
2026-08-21T23:28:00.380335,0.142,2.474,38.140
2026-08-21T23:28:00.380466,0.133,2.474,38.140
2026-08-21T23:28:00.380594,0.128,2.474,38.140
2026-08-21T23:28:00.380740,0.143,2.111,38.140
2026-08-21T23:28:00.419807,38.987,2.498,38.987
2026-08-21T23:28:00.420035,0.295,2.499,38.987
2026-08-21T23:28:00.420191,0.167,2.488,38.987
2026-08-21T23:28:00.421432,1.238,2.499,38.987
2026-08-21T23:28:00.421593,0.163,2.499,38.987
2026-08-21T23:28:00.421765,0.169,2.477,38.987
2026-08-21T23:28:00.423055,1.269,2.487,38.987
2026-08-21T23:28:00.423249,0.210,2.487,38.987
2026-08-21T23:28:00.424533,1.278,2.498,38.987
2026-08-21T23:28:00.424725,0.197,2.498,38.987
2026-08-21T23:28:00.424948,0.228,2.476,38.987
2026-08-21T23:28:00.427290,2.340,2.476,38.987
2026-08-21T23:28:00.427487,0.200,2.476,38.987
2026-08-21T23:28:00.427670,0.170,2.476,38.987
2026-08-21T23:28:00.427834,0.178,2.476,38.987
2026-08-21T23:28:00.432323,4.484,2.498,38.987
2026-08-21T23:28:00.432486,0.169,2.498,38.987
2026-08-21T23:28:00.432630,0.151,2.498,38.987
2026-08-21T23:28:00.432769,0.140,2.498,38.987
2026-08-21T23:28:00.432901,0.133,2.498,38.987
2026-08-21T23:28:00.469527,36.583,2.498,38.987
2026-08-21T23:28:00.469750,0.244,2.498,38.987
2026-08-21T23:28:00.469925,0.188,2.499,38.987
2026-08-21T23:28:00.471188,1.256,2.499,38.987
2026-08-21T23:28:00.471348,0.169,2.499,38.987
2026-08-21T23:28:00.474726,3.375,2.509,38.987
2026-08-21T23:28:00.474883,0.159,2.508,38.987
2026-08-21T23:28:00.475024,0.144,2.507,38.987
2026-08-21T23:28:00.475168,0.142,2.507,38.987
2026-08-21T23:28:00.475313,0.146,2.506,38.987
2026-08-21T23:28:00.475505,0.191,2.483,38.987
2026-08-21T23:28:00.476759,1.252,2.493,38.987
2026-08-21T23:28:00.476944,0.187,2.492,38.987
2026-08-21T23:28:00.477090,0.149,2.481,38.987
2026-08-21T23:28:00.479402,2.307,2.502,38.987
2026-08-21T23:28:00.479561,0.163,2.470,38.987
2026-08-21T23:28:00.479713,0.150,2.469,38.987
2026-08-21T23:28:00.480957,1.244,2.480,38.987
2026-08-21T23:28:00.481104,0.151,2.480,38.987
2026-08-21T23:28:00.481242,0.139,2.480,38.987
2026-08-21T23:28:00.519036,37.726,2.492,38.987
2026-08-21T23:28:00.519258,0.277,2.493,38.987
2026-08-21T23:28:00.519408,0.160,2.493,38.987
2026-08-21T23:28:00.520650,1.237,2.493,38.987
2026-08-21T23:28:00.520827,0.179,2.493,38.987
2026-08-21T23:28:00.525258,4.431,2.536,38.987
2026-08-21T23:28:00.525410,0.154,2.514,38.987
2026-08-21T23:28:00.525573,0.155,2.514,38.987
2026-08-21T23:28:00.525748,0.180,2.514,38.987
