Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:25:13.245241,0.274,2.027,35.144,6.614,11.208,1960.046,78,23,OK,1.433,0.09,147,24.3676058,88.6261813,0,-0.01,13
2026-09-05T03:25:13.280962,35.666,2.73,35.666,8.142,11.208,1960.046,78,23,OK,1.433,0.09,147,24.3676058,88.6261813,0,-0.01,13
2026-09-05T03:25:13.281320,0.401,2.732,35.666,8.141,11.208,1960.046,78,23,OK,1.433,0.09,147,24.3676058,88.6261813,0,-0.01,13
2026-09-05T03:25:13.281608,0.29,2.733,35.666,8.141,11.208,1960.046,78,23,OK,1.433,0.09,147,24.3676058,88.6261813,0,-0.01,13
2026-09-05T03:25:13.283079,1.469,2.757,35.666,8.135,11.208,1960.046,78,23,OK,1.433,0.09,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.283364,0.287,2.757,35.666,8.135,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.283673,0.301,2.757,35.666,8.135,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.286120,2.442,2.103,35.666,6.659,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.286411,0.296,2.1,35.666,6.66,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.288606,2.195,2.138,35.666,6.655,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.288899,0.293,2.127,35.666,6.657,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.289221,0.322,2.128,35.666,6.657,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.289516,0.292,2.068,35.666,6.66,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.290916,1.399,2.09,35.666,6.656,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.291214,0.302,2.051,35.666,6.66,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.291499,0.286,2.05,35.666,6.66,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.291787,0.29,2.05,35.666,6.66,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.293571,1.788,2.08,35.666,6.656,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.293863,0.293,2.06,35.666,6.66,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.295376,1.513,2.084,35.666,6.656,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.295660,0.28,2.084,35.666,6.656,11.208,1960.046,78,23,OK,1.433,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.295937,0.282,2.084,35.666,6.655,11.208,1960.046,78,23,OK,1.435,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.296209,0.274,2.077,35.666,6.657,11.208,1960.046,78,23,OK,1.435,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.330485,34.205,2.685,35.666,8.059,11.208,1960.046,78,23,OK,1.435,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.331016,0.582,2.688,35.666,8.058,11.208,1960.046,78,23,OK,1.435,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.331329,0.325,2.686,35.666,8.058,11.208,1960.046,78,23,OK,1.435,0.087,147,24.3676058,88.6261812,0,-0.01,13
2026-09-05T03:25:13.332958,1.626,2.713,35.666,8.052,11.208,1960.046,78,23,OK,1.435,0.087,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.333266,0.301,2.714,35.666,8.052,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.333569,0.304,2.714,35.666,8.052,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.336494,2.865,2.122,35.666,6.814,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.336916,0.464,2.118,35.666,6.815,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.337265,0.361,2.119,35.666,6.815,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.337578,0.317,2.092,35.666,6.819,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.337949,0.362,2.093,35.666,6.819,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.338689,0.731,2.101,35.666,6.817,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.339065,0.384,2.052,35.666,6.82,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.339388,0.335,2.051,35.666,6.82,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.340161,0.772,2.06,35.666,6.818,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.340500,0.341,2.061,35.666,6.818,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.343829,3.3,2.12,35.666,6.816,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.344192,0.381,2.106,35.666,6.819,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.344520,0.339,2.106,35.666,6.819,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.345127,0.59,2.112,35.666,6.817,11.208,1960.046,78,23,OK,1.435,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.345487,0.372,2.107,35.666,6.818,11.208,1960.046,78,23,OK,1.437,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.345822,0.326,2.107,35.666,6.818,11.208,1960.046,78,23,OK,1.437,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.381126,35.181,2.747,35.666,8.269,11.208,1960.046,78,23,OK,1.437,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.381632,0.628,2.753,35.666,8.267,11.208,1960.046,78,23,OK,1.437,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.382008,0.393,2.756,35.666,8.266,11.208,1960.046,78,23,OK,1.437,0.084,147,24.3676058,88.6261809,0,-0.01,13
2026-09-05T03:25:13.383101,1.079,2.768,35.666,8.263,11.208,1960.046,78,23,OK,1.437,0.084,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.383450,0.369,2.769,35.666,8.263,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.383776,0.31,2.77,35.666,8.262,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.385993,2.199,2.101,35.181,6.763,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.386327,0.366,2.1,35.181,6.763,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.388617,2.278,2.14,35.181,6.758,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.388950,0.342,2.117,35.181,6.762,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.389283,0.338,2.118,35.181,6.762,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.389577,0.295,2.118,35.181,6.762,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.390865,1.295,2.095,35.181,6.762,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.391157,0.294,2.095,35.181,6.762,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.391428,0.275,2.057,35.181,6.767,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.391710,0.275,2.056,35.181,6.767,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.391989,0.283,2.056,35.181,6.768,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.393699,1.698,2.084,35.181,6.763,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.393986,0.299,2.062,35.181,6.767,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.395231,1.245,2.081,35.181,6.763,11.208,1960.046,78,23,OK,1.437,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.395515,0.283,2.081,35.181,6.763,11.208,1960.046,78,23,OK,1.438,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.395813,0.275,2.08,35.181,6.764,11.208,1960.046,78,23,OK,1.438,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.431786,35.933,2.763,35.933,8.286,11.208,1960.046,78,23,OK,1.438,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.432331,0.542,2.768,35.933,8.284,11.208,1960.046,78,23,OK,1.438,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.433243,0.964,2.757,35.933,8.286,11.208,1960.046,78,23,OK,1.438,0.081,147,24.3676058,88.6261807,0,-0.01,13
2026-09-05T03:25:13.433541,0.313,2.758,35.933,8.286,11.208,1960.046,78,23,OK,1.438,0.081,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.433821,0.281,2.758,35.933,8.286,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.436344,2.522,2.803,35.933,8.279,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.436621,0.276,2.124,35.933,6.933,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.436939,0.319,2.119,35.933,6.935,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.437210,0.274,2.118,35.933,6.935,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.437470,0.262,2.091,35.933,6.94,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.438602,1.124,2.107,35.933,6.936,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.438905,0.303,2.107,35.933,6.936,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.439236,0.33,2.056,35.933,6.94,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.440598,1.361,2.074,35.933,6.937,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.440895,0.301,2.073,35.933,6.937,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.441189,0.294,2.073,35.933,6.937,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.443275,2.084,2.107,35.933,6.933,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.443565,0.29,2.098,35.933,6.935,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.443855,0.29,2.096,35.933,6.935,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.444140,0.285,2.095,35.933,6.936,11.208,1960.046,78,23,OK,1.438,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.444713,0.563,2.091,35.933,6.937,11.208,1960.046,78,23,OK,1.44,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.444999,0.297,2.09,35.933,6.937,11.208,1960.046,78,23,OK,1.44,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.480928,35.89,2.742,35.933,8.424,11.208,1960.046,78,23,OK,1.44,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.481276,0.389,2.742,35.933,8.424,11.208,1960.046,78,23,OK,1.44,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.481549,0.281,2.741,35.933,8.425,11.208,1960.046,78,23,OK,1.44,0.079,147,24.3676059,88.6261805,0,-0.01,13
2026-09-05T03:25:13.482555,1.005,2.749,35.933,8.423,11.208,1960.046,78,23,OK,1.44,0.079,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.482837,0.281,2.748,35.933,8.423,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.486156,3.319,2.807,35.933,8.416,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.486424,0.27,2.109,35.933,7.006,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.488553,2.13,2.139,35.933,7.002,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.488823,0.269,2.137,35.933,7.003,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.489082,0.262,2.12,35.933,7.007,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.489396,0.312,2.119,35.933,7.007,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.490827,1.429,2.142,35.933,7.003,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.491109,0.284,2.103,35.933,7.008,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.491369,0.261,2.101,35.933,7.008,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.491621,0.253,2.061,35.933,7.013,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.492200,0.578,2.066,35.933,7.012,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.496087,3.886,2.137,35.933,7.012,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.496344,0.259,2.136,35.933,7.012,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.496597,0.252,2.115,35.933,7.016,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.496860,0.261,2.114,35.933,7.016,11.208,1960.046,78,23,OK,1.44,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.497119,0.259,2.114,35.933,7.017,11.208,1960.046,78,23,OK,1.442,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.497372,0.255,2.114,35.933,7.017,11.208,1960.046,78,23,OK,1.442,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.530207,32.826,2.764,35.933,8.245,11.208,1960.046,78,23,OK,1.442,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.530970,0.766,2.746,35.933,8.249,11.208,1960.046,78,23,OK,1.442,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.531235,0.27,2.745,35.933,8.249,11.208,1960.046,78,23,OK,1.442,0.078,147,24.3676059,88.6261803,0,-0.01,13
2026-09-05T03:25:13.532151,0.914,2.739,35.933,8.25,11.208,1960.046,78,23,OK,1.442,0.078,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.534444,2.278,2.779,35.933,8.243,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.535989,1.505,2.803,35.933,8.237,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.536309,0.364,2.092,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.536587,0.285,2.087,35.89,6.714,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.536887,0.281,2.073,35.89,6.717,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.537163,0.294,2.073,35.89,6.717,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.538897,1.731,2.102,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.540810,1.913,2.089,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.541108,0.3,2.09,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.541383,0.278,2.089,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.541654,0.265,2.089,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.543003,1.352,2.111,35.89,6.708,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.543273,0.273,2.094,35.89,6.711,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.543526,0.264,2.093,35.89,6.711,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.543803,0.253,2.091,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.545345,1.559,2.095,35.89,6.712,11.208,1960.046,78,23,OK,1.442,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.545836,0.476,2.099,35.89,6.711,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.546124,0.295,2.099,35.89,6.711,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.580280,34.14,2.74,35.89,8.097,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.580995,0.719,2.748,35.89,8.095,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.581284,0.297,2.749,35.89,8.095,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261802,0,-0.01,13
2026-09-05T03:25:13.582970,1.686,2.777,35.89,8.088,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.583243,0.277,2.771,35.89,8.09,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.583513,0.271,2.77,35.89,8.09,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.585765,2.244,2.097,34.14,6.528,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.586036,0.279,2.095,34.14,6.528,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.588520,2.481,2.139,34.14,6.523,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.588799,0.273,2.125,34.14,6.527,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.589107,0.314,2.125,34.14,6.526,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.589380,0.275,2.064,34.14,6.529,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.590810,1.423,2.087,34.14,6.525,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.591086,0.284,2.051,34.14,6.53,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.591349,0.264,2.05,34.14,6.53,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.591620,0.272,2.051,34.14,6.53,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.593484,1.87,2.082,34.14,6.525,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.593756,0.264,2.058,34.14,6.529,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.595276,1.529,2.083,34.14,6.525,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.595536,0.262,2.083,34.14,6.525,11.208,1960.046,78,23,OK,1.443,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.595809,0.253,2.083,34.14,6.525,11.208,1960.046,78,23,OK,1.444,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.596070,0.281,2.077,34.14,6.526,11.208,1960.046,78,23,OK,1.444,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.630230,34.145,2.683,34.145,7.946,11.208,1960.046,78,23,OK,1.444,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.630975,0.752,2.692,34.145,7.943,11.208,1960.046,78,23,OK,1.444,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.631245,0.275,2.693,34.145,7.943,11.208,1960.046,78,23,OK,1.444,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.633137,1.817,2.724,34.145,7.937,11.208,1960.046,78,23,OK,1.444,0.077,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.633625,0.55,2.73,34.145,7.935,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.634175,0.43,2.733,34.145,7.934,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.640605,6.205,2.201,34.145,6.665,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.641922,1.391,2.213,34.145,6.663,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.644979,3.065,2.269,34.145,6.658,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.646054,1.087,2.273,34.145,6.657,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.647673,1.658,2.26,34.145,6.658,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.648193,0.686,2.244,34.145,6.661,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.648553,0.396,2.245,34.145,6.66,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.648868,0.316,2.245,34.145,6.66,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.649173,0.308,2.246,34.145,6.66,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.649476,0.305,2.246,34.145,6.66,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.649774,0.288,2.217,34.145,6.665,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.650082,0.304,2.185,34.145,6.671,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.650385,0.307,2.185,34.145,6.671,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
2026-09-05T03:25:13.650691,0.299,2.186,34.145,6.671,11.208,1960.046,78,23,OK,1.444,0.076,147,24.3676059,88.6261801,0,-0.01,13
