Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:01:25.045035,0.197,2.494,36.569
2026-08-21T23:01:25.045179,0.151,2.494,36.569
2026-08-21T23:01:25.046417,1.234,2.493,36.569
2026-08-21T23:01:25.046566,0.153,2.493,36.569
2026-08-21T23:01:25.049921,3.354,2.493,36.569
2026-08-21T23:01:25.050058,0.140,2.493,36.569
2026-08-21T23:01:25.050186,0.130,2.492,36.569
2026-08-21T23:01:25.050314,0.129,2.492,36.569
2026-08-21T23:01:25.050444,0.128,2.492,36.569
2026-08-21T23:01:25.052786,2.334,2.514,36.569
2026-08-21T23:01:25.052942,0.161,2.503,36.569
2026-08-21T23:01:25.053101,0.161,2.503,36.569
2026-08-21T23:01:25.054320,1.217,2.492,36.569
2026-08-21T23:01:25.054459,0.142,2.491,36.569
2026-08-21T23:01:25.057850,3.385,2.524,36.569
2026-08-21T23:01:25.058015,0.168,2.507,36.569
2026-08-21T23:01:25.058148,0.136,2.507,36.569
2026-08-21T23:01:25.058274,0.128,2.485,36.569
2026-08-21T23:01:25.058402,0.128,2.485,36.569
2026-08-21T23:01:25.094894,36.477,2.493,36.569
2026-08-21T23:01:25.095051,0.163,2.492,36.569
2026-08-21T23:01:25.095186,0.141,2.492,36.569
2026-08-21T23:01:25.096416,1.226,2.491,36.569
2026-08-21T23:01:25.096559,0.146,2.491,36.569
2026-08-21T23:01:25.099926,3.362,2.523,36.569
2026-08-21T23:01:25.100073,0.150,2.502,36.569
2026-08-21T23:01:25.100208,0.138,2.502,36.569
2026-08-21T23:01:25.100342,0.134,2.502,36.569
2026-08-21T23:01:25.100473,0.131,2.502,36.569
2026-08-21T23:01:25.102799,2.321,2.523,36.569
2026-08-21T23:01:25.102949,0.155,2.502,36.569
2026-08-21T23:01:25.103105,0.156,2.501,36.569
2026-08-21T23:01:25.104322,1.214,2.512,36.569
2026-08-21T23:01:25.107685,3.353,2.533,36.569
2026-08-21T23:01:25.107833,0.161,2.523,36.569
2026-08-21T23:01:25.107959,0.129,2.512,36.569
2026-08-21T23:01:25.108083,0.124,2.512,36.569
2026-08-21T23:01:25.108210,0.125,2.511,36.569
2026-08-21T23:01:25.110496,2.280,2.522,36.569
2026-08-21T23:01:25.144849,34.347,2.500,36.569
2026-08-21T23:01:25.145002,0.158,2.500,36.569
2026-08-21T23:01:25.145137,0.139,2.500,36.569
2026-08-21T23:01:25.147443,2.300,2.510,36.569
2026-08-21T23:01:25.147589,0.150,2.488,36.569
2026-08-21T23:01:25.147742,0.152,2.477,36.569
2026-08-21T23:01:25.150033,2.289,2.499,36.569
2026-08-21T23:01:25.150175,0.146,2.499,36.569
2026-08-21T23:01:25.150310,0.136,2.499,36.569
2026-08-21T23:01:25.150438,0.129,2.499,36.569
2026-08-21T23:01:25.150604,0.164,2.477,36.569
2026-08-21T23:01:25.152940,2.331,2.499,36.569
2026-08-21T23:01:25.153118,0.180,2.499,36.569
2026-08-21T23:01:25.153260,0.145,2.478,36.569
2026-08-21T23:01:25.154479,1.221,2.488,36.569
2026-08-21T23:01:25.155699,1.210,2.499,36.569
2026-08-21T23:01:25.157977,2.287,2.499,36.569
2026-08-21T23:01:25.158105,0.132,2.499,36.569
2026-08-21T23:01:25.158223,0.119,2.499,36.569
2026-08-21T23:01:25.158339,0.116,2.499,36.569
2026-08-21T23:01:25.194878,36.510,2.498,36.550
2026-08-21T23:01:25.195053,0.190,2.498,36.550
2026-08-21T23:01:25.195194,0.149,2.498,36.550
2026-08-21T23:01:25.196428,1.231,2.498,36.550
2026-08-21T23:01:25.198740,2.308,2.519,36.550
2026-08-21T23:01:25.199988,1.249,2.509,36.550
2026-08-21T23:01:25.200134,0.151,2.509,36.550
2026-08-21T23:01:25.200266,0.134,2.498,36.550
2026-08-21T23:01:25.200408,0.140,2.498,36.550
2026-08-21T23:01:25.200544,0.136,2.498,36.550
2026-08-21T23:01:25.202884,2.335,2.498,36.550
2026-08-21T23:01:25.203048,0.165,2.498,36.550
2026-08-21T23:01:25.203217,0.173,2.498,36.550
2026-08-21T23:01:25.205526,2.300,2.509,36.550
2026-08-21T23:01:25.205698,0.163,2.509,36.550
2026-08-21T23:01:25.205855,0.174,2.477,36.550
2026-08-21T23:01:25.205991,0.138,2.477,36.550
2026-08-21T23:01:25.207746,1.743,2.493,36.550
2026-08-21T23:01:25.208983,1.245,2.505,36.550
2026-08-21T23:01:25.209117,0.140,2.505,36.550
2026-08-21T23:01:25.245645,36.501,2.504,36.510
2026-08-21T23:01:25.245845,0.214,2.504,36.510
2026-08-21T23:01:25.245993,0.158,2.504,36.510
2026-08-21T23:01:25.247229,1.233,2.504,36.510
2026-08-21T23:01:25.247379,0.153,2.504,36.510
2026-08-21T23:01:25.247517,0.140,2.483,36.510
2026-08-21T23:01:25.249798,2.279,2.504,36.510
2026-08-21T23:01:25.249936,0.141,2.493,36.510
2026-08-21T23:01:25.250065,0.131,2.493,36.510
2026-08-21T23:01:25.250189,0.124,2.493,36.510
2026-08-21T23:01:25.250360,0.168,2.472,36.510
2026-08-21T23:01:25.252685,2.315,2.493,36.510
2026-08-21T23:01:25.252858,0.182,2.493,36.510
2026-08-21T23:01:25.252995,0.140,2.482,36.510
2026-08-21T23:01:25.254215,1.218,2.493,36.510
2026-08-21T23:01:25.254363,0.151,2.466,36.510
2026-08-21T23:01:25.257717,3.350,2.498,36.510
2026-08-21T23:01:25.257857,0.142,2.498,36.510
2026-08-21T23:01:25.257988,0.133,2.487,36.510
2026-08-21T23:01:25.258116,0.128,2.487,36.510
2026-08-21T23:01:25.294578,36.454,2.497,36.510
2026-08-21T23:01:25.295827,1.250,2.508,36.510
2026-08-21T23:01:25.295967,0.146,2.508,36.510
2026-08-21T23:01:25.297186,1.217,2.508,36.510
2026-08-21T23:01:25.297344,0.158,2.508,36.510
2026-08-21T23:01:25.297474,0.133,2.476,36.510
2026-08-21T23:01:25.299762,2.283,2.497,36.510
2026-08-21T23:01:25.299897,0.140,2.497,36.510
2026-08-21T23:01:25.300024,0.128,2.497,36.510
2026-08-21T23:01:25.300145,0.122,2.497,36.510
2026-08-21T23:01:25.300308,0.160,2.475,36.510
2026-08-21T23:01:25.302609,2.297,2.497,36.510
2026-08-21T23:01:25.302787,0.179,2.497,36.510
2026-08-21T23:01:25.302925,0.141,2.486,36.510
2026-08-21T23:01:25.304146,1.219,2.497,36.510
2026-08-21T23:01:25.305370,1.221,2.475,36.510
2026-08-21T23:01:25.307667,2.285,2.496,36.510
2026-08-21T23:01:25.307810,0.156,2.497,36.510
2026-08-21T23:01:25.307938,0.132,2.497,36.510
2026-08-21T23:01:25.309143,1.202,2.507,36.510
2026-08-21T23:01:25.345646,36.494,2.508,36.510
2026-08-21T23:01:25.345811,0.170,2.508,36.510
2026-08-21T23:01:25.345941,0.136,2.508,36.510
2026-08-21T23:01:25.347160,1.216,2.507,36.510
2026-08-21T23:01:25.347296,0.139,2.507,36.510
2026-08-21T23:01:25.347424,0.129,2.475,36.510
2026-08-21T23:01:25.350766,3.338,2.507,36.510
2026-08-21T23:01:25.350900,0.136,2.507,36.510
2026-08-21T23:01:25.351032,0.132,2.507,36.510
2026-08-21T23:01:25.351155,0.126,2.507,36.510
2026-08-21T23:01:25.351314,0.156,2.485,36.510
2026-08-21T23:01:25.353620,2.302,2.507,36.510
2026-08-21T23:01:25.353798,0.179,2.507,36.510
2026-08-21T23:01:25.353941,0.145,2.496,36.510
2026-08-21T23:01:25.354068,0.130,2.464,36.510
2026-08-21T23:01:25.355289,1.217,2.475,36.510
2026-08-21T23:01:25.357594,2.304,2.496,36.510
2026-08-21T23:01:25.357741,0.149,2.497,36.510
2026-08-21T23:01:25.357870,0.131,2.497,36.510
2026-08-21T23:01:25.359076,1.203,2.486,36.510
2026-08-21T23:01:25.359211,0.138,2.144,36.510
2026-08-21T23:01:25.395703,36.473,2.507,36.510
2026-08-21T23:01:25.395855,0.165,2.507,36.510
2026-08-21T23:01:25.395990,0.138,2.486,36.510
2026-08-21T23:01:25.397219,1.225,2.496,36.510
2026-08-21T23:01:25.397361,0.146,2.496,36.510
2026-08-21T23:01:25.399648,2.284,2.496,36.510
2026-08-21T23:01:25.399806,0.159,2.496,36.510
2026-08-21T23:01:25.399940,0.137,2.496,36.510
2026-08-21T23:01:25.400073,0.133,2.496,36.510
2026-08-21T23:01:25.400201,0.128,2.496,36.510
2026-08-21T23:01:25.403588,3.382,2.506,36.510
2026-08-21T23:01:25.403766,0.178,2.506,36.510
2026-08-21T23:01:25.403931,0.167,2.507,36.510
2026-08-21T23:01:25.404071,0.142,2.496,36.510
2026-08-21T23:01:25.407984,3.900,2.523,36.510
2026-08-21T23:01:25.408143,0.171,2.502,36.510
2026-08-21T23:01:25.408267,0.129,2.502,36.510
2026-08-21T23:01:25.408391,0.124,2.502,36.510
2026-08-21T23:01:25.408513,0.122,2.502,36.510
2026-08-21T23:01:25.408633,0.120,2.138,36.501
2026-08-21T23:01:25.445185,36.513,2.501,36.513
2026-08-21T23:01:25.445372,0.212,2.502,36.513
2026-08-21T23:01:25.445519,0.155,2.491,36.513
2026-08-21T23:01:25.446769,1.246,2.480,36.513
2026-08-21T23:01:25.446923,0.158,2.469,36.513
2026-08-21T23:01:25.451444,4.487,2.513,36.513
2026-08-21T23:01:25.451654,0.228,2.514,36.513
2026-08-21T23:01:25.451851,0.201,2.514,36.513
2026-08-21T23:01:25.452020,0.175,2.515,36.513
2026-08-21T23:01:25.452174,0.157,2.493,36.513
2026-08-21T23:01:25.452365,0.195,2.493,36.513
2026-08-21T23:01:25.452509,0.147,2.493,36.513
2026-08-21T23:01:25.452689,0.167,2.472,36.513
2026-08-21T23:01:25.452841,0.163,2.472,36.513
2026-08-21T23:01:25.452974,0.137,2.471,36.513
2026-08-21T23:01:25.455271,2.290,2.493,36.513
2026-08-21T23:01:25.457567,2.297,2.498,36.513
2026-08-21T23:01:25.457725,0.160,2.487,36.513
2026-08-21T23:01:25.457865,0.143,2.487,36.513
2026-08-21T23:01:25.457995,0.131,2.124,36.513
2026-08-21T23:01:25.495680,37.632,2.498,37.632
2026-08-21T23:01:25.495878,0.232,2.499,37.632
2026-08-21T23:01:25.496032,0.169,2.488,37.632
2026-08-21T23:01:25.496165,0.136,2.488,37.632
2026-08-21T23:01:25.498449,2.279,2.509,37.632
2026-08-21T23:01:25.499696,1.236,2.499,37.632
2026-08-21T23:01:25.499839,0.156,2.499,37.632
2026-08-21T23:01:25.499973,0.135,2.499,37.632
2026-08-21T23:01:25.500103,0.131,2.499,37.632
2026-08-21T23:01:25.500227,0.126,2.499,37.632
2026-08-21T23:01:25.503680,3.428,2.510,37.632
2026-08-21T23:01:25.503848,0.185,2.510,37.632
2026-08-21T23:01:25.504009,0.167,2.510,37.632
2026-08-21T23:01:25.505220,1.208,2.510,37.632
2026-08-21T23:01:25.505357,0.140,2.510,37.632
2026-08-21T23:01:25.505489,0.134,2.478,37.632
2026-08-21T23:01:25.506724,1.226,2.489,37.632
2026-08-21T23:01:25.507946,1.223,2.500,37.632
2026-08-21T23:01:25.509172,1.230,2.511,37.632
2026-08-21T23:01:25.509304,0.135,2.147,37.632
2026-08-21T23:01:25.545784,36.464,2.499,37.632
2026-08-21T23:01:25.545942,0.166,2.500,37.632
2026-08-21T23:01:25.546080,0.143,2.489,37.632
2026-08-21T23:01:25.547314,1.229,2.500,37.632
2026-08-21T23:01:25.547462,0.151,2.500,37.632
2026-08-21T23:01:25.547601,0.140,2.478,37.632
2026-08-21T23:01:25.549889,2.284,2.500,37.632
2026-08-21T23:01:25.550033,0.148,2.500,37.632
2026-08-21T23:01:25.550171,0.138,2.500,37.632
2026-08-21T23:01:25.550305,0.135,2.500,37.632
2026-08-21T23:01:25.550482,0.174,2.479,37.632
2026-08-21T23:01:25.552802,2.317,2.500,37.632
2026-08-21T23:01:25.552978,0.178,2.500,37.632
2026-08-21T23:01:25.553120,0.146,2.490,37.632
2026-08-21T23:01:25.554350,1.226,2.490,37.632
2026-08-21T23:01:25.554506,0.158,2.469,37.632
2026-08-21T23:01:25.557854,3.347,2.500,37.632
2026-08-21T23:01:25.557984,0.135,2.500,37.632
2026-08-21T23:01:25.558103,0.122,2.490,37.632
2026-08-21T23:01:25.558222,0.119,2.126,37.632
2026-08-21T23:01:25.595774,37.537,2.500,37.632
2026-08-21T23:01:25.595931,0.163,2.500,37.632
2026-08-21T23:01:25.596067,0.139,2.489,37.632
2026-08-21T23:01:25.597304,1.230,2.500,37.632
2026-08-21T23:01:25.597453,0.154,2.500,37.632
2026-08-21T23:01:25.599753,2.298,2.490,37.632
2026-08-21T23:01:25.599890,0.141,2.490,37.632
2026-08-21T23:01:25.600016,0.128,2.490,37.632
2026-08-21T23:01:25.600140,0.125,2.490,37.632
2026-08-21T23:01:25.600262,0.122,2.490,37.632
2026-08-21T23:01:25.603643,3.373,2.500,37.632
2026-08-21T23:01:25.603803,0.163,2.500,37.632
2026-08-21T23:01:25.603961,0.158,2.500,37.632
2026-08-21T23:01:25.604094,0.136,2.500,37.632
2026-08-21T23:01:25.604219,0.125,2.489,37.632
2026-08-21T23:01:25.608122,3.887,2.505,37.632
2026-08-21T23:01:25.608273,0.164,2.505,37.632
2026-08-21T23:01:25.608399,0.130,2.505,37.632
2026-08-21T23:01:25.608518,0.120,2.494,37.632
2026-08-21T23:01:25.608636,0.118,2.494,37.632
2026-08-21T23:01:25.645168,36.496,2.495,37.632
2026-08-21T23:01:25.645351,0.204,2.495,37.632
2026-08-21T23:01:25.645497,0.155,2.495,37.632
2026-08-21T23:01:25.646748,1.245,2.495,37.632
2026-08-21T23:01:25.646901,0.157,2.495,37.632
2026-08-21T23:01:25.649202,2.297,2.496,37.632
2026-08-21T23:01:25.649358,0.159,2.496,37.632
2026-08-21T23:01:25.650580,1.221,2.506,37.632
2026-08-21T23:01:25.650736,0.159,2.507,37.632
2026-08-21T23:01:25.650870,0.137,2.507,37.632
2026-08-21T23:01:25.653194,2.318,2.496,37.632
2026-08-21T23:01:25.653349,0.159,2.496,37.632
2026-08-21T23:01:25.653508,0.160,2.496,37.632
2026-08-21T23:01:25.654735,1.224,2.507,37.632
2026-08-21T23:01:25.654874,0.143,2.469,37.632
2026-08-21T23:01:25.658235,3.357,2.501,37.632
2026-08-21T23:01:25.658372,0.141,2.501,37.632
2026-08-21T23:01:25.658498,0.129,2.501,37.632
2026-08-21T23:01:25.658622,0.124,2.501,37.632
2026-08-21T23:01:25.658763,0.138,2.501,37.632
2026-08-21T23:01:25.695267,36.494,2.501,37.632
2026-08-21T23:01:25.695415,0.156,2.501,37.632
2026-08-21T23:01:25.695550,0.137,2.500,37.632
2026-08-21T23:01:25.696780,1.226,2.500,37.632
2026-08-21T23:01:25.696923,0.147,2.500,37.632
2026-08-21T23:01:25.699211,2.284,2.478,37.632
2026-08-21T23:01:25.699351,0.144,2.477,37.632
2026-08-21T23:01:25.700569,1.214,2.487,37.632
2026-08-21T23:01:25.700729,0.161,2.487,37.632
2026-08-21T23:01:25.700869,0.143,2.487,37.632
2026-08-21T23:01:25.703197,2.321,2.508,37.632
2026-08-21T23:01:25.703356,0.164,2.508,37.632
2026-08-21T23:01:25.703515,0.162,2.508,37.632
2026-08-21T23:01:25.704739,1.219,2.519,37.632
2026-08-21T23:01:25.708096,3.358,2.551,37.632
2026-08-21T23:01:25.708242,0.149,2.530,37.632
2026-08-21T23:01:25.708372,0.131,2.508,37.632
2026-08-21T23:01:25.708520,0.148,2.508,37.632
2026-08-21T23:01:25.708645,0.128,2.508,37.632
2026-08-21T23:01:25.709869,1.219,2.519,37.632
2026-08-21T23:01:25.745290,35.413,2.497,37.537
2026-08-21T23:01:25.745444,0.160,2.496,37.537
2026-08-21T23:01:25.745579,0.138,2.495,37.537
2026-08-21T23:01:25.746821,1.234,2.506,37.537
2026-08-21T23:01:25.746970,0.155,2.485,37.537
2026-08-21T23:01:25.749303,2.315,2.496,37.537
2026-08-21T23:01:25.749466,0.178,2.496,37.537
2026-08-21T23:01:25.750706,1.225,2.507,37.537
2026-08-21T23:01:25.750861,0.171,2.508,37.537
2026-08-21T23:01:25.750998,0.140,2.508,37.537
2026-08-21T23:01:25.753337,2.330,2.497,37.537
2026-08-21T23:01:25.753501,0.171,2.497,37.537
2026-08-21T23:01:25.753678,0.166,2.497,37.537
2026-08-21T23:01:25.754901,1.235,2.497,37.537
2026-08-21T23:01:25.755035,0.139,2.497,37.537
2026-08-21T23:01:25.758380,3.342,2.529,37.537
2026-08-21T23:01:25.758510,0.134,2.518,37.537
2026-08-21T23:01:25.758630,0.122,2.507,37.537
2026-08-21T23:01:25.758762,0.130,2.496,37.537
2026-08-21T23:01:25.758887,0.126,2.496,37.537
2026-08-21T23:01:25.795358,36.458,2.496,37.537
2026-08-21T23:01:25.795509,0.157,2.496,37.537
2026-08-21T23:01:25.795644,0.138,2.496,37.537
2026-08-21T23:01:25.797958,2.307,2.506,37.537
2026-08-21T23:01:25.798106,0.152,2.506,37.537
2026-08-21T23:01:25.798241,0.139,2.506,37.537
2026-08-21T23:01:25.798372,0.131,2.485,37.537
2026-08-21T23:01:25.799582,1.206,2.495,37.537
2026-08-21T23:01:25.799738,0.157,2.496,37.537
2026-08-21T23:01:25.803097,3.359,2.528,37.537
2026-08-21T23:01:25.803278,0.181,2.528,37.537
2026-08-21T23:01:25.803425,0.150,2.506,37.537
2026-08-21T23:01:25.805773,2.338,2.528,37.537
2026-08-21T23:01:25.805945,0.173,2.528,37.537
2026-08-21T23:01:25.806090,0.152,2.517,37.537
2026-08-21T23:01:25.806232,0.145,2.517,37.537
2026-08-21T23:01:25.809064,2.811,2.512,37.537
2026-08-21T23:01:25.809220,0.173,2.512,37.537
2026-08-21T23:01:25.809345,0.132,2.512,37.537
2026-08-21T23:01:25.809466,0.121,2.512,37.537
2026-08-21T23:01:25.844946,35.442,2.491,36.496
2026-08-21T23:01:25.845138,0.214,2.492,36.496
2026-08-21T23:01:25.845290,0.160,2.492,36.496
2026-08-21T23:01:25.846530,1.238,2.492,36.496
2026-08-21T23:01:25.846694,0.157,2.492,36.496
2026-08-21T23:01:25.851125,4.440,2.514,36.496
2026-08-21T23:01:25.851265,0.144,2.514,36.496
2026-08-21T23:01:25.851393,0.130,2.514,36.496
2026-08-21T23:01:25.851520,0.128,2.514,36.496
2026-08-21T23:01:25.851643,0.122,2.514,36.496
2026-08-21T23:01:25.851844,0.192,2.482,36.496
2026-08-21T23:01:25.851991,0.153,2.482,36.496
2026-08-21T23:01:25.852151,0.160,2.482,36.496
2026-08-21T23:01:25.855512,3.355,2.514,36.496
2026-08-21T23:01:25.855667,0.151,2.514,36.496
2026-08-21T23:01:25.855815,0.159,2.477,36.496
2026-08-21T23:01:25.857025,1.208,2.488,36.496
2026-08-21T23:01:25.857163,0.140,2.488,36.496
2026-08-21T23:01:25.859433,2.272,2.509,36.496
2026-08-21T23:01:25.859562,0.131,2.509,36.496
2026-08-21T23:01:25.894961,35.387,2.498,36.494
2026-08-21T23:01:25.895112,0.156,2.498,36.494
2026-08-21T23:01:25.895247,0.139,2.498,36.494
2026-08-21T23:01:25.896477,1.225,2.497,36.494
2026-08-21T23:01:25.896621,0.147,2.497,36.494
2026-08-21T23:01:25.899998,3.370,2.508,36.494
2026-08-21T23:01:25.900144,0.152,2.508,36.494
2026-08-21T23:01:25.900280,0.137,2.497,36.494
2026-08-21T23:01:25.900413,0.134,2.497,36.494
2026-08-21T23:01:25.900543,0.129,2.497,36.494
2026-08-21T23:01:25.902871,2.321,2.497,36.494
2026-08-21T23:01:25.903023,0.158,2.497,36.494
2026-08-21T23:01:25.903180,0.157,2.497,36.494
2026-08-21T23:01:25.904395,1.214,2.497,36.494
2026-08-21T23:01:25.907757,3.360,2.529,36.494
2026-08-21T23:01:25.907902,0.149,2.497,36.494
2026-08-21T23:01:25.908028,0.128,2.497,36.494
2026-08-21T23:01:25.908151,0.123,2.497,36.494
2026-08-21T23:01:25.908273,0.122,2.497,36.494
2026-08-21T23:01:25.909475,1.198,2.507,36.494
2026-08-21T23:01:25.944907,35.424,2.496,36.458
2026-08-21T23:01:25.945063,0.160,2.496,36.458
2026-08-21T23:01:25.945197,0.139,2.496,36.458
2026-08-21T23:01:25.947507,2.302,2.507,36.458
2026-08-21T23:01:25.947688,0.173,2.507,36.458
2026-08-21T23:01:25.947839,0.163,2.486,36.458
2026-08-21T23:01:25.950126,2.287,2.508,36.458
2026-08-21T23:01:25.950271,0.148,2.497,36.458
2026-08-21T23:01:25.950405,0.136,2.497,36.458
2026-08-21T23:01:25.950535,0.131,2.497,36.458
2026-08-21T23:01:25.950721,0.181,2.475,36.458
2026-08-21T23:01:25.953054,2.328,2.497,36.458
2026-08-21T23:01:25.953230,0.181,2.497,36.458
2026-08-21T23:01:25.953373,0.146,2.486,36.458
2026-08-21T23:01:25.954592,1.220,2.465,36.458
2026-08-21T23:01:25.954745,0.154,2.465,36.458
2026-08-21T23:01:25.958093,3.345,2.497,36.458
2026-08-21T23:01:25.958223,0.135,2.497,36.458
2026-08-21T23:01:25.958342,0.120,2.497,36.458
2026-08-21T23:01:25.958459,0.117,2.486,36.458
2026-08-21T23:01:25.995002,36.511,2.497,36.511
2026-08-21T23:01:25.995181,0.197,2.497,36.511
2026-08-21T23:01:25.995323,0.149,2.497,36.511
2026-08-21T23:01:25.996552,1.228,2.497,36.511
2026-08-21T23:01:25.996711,0.142,2.497,36.511
2026-08-21T23:01:26.000085,3.384,2.508,36.511
2026-08-21T23:01:26.000231,0.154,2.508,36.511
2026-08-21T23:01:26.000363,0.132,2.497,36.511
2026-08-21T23:01:26.000494,0.134,2.496,36.511
2026-08-21T23:01:26.000619,0.125,2.496,36.511
2026-08-21T23:01:26.002948,2.323,2.496,36.511
2026-08-21T23:01:26.003100,0.157,2.496,36.511
2026-08-21T23:01:26.003259,0.158,2.496,36.511
2026-08-21T23:01:26.004482,1.219,2.496,36.511
2026-08-21T23:01:26.004622,0.144,2.496,36.511
2026-08-21T23:01:26.007986,3.363,2.496,36.511
2026-08-21T23:01:26.008119,0.137,2.496,36.511
2026-08-21T23:01:26.008242,0.126,2.496,36.511
2026-08-21T23:01:26.008361,0.120,2.496,36.511
2026-08-21T23:01:26.008480,0.119,2.496,36.511
2026-08-21T23:01:26.045561,37.019,2.502,37.019
2026-08-21T23:01:26.045788,0.263,2.503,37.019
2026-08-21T23:01:26.045955,0.181,2.503,37.019
2026-08-21T23:01:26.047204,1.247,2.492,37.019
2026-08-21T23:01:26.047360,0.161,2.493,37.019
2026-08-21T23:01:26.047500,0.143,2.493,37.019
2026-08-21T23:01:26.050851,3.348,2.525,37.019
2026-08-21T23:01:26.050990,0.142,2.514,37.019
2026-08-21T23:01:26.051120,0.132,2.514,37.019
2026-08-21T23:01:26.051246,0.126,2.482,37.019
2026-08-21T23:01:26.051419,0.170,2.481,37.019
2026-08-21T23:01:26.051561,0.144,2.481,37.019
2026-08-21T23:01:26.052816,1.250,2.471,37.019
2026-08-21T23:01:26.052962,0.149,2.470,37.019
2026-08-21T23:01:26.053091,0.131,2.470,37.019
2026-08-21T23:01:26.055377,2.282,2.491,37.019
2026-08-21T23:01:26.055515,0.141,2.465,37.019
2026-08-21T23:01:26.055641,0.128,2.464,37.019
2026-08-21T23:01:26.056882,1.236,2.475,37.019
2026-08-21T23:01:26.057022,0.143,2.476,37.019
2026-08-21T23:01:26.095763,38.714,2.508,38.714
2026-08-21T23:01:26.095949,0.203,2.508,38.714
2026-08-21T23:01:26.096097,0.155,2.508,38.714
2026-08-21T23:01:26.097343,1.239,2.508,38.714
2026-08-21T23:01:26.097498,0.161,2.508,38.714
2026-08-21T23:01:26.099875,2.360,2.487,38.714
2026-08-21T23:01:26.100036,0.178,2.488,38.714
2026-08-21T23:01:26.100172,0.139,2.488,38.714
2026-08-21T23:01:26.100326,0.147,2.488,38.714
2026-08-21T23:01:26.100474,0.152,2.488,38.714
2026-08-21T23:01:26.102808,2.333,2.510,38.714
2026-08-21T23:01:26.102959,0.157,2.510,38.714
2026-08-21T23:01:26.103116,0.156,2.510,38.714
2026-08-21T23:01:26.104334,1.216,2.488,38.714
2026-08-21T23:01:26.104471,0.140,2.488,38.714
2026-08-21T23:01:26.107879,3.394,2.521,38.714
2026-08-21T23:01:26.108034,0.165,2.510,38.714
2026-08-21T23:01:26.108167,0.137,2.510,38.714
2026-08-21T23:01:26.108295,0.128,2.489,38.714
2026-08-21T23:01:26.108422,0.128,2.489,38.714
2026-08-21T23:01:26.144910,36.477,2.499,38.714
2026-08-21T23:01:26.145055,0.152,2.499,38.714
2026-08-21T23:01:26.145184,0.133,2.499,38.714
2026-08-21T23:01:26.147478,2.288,2.510,38.714
2026-08-21T23:01:26.147618,0.143,2.510,38.714
2026-08-21T23:01:26.147767,0.147,2.478,38.714
2026-08-21T23:01:26.150058,2.290,2.499,38.714
2026-08-21T23:01:26.150193,0.139,2.499,38.714
2026-08-21T23:01:26.150319,0.128,2.499,38.714
2026-08-21T23:01:26.150441,0.123,2.499,38.714
2026-08-21T23:01:26.150602,0.159,2.477,38.714
2026-08-21T23:01:26.152945,2.336,2.499,38.714
2026-08-21T23:01:26.153119,0.177,2.499,38.714
2026-08-21T23:01:26.153255,0.141,2.489,38.714
2026-08-21T23:01:26.154469,1.212,2.467,38.714
2026-08-21T23:01:26.155696,1.214,2.478,38.714
2026-08-21T23:01:26.157992,2.308,2.500,38.714
2026-08-21T23:01:26.158126,0.136,2.500,38.714
2026-08-21T23:01:26.158248,0.124,2.500,38.714
2026-08-21T23:01:26.158366,0.119,2.489,38.714
2026-08-21T23:01:26.195983,37.590,2.511,38.714
2026-08-21T23:01:26.196161,0.191,2.511,38.714
2026-08-21T23:01:26.196304,0.151,2.511,38.714
2026-08-21T23:01:26.196439,0.136,2.489,38.714
2026-08-21T23:01:26.198742,2.296,2.511,38.714
2026-08-21T23:01:26.199989,1.247,2.521,38.714
2026-08-21T23:01:26.200135,0.149,2.500,38.714
2026-08-21T23:01:26.200268,0.136,2.500,38.714
2026-08-21T23:01:26.200404,0.136,2.500,38.714
2026-08-21T23:01:26.200534,0.131,2.500,38.714
2026-08-21T23:01:26.202869,2.325,2.521,38.714
2026-08-21T23:01:26.203031,0.169,2.500,38.714
2026-08-21T23:01:26.203197,0.166,2.500,38.714
2026-08-21T23:01:26.205500,2.298,2.521,38.714
2026-08-21T23:01:26.205648,0.154,2.511,38.714
2026-08-21T23:01:26.205811,0.164,2.511,38.714
2026-08-21T23:01:26.205939,0.130,2.478,38.714
2026-08-21T23:01:26.208209,2.269,2.500,38.714
2026-08-21T23:01:26.208385,0.177,2.500,38.714
2026-08-21T23:01:26.208508,0.127,2.500,38.714
2026-08-21T23:01:26.244841,36.253,2.498,38.714
2026-08-21T23:01:26.245080,0.291,2.499,38.714
2026-08-21T23:01:26.245233,0.173,2.499,38.714
2026-08-21T23:01:26.246483,1.237,2.499,38.714
2026-08-21T23:01:26.246647,0.177,2.500,38.714
2026-08-21T23:01:26.250023,3.373,2.499,38.714
2026-08-21T23:01:26.250168,0.151,2.499,38.714
2026-08-21T23:01:26.250296,0.131,2.499,38.714
2026-08-21T23:01:26.250426,0.129,2.499,38.714
2026-08-21T23:01:26.250549,0.124,2.499,38.714
2026-08-21T23:01:26.252887,2.330,2.499,38.714
2026-08-21T23:01:26.255237,2.348,2.521,38.714
2026-08-21T23:01:26.255417,0.184,2.522,38.714
2026-08-21T23:01:26.255556,0.143,2.511,38.714
2026-08-21T23:01:26.258915,3.355,2.543,38.714
2026-08-21T23:01:26.259059,0.149,2.511,38.714
2026-08-21T23:01:26.259181,0.123,2.511,38.714
2026-08-21T23:01:26.259301,0.121,2.511,38.714
