Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:12:35.070540,2.343,2.098,35.287,5.721,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.070868,0.325,2.099,35.287,5.721,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.071186,0.326,2.081,35.287,5.725,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.071461,0.281,2.081,35.287,5.725,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.071783,0.307,2.026,35.287,5.728,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.073126,1.345,2.047,35.287,5.723,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.074912,1.787,2.077,35.287,5.718,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.075210,0.305,2.078,35.287,5.718,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.075485,0.280,2.079,35.287,5.718,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.077901,2.412,2.092,35.287,5.717,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.078181,0.280,2.092,35.287,5.717,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.078451,0.273,2.092,35.287,5.718,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.078732,0.271,2.081,35.287,5.721,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.079719,0.988,2.095,35.287,5.717,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.079992,0.284,2.041,35.287,5.721,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.081604,1.612,2.068,35.287,5.716,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.115794,34.061,2.744,35.287,7.282,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.116233,0.508,2.749,35.287,7.280,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.116588,0.371,2.734,35.287,7.284,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261563,0.000,-0.010,13
2026-09-05T03:12:35.117622,1.035,2.749,35.287,7.280,9.833,1491.375,65,50,OK,1.610,0.063,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.117990,0.361,2.751,35.287,7.279,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.118354,0.354,2.053,34.061,5.568,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.121045,2.716,2.098,34.061,5.564,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.121375,0.341,2.099,34.061,5.564,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.121682,0.303,2.097,34.061,5.564,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.121974,0.306,2.069,34.061,5.570,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.122294,0.320,2.035,34.061,5.575,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.122725,0.419,2.030,34.061,5.576,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.123482,0.765,2.035,34.061,5.575,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.123776,0.290,2.023,34.061,5.578,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.124922,1.162,2.028,34.061,5.578,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.125209,0.288,1.983,34.061,5.582,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.128312,3.101,2.022,34.061,5.583,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.128611,0.298,2.001,34.061,5.588,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.128899,0.289,1.987,34.061,5.591,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.129171,0.275,1.975,34.061,5.595,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.129440,0.268,1.961,34.061,5.598,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.129715,0.270,1.942,34.061,5.602,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.165667,35.912,2.651,35.912,7.374,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.166002,0.369,2.650,35.912,7.374,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.166299,0.297,2.649,35.912,7.375,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675823,88.6261561,0.000,-0.010,13
2026-09-05T03:12:35.167611,1.312,2.669,35.912,7.369,9.833,1491.375,65,50,OK,1.610,0.066,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.167925,0.312,2.670,35.912,7.369,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.168212,0.290,2.282,35.912,6.953,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.170482,2.272,2.097,35.912,6.824,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.170774,0.284,2.095,35.912,6.825,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.171058,0.294,2.095,35.912,6.825,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.171337,0.275,2.074,35.912,6.829,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.171645,0.312,2.075,35.912,6.829,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.173308,1.654,2.102,35.912,6.824,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.173675,0.345,2.062,35.912,6.828,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.173999,0.349,2.063,35.912,6.828,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.174289,0.295,2.062,35.912,6.828,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.177875,3.584,2.128,35.912,6.827,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.178165,0.289,2.128,35.912,6.827,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.178441,0.280,2.106,35.912,6.831,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.178727,0.276,2.076,35.912,6.836,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.179181,0.462,2.079,35.912,6.835,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.180880,1.700,2.108,35.912,6.830,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.181280,0.390,2.067,35.912,6.835,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.215600,34.279,2.747,35.912,8.207,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.215978,0.406,2.750,35.912,8.206,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.216296,0.321,2.751,35.912,8.206,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261560,0.000,-0.010,13
2026-09-05T03:12:35.217145,0.849,2.748,35.912,8.206,9.833,1491.375,65,50,OK,1.610,0.068,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.217460,0.319,2.749,35.912,8.206,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.220882,3.423,2.785,35.912,8.205,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.221191,0.304,2.110,35.912,6.857,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.221474,0.303,2.106,35.912,6.858,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.221762,0.280,2.104,35.912,6.858,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.222056,0.289,2.089,35.912,6.862,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.223582,1.516,2.112,35.912,6.858,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.223937,0.372,2.112,35.912,6.858,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.224244,0.320,2.065,35.912,6.862,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.224942,0.687,2.071,35.912,6.860,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.225250,0.318,2.072,35.912,6.860,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.227923,2.675,2.119,35.912,6.856,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.228203,0.281,2.118,35.912,6.856,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.228461,0.269,2.115,35.912,6.857,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.228743,0.259,2.105,35.912,6.859,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.229818,1.096,2.121,35.912,6.856,9.833,1491.375,65,50,OK,1.610,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.230084,0.269,2.104,35.912,6.859,9.833,1491.375,65,50,OK,1.611,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.230342,0.260,2.103,35.912,6.860,9.833,1491.375,65,50,OK,1.611,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.264907,34.519,2.731,35.912,8.251,9.833,1491.375,65,50,OK,1.611,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.265585,0.714,2.740,35.912,8.248,9.833,1491.375,65,50,OK,1.611,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.265863,0.290,2.740,35.912,8.248,9.833,1491.375,65,50,OK,1.611,0.071,147,24.3675822,88.6261559,0.000,-0.010,13
2026-09-05T03:12:35.267088,1.215,2.758,35.912,8.244,9.833,1491.375,65,50,OK,1.611,0.071,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.267389,0.298,2.759,35.912,8.244,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.270524,3.137,2.816,35.912,8.236,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.270810,0.293,2.104,34.519,6.715,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.271075,0.269,2.102,34.519,6.715,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.271337,0.261,2.101,34.519,6.716,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.271591,0.257,2.080,34.519,6.720,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.273137,1.543,2.105,34.519,6.715,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.275051,1.905,2.137,34.519,6.710,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.275356,0.313,2.098,34.519,6.715,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.275621,0.265,2.098,34.519,6.715,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.277889,2.268,2.137,34.519,6.710,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,13
2026-09-05T03:12:35.278157,0.271,2.137,34.519,6.710,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.278407,0.252,2.136,34.519,6.711,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.278659,0.246,2.108,34.519,6.716,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.279147,0.495,2.111,34.519,6.715,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.280864,1.717,2.138,34.519,6.711,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.281801,0.936,2.151,34.519,6.708,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.282055,0.256,2.084,34.519,6.710,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.314957,32.812,2.735,34.519,7.987,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.315602,0.704,2.743,34.519,7.984,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.315926,0.336,2.744,34.519,7.984,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261558,0.000,-0.010,12
2026-09-05T03:12:35.316760,0.827,2.752,34.519,7.982,9.833,1491.375,65,50,OK,1.611,0.073,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.318498,1.745,2.753,34.519,7.982,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.320431,1.932,2.783,34.519,7.976,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.320726,0.290,2.104,34.519,6.559,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.321036,0.307,2.102,34.519,6.560,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.321357,0.321,2.102,34.519,6.560,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.321699,0.319,2.091,34.519,6.562,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.325644,3.982,2.164,34.519,6.562,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.325944,0.307,2.102,34.519,6.565,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.326224,0.287,2.102,34.519,6.565,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.328427,2.203,2.140,34.519,6.560,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.328690,0.256,2.139,34.519,6.560,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.328962,0.268,2.139,34.519,6.560,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.329222,0.260,2.114,34.519,6.565,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.329476,0.256,2.111,34.519,6.566,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.329736,0.255,2.110,34.519,6.566,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.329995,0.266,2.102,34.519,6.568,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.330248,0.253,2.100,34.519,6.568,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.330501,0.253,2.052,34.519,6.573,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.365749,35.150,2.749,35.150,8.062,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.366168,0.491,2.754,35.150,8.061,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.366460,0.309,2.755,35.150,8.061,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675821,88.6261556,0.000,-0.010,12
2026-09-05T03:12:35.367560,1.098,2.755,35.150,8.061,9.833,1491.375,65,50,OK,1.611,0.076,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.367857,0.297,2.755,35.150,8.061,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.368134,0.282,2.756,35.150,8.060,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.370512,2.378,2.113,35.150,6.630,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.370788,0.271,2.104,35.150,6.633,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.371058,0.276,2.104,35.150,6.633,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.371316,0.261,2.085,35.150,6.637,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.371630,0.297,2.085,35.150,6.637,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.373252,1.601,2.054,35.150,6.635,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.373659,0.398,2.056,35.150,6.635,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.373988,0.359,2.058,35.150,6.634,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.374784,0.788,2.068,35.150,6.632,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.375089,0.317,2.070,35.150,6.631,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.378315,3.218,2.103,35.150,6.633,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.378608,0.302,2.071,35.150,6.638,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.378902,0.291,2.071,35.150,6.638,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.379176,0.277,2.071,35.150,6.638,9.833,1491.375,65,50,OK,1.611,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.379448,0.269,2.031,35.150,6.643,9.833,1491.375,65,50,OK,1.612,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.379881,0.404,2.033,35.150,6.642,9.833,1491.375,65,50,OK,1.612,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.414950,35.033,2.729,35.150,8.110,9.833,1491.375,65,50,OK,1.612,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.415644,0.710,2.738,35.150,8.108,9.833,1491.375,65,50,OK,1.612,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.416017,0.387,2.736,35.150,8.108,9.833,1491.375,65,50,OK,1.612,0.078,147,24.3675820,88.6261555,0.000,-0.010,12
2026-09-05T03:12:35.417598,1.580,2.733,35.150,8.109,9.833,1491.375,65,50,OK,1.612,0.078,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.417952,0.357,2.722,35.150,8.112,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.418291,0.340,2.724,35.150,8.111,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.421005,2.665,2.121,35.150,6.852,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.421436,0.469,2.116,35.150,6.853,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.421802,0.362,2.116,35.150,6.853,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.422143,0.358,2.107,35.150,6.855,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.422536,0.392,2.080,35.150,6.859,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.422928,0.392,2.049,35.150,6.863,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.423512,0.595,2.055,35.150,6.862,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.423849,0.340,2.056,35.150,6.862,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.424993,1.153,2.073,35.150,6.858,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.425299,0.305,2.072,35.150,6.858,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.428287,3.005,2.053,35.150,6.854,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.428555,0.274,2.052,35.150,6.854,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.428823,0.270,2.052,35.150,6.854,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.429088,0.266,2.013,35.150,6.859,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.429348,0.258,2.013,35.150,6.859,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
2026-09-05T03:12:35.429604,0.260,2.013,35.150,6.859,9.833,1491.375,65,50,OK,1.612,0.079,147,24.3675820,88.6261553,0.000,-0.010,12
