Timestamp,Latency_ms,Blockchain_Status
1776492558.0123775,2.210855484008789,ON_TRANSACTION
1776492558.0124767,0.09918212890625,ON_TRANSACTION
1776492558.014125,1.6484260559082031,ON_TRANSACTION
1776492558.0142193,0.09417533874511719,ON_TRANSACTION
1776492558.049684,35.46476364135742,ON_TRANSACTION
1776492558.0498078,0.12373924255371094,ON_TRANSACTION
1776492558.049901,0.09322166442871094,ON_TRANSACTION
1776492558.0522168,2.3157596588134766,ON_TRANSACTION
1776492558.05232,0.10323524475097656,ON_TRANSACTION
1776492558.0524118,0.09179115295410156,ON_TRANSACTION
1776492558.0551329,2.721071243286133,ON_TRANSACTION
1776492558.0552254,0.09250640869140625,ON_TRANSACTION
1776492558.0563135,1.0881423950195312,ON_TRANSACTION
1776492558.0564082,0.09465217590332031,ON_TRANSACTION
1776492558.0565302,0.1220703125,ON_TRANSACTION
1776492558.057777,1.2466907501220703,ON_TRANSACTION
1776492558.0578969,0.11992454528808594,ON_TRANSACTION
1776492558.057988,0.09107589721679688,ON_TRANSACTION
1776492558.0589452,0.9572505950927734,ON_TRANSACTION
1776492558.0590906,0.14543533325195312,ON_TRANSACTION
1776492558.0617936,2.702951431274414,ON_TRANSACTION
1776492558.0619059,0.11229515075683594,ON_TRANSACTION
1776492558.0619996,0.09369850158691406,ON_TRANSACTION
1776492558.0620847,0.08511543273925781,ON_TRANSACTION
1776492558.0999522,37.86754608154297,ON_TRANSACTION
1776492558.1001596,0.20742416381835938,ON_TRANSACTION
1776492558.1002798,0.1201629638671875,ON_TRANSACTION
1776492558.1022174,1.9376277923583984,ON_TRANSACTION
1776492558.1023517,0.1342296600341797,ON_TRANSACTION
1776492558.1036172,1.2655258178710938,ON_TRANSACTION
1776492558.1071012,3.484010696411133,ON_TRANSACTION
1776492558.1072009,0.09965896606445312,ON_TRANSACTION
1776492558.107288,0.08702278137207031,ON_TRANSACTION
1776492558.1073692,0.08130073547363281,ON_TRANSACTION
1776492558.107491,0.12183189392089844,ON_TRANSACTION
1776492558.1097953,2.3043155670166016,ON_TRANSACTION
1776492558.1099565,0.16117095947265625,ON_TRANSACTION
1776492558.1100752,0.11873245239257812,ON_TRANSACTION
1776492558.111465,1.3897418975830078,ON_TRANSACTION
1776492558.1116254,0.16045570373535156,ON_TRANSACTION
1776492558.1117656,0.14019012451171875,ON_TRANSACTION
1776492558.1146631,2.897500991821289,ON_TRANSACTION
1776492558.1147592,0.09608268737792969,ON_TRANSACTION
1776492558.1148458,0.08654594421386719,ON_TRANSACTION
1776492558.149704,34.85822677612305,ON_TRANSACTION
1776492558.1498723,0.16832351684570312,ON_TRANSACTION
1776492558.1499798,0.10752677917480469,ON_TRANSACTION
1776492558.1522055,2.225637435913086,ON_TRANSACTION
1776492558.1523328,0.12731552124023438,ON_TRANSACTION
1776492558.1524289,0.09608268737792969,ON_TRANSACTION
1776492558.1551166,2.687692642211914,ON_TRANSACTION
1776492558.1552145,0.09799003601074219,ON_TRANSACTION
1776492558.1563168,1.1022090911865234,ON_TRANSACTION
1776492558.1564114,0.09465217590332031,ON_TRANSACTION
1776492558.156533,0.12159347534179688,ON_TRANSACTION
1776492558.157778,1.2450218200683594,ON_TRANSACTION
1776492558.1579008,0.12278556823730469,ON_TRANSACTION
1776492558.1579943,0.0934600830078125,ON_TRANSACTION
1776492558.1593857,1.3914108276367188,ON_TRANSACTION
1776492558.159526,0.1404285430908203,ON_TRANSACTION
1776492558.1596296,0.10347366333007812,ON_TRANSACTION
1776492558.1615329,1.9032955169677734,ON_TRANSACTION
1776492558.161639,0.10609626770019531,ON_TRANSACTION
1776492558.1617393,0.10037422180175781,ON_TRANSACTION
1776492558.199852,38.112640380859375,ON_TRANSACTION
1776492558.2000184,0.16641616821289062,ON_TRANSACTION
1776492558.2001228,0.10442733764648438,ON_TRANSACTION
1776492558.202337,2.214193344116211,ON_TRANSACTION
1776492558.2024453,0.10824203491210938,ON_TRANSACTION
1776492558.2039344,1.4891624450683594,ON_TRANSACTION
1776492558.2040339,0.09942054748535156,ON_TRANSACTION
1776492558.2071338,3.0999183654785156,ON_TRANSACTION
1776492558.2072325,0.09870529174804688,ON_TRANSACTION
1776492558.2073162,0.08368492126464844,ON_TRANSACTION
1776492558.207435,0.11873245239257812,ON_TRANSACTION
1776492558.2095463,2.1114349365234375,ON_TRANSACTION
1776492558.2096758,0.12946128845214844,ON_TRANSACTION
1776492558.209776,0.10013580322265625,ON_TRANSACTION
1776492558.209862,0.08606910705566406,ON_TRANSACTION
1776492558.211303,1.4410018920898438,ON_TRANSACTION
1776492558.2121432,0.8401870727539062,ON_TRANSACTION
1776492558.212249,0.10585784912109375,ON_TRANSACTION
1776492558.2123406,0.091552734375,ON_TRANSACTION
1776492558.2148628,2.5222301483154297,ON_TRANSACTION
1776492558.2498233,34.96050834655762,ON_TRANSACTION
1776492558.2500086,0.18525123596191406,ON_TRANSACTION
1776492558.250117,0.10848045349121094,ON_TRANSACTION
1776492558.2523775,2.260446548461914,ON_TRANSACTION
1776492558.252483,0.10538101196289062,ON_TRANSACTION
1776492558.2525744,0.091552734375,ON_TRANSACTION
1776492558.252668,0.0934600830078125,ON_TRANSACTION
1776492558.2550957,2.427816390991211,ON_TRANSACTION
1776492558.2551954,0.09965896606445312,ON_TRANSACTION
1776492558.2577603,2.5649070739746094,ON_TRANSACTION
1776492558.257901,0.14066696166992188,ON_TRANSACTION
1776492558.258001,0.10013580322265625,ON_TRANSACTION
1776492558.2581081,0.10704994201660156,ON_TRANSACTION
1776492558.2581997,0.091552734375,ON_TRANSACTION
1776492558.2582836,0.08392333984375,ON_TRANSACTION
1776492558.2589233,0.6396770477294922,ON_TRANSACTION
1776492558.2590215,0.09822845458984375,ON_TRANSACTION
1776492558.2615006,2.479076385498047,ON_TRANSACTION
1776492558.2615921,0.091552734375,ON_TRANSACTION
1776492558.2616816,0.08940696716308594,ON_TRANSACTION
1776492558.2997162,38.034677505493164,ON_TRANSACTION
1776492558.2999105,0.19431114196777344,ON_TRANSACTION
1776492558.3000226,0.11205673217773438,ON_TRANSACTION
1776492558.3023212,2.298593521118164,ON_TRANSACTION
1776492558.3024287,0.10752677917480469,ON_TRANSACTION
1776492558.303585,1.1563301086425781,ON_TRANSACTION
1776492558.3077571,4.172086715698242,ON_TRANSACTION
1776492558.3078518,0.09465217590332031,ON_TRANSACTION
1776492558.3079395,0.087738037109375,ON_TRANSACTION
1776492558.3080218,0.08225440979003906,ON_TRANSACTION
1776492558.3081408,0.11897087097167969,ON_TRANSACTION
1776492558.308234,0.09322166442871094,ON_TRANSACTION
1776492558.309673,1.4390945434570312,ON_TRANSACTION
1776492558.3097708,0.09775161743164062,ON_TRANSACTION
1776492558.3098564,0.08559226989746094,ON_TRANSACTION
1776492558.3099494,0.09298324584960938,ON_TRANSACTION
1776492558.3110995,1.1501312255859375,ON_TRANSACTION
1776492558.3111954,0.09584426879882812,ON_TRANSACTION
1776492558.3141563,2.9609203338623047,ON_TRANSACTION
1776492558.314267,0.110626220703125,ON_TRANSACTION
1776492558.349699,35.43210029602051,ON_TRANSACTION
1776492558.3498542,0.1552104949951172,ON_TRANSACTION
1776492558.3499563,0.10204315185546875,ON_TRANSACTION
1776492558.352331,2.3746490478515625,ON_TRANSACTION
1776492558.3524554,0.12445449829101562,ON_TRANSACTION
1776492558.3525596,0.10418891906738281,ON_TRANSACTION
1776492558.3526514,0.09179115295410156,ON_TRANSACTION
1776492558.3550496,2.398252487182617,ON_TRANSACTION
1776492558.3551576,0.10800361633300781,ON_TRANSACTION
1776492558.357751,2.5932788848876953,ON_TRANSACTION
1776492558.3578858,0.13494491577148438,ON_TRANSACTION
1776492558.3579848,0.09894371032714844,ON_TRANSACTION
1776492558.3580928,0.10800361633300781,ON_TRANSACTION
1776492558.3581836,0.09083747863769531,ON_TRANSACTION
1776492558.3582687,0.08511543273925781,ON_TRANSACTION
1776492558.358927,0.6582736968994141,ON_TRANSACTION
1776492558.3590207,0.09369850158691406,ON_TRANSACTION
1776492558.3615463,2.5255680084228516,ON_TRANSACTION
1776492558.3616796,0.13327598571777344,ON_TRANSACTION
1776492558.361786,0.10633468627929688,ON_TRANSACTION
1776492558.3998196,38.03372383117676,ON_TRANSACTION
1776492558.3999994,0.17976760864257812,ON_TRANSACTION
1776492558.400105,0.10561943054199219,ON_TRANSACTION
1776492558.402336,2.2308826446533203,ON_TRANSACTION
1776492558.4024494,0.11348724365234375,ON_TRANSACTION
1776492558.4037585,1.3091564178466797,ON_TRANSACTION
1776492558.4038568,0.09822845458984375,ON_TRANSACTION
1776492558.407747,3.8902759552001953,ON_TRANSACTION
1776492558.407844,0.09703636169433594,ON_TRANSACTION
1776492558.4079282,0.08416175842285156,ON_TRANSACTION
1776492558.4080472,0.11897087097167969,ON_TRANSACTION
1776492558.408142,0.09489059448242188,ON_TRANSACTION
1776492558.408247,0.1049041748046875,ON_TRANSACTION
1776492558.4096048,1.3577938079833984,ON_TRANSACTION
1776492558.4097025,0.09775161743164062,ON_TRANSACTION
1776492558.4098024,0.09989738464355469,ON_TRANSACTION
1776492558.4108582,1.0557174682617188,ON_TRANSACTION
1776492558.410951,0.09274482727050781,ON_TRANSACTION
1776492558.4126263,1.6753673553466797,ON_TRANSACTION
1776492558.4135861,0.9598731994628906,ON_TRANSACTION
1776492558.4496477,36.06152534484863,ON_TRANSACTION
1776492558.4497607,0.11301040649414062,ON_TRANSACTION
1776492558.4498475,0.08678436279296875,ON_TRANSACTION
1776492558.4521244,2.276897430419922,ON_TRANSACTION
1776492558.4522219,0.09751319885253906,ON_TRANSACTION
1776492558.4523125,0.09059906005859375,ON_TRANSACTION
1776492558.4550314,2.7189254760742188,ON_TRANSACTION
1776492558.45512,0.08869171142578125,ON_TRANSACTION
1776492558.4577308,2.6106834411621094,ON_TRANSACTION
1776492558.4578228,0.09202957153320312,ON_TRANSACTION
1776492558.457936,0.11324882507324219,ON_TRANSACTION
1776492558.4580278,0.09179115295410156,ON_TRANSACTION
1776492558.4581287,0.10085105895996094,ON_TRANSACTION
1776492558.4582155,0.08678436279296875,ON_TRANSACTION
1776492558.4592032,0.9877681732177734,ON_TRANSACTION
1776492558.4593012,0.09799003601074219,ON_TRANSACTION
1776492558.4593832,0.0820159912109375,ON_TRANSACTION
1776492558.4615586,2.1753311157226562,ON_TRANSACTION
1776492558.46165,0.09131431579589844,ON_TRANSACTION
1776492558.461743,0.09322166442871094,ON_TRANSACTION
1776492558.4996884,37.94527053833008,ON_TRANSACTION
1776492558.4998534,0.16498565673828125,ON_TRANSACTION
1776492558.4999568,0.10347366333007812,ON_TRANSACTION
1776492558.5021658,2.2089481353759766,ON_TRANSACTION
1776492558.5022695,0.10371208190917969,ON_TRANSACTION
1776492558.5037584,1.4889240264892578,ON_TRANSACTION
1776492558.5038526,0.09417533874511719,ON_TRANSACTION
1776492558.5070639,3.2112598419189453,ON_TRANSACTION
1776492558.5071626,0.09870529174804688,ON_TRANSACTION
1776492558.507249,0.08654594421386719,ON_TRANSACTION
1776492558.50737,0.12087821960449219,ON_TRANSACTION
1776492558.5096056,2.2356510162353516,ON_TRANSACTION
1776492558.5097303,0.12469291687011719,ON_TRANSACTION
1776492558.5098279,0.09751319885253906,ON_TRANSACTION
1776492558.5099134,0.08559226989746094,ON_TRANSACTION
1776492558.5115929,1.6794204711914062,ON_TRANSACTION
1776492558.5116928,0.09989738464355469,ON_TRANSACTION
1776492558.5117855,0.09274482727050781,ON_TRANSACTION
1776492558.5142605,2.4750232696533203,ON_TRANSACTION
1776492558.5143943,0.13375282287597656,ON_TRANSACTION
1776492558.5497549,35.36057472229004,ON_TRANSACTION
1776492558.5499425,0.1876354217529297,ON_TRANSACTION
1776492558.5500572,0.11467933654785156,ON_TRANSACTION
1776492558.5521812,2.1240711212158203,ON_TRANSACTION
1776492558.5522957,0.11444091796875,ON_TRANSACTION
1776492558.552388,0.09226799011230469,ON_TRANSACTION
1776492558.5550287,2.6407241821289062,ON_TRANSACTION
1776492558.5551267,0.09799003601074219,ON_TRANSACTION
1776492558.5562847,1.157999038696289,ON_TRANSACTION
1776492558.5563776,0.09298324584960938,ON_TRANSACTION
1776492558.5565002,0.12254714965820312,ON_TRANSACTION
1776492558.5579975,1.4972686767578125,ON_TRANSACTION
1776492558.5581799,0.1823902130126953,ON_TRANSACTION
1776492558.5582876,0.10776519775390625,ON_TRANSACTION
1776492558.5591717,0.8840560913085938,ON_TRANSACTION
1776492558.5593116,0.1399517059326172,ON_TRANSACTION
1776492558.5594068,0.09512901306152344,ON_TRANSACTION
1776492558.5615165,2.1097660064697266,ON_TRANSACTION
1776492558.5616179,0.10132789611816406,ON_TRANSACTION
1776492558.5617106,0.09274482727050781,ON_TRANSACTION
1776492558.5997021,37.99152374267578,ON_TRANSACTION
1776492558.5998936,0.1914501190185547,ON_TRANSACTION
1776492558.600003,0.10943412780761719,ON_TRANSACTION
1776492558.6022987,2.2957324981689453,ON_TRANSACTION
1776492558.6024084,0.10967254638671875,ON_TRANSACTION
1776492558.6036139,1.2054443359375,ON_TRANSACTION
1776492558.6063297,2.7158260345458984,ON_TRANSACTION
1776492558.6064513,0.12159347534179688,ON_TRANSACTION
1776492558.6065488,0.09751319885253906,ON_TRANSACTION
1776492558.607047,0.4982948303222656,ON_TRANSACTION
1776492558.6071815,0.13446807861328125,ON_TRANSACTION
1776492558.6095865,2.404928207397461,ON_TRANSACTION
1776492558.6097167,0.13017654418945312,ON_TRANSACTION
1776492558.6098166,0.09989738464355469,ON_TRANSACTION
1776492558.6117392,1.922607421875,ON_TRANSACTION
1776492558.6118474,0.10824203491210938,ON_TRANSACTION
1776492558.6119347,0.08726119995117188,ON_TRANSACTION
1776492558.6120203,0.08559226989746094,ON_TRANSACTION
1776492558.6142573,2.237081527709961,ON_TRANSACTION
1776492558.6143486,0.09131431579589844,ON_TRANSACTION
1776492558.6433003,28.951644897460938,ON_TRANSACTION
1776492558.649746,6.445646286010742,ON_TRANSACTION
1776492558.649865,0.11897087097167969,ON_TRANSACTION
1776492558.6499581,0.09322166442871094,ON_TRANSACTION
1776492558.6522942,2.3360252380371094,ON_TRANSACTION
1776492558.652398,0.10395050048828125,ON_TRANSACTION
1776492558.652489,0.09083747863769531,ON_TRANSACTION
1776492558.6525726,0.08368492126464844,ON_TRANSACTION
1776492558.6550243,2.451658248901367,ON_TRANSACTION
1776492558.6551242,0.09989738464355469,ON_TRANSACTION
1776492558.656293,1.1687278747558594,ON_TRANSACTION
1776492558.6564276,0.1347064971923828,ON_TRANSACTION
1776492558.6577246,1.2969970703125,ON_TRANSACTION
1776492558.657841,0.1163482666015625,ON_TRANSACTION
1776492558.6579318,0.09083747863769531,ON_TRANSACTION
1776492558.658015,0.08320808410644531,ON_TRANSACTION
1776492558.6589608,0.9458065032958984,ON_TRANSACTION
1776492558.659059,0.09822845458984375,ON_TRANSACTION
1776492558.661552,2.4929046630859375,ON_TRANSACTION
1776492558.6616433,0.09131431579589844,ON_TRANSACTION
1776492558.6617372,0.09393692016601562,ON_TRANSACTION
1776492558.6996372,37.89997100830078,ON_TRANSACTION
1776492558.6997457,0.10848045349121094,ON_TRANSACTION
1776492558.6998315,0.0858306884765625,ON_TRANSACTION
1776492558.7022464,2.4149417877197266,ON_TRANSACTION
1776492558.7023363,0.08988380432128906,ON_TRANSACTION
1776492558.703723,1.3866424560546875,ON_TRANSACTION
1776492558.7038116,0.08869171142578125,ON_TRANSACTION
1776492558.7077346,3.9229393005371094,ON_TRANSACTION
1776492558.707843,0.10848045349121094,ON_TRANSACTION
1776492558.7079303,0.08726119995117188,ON_TRANSACTION
1776492558.7080626,0.1323223114013672,ON_TRANSACTION
1776492558.708159,0.09632110595703125,ON_TRANSACTION
1776492558.7082596,0.10061264038085938,ON_TRANSACTION
1776492558.709627,1.367330551147461,ON_TRANSACTION
1776492558.7097278,0.10085105895996094,ON_TRANSACTION
1776492558.7098215,0.09369850158691406,ON_TRANSACTION
1776492558.710859,1.03759765625,ON_TRANSACTION
1776492558.710948,0.08893013000488281,ON_TRANSACTION
1776492558.7125843,1.6362667083740234,ON_TRANSACTION
1776492558.7134044,0.820159912109375,ON_TRANSACTION
1776492558.7496936,36.289215087890625,ON_TRANSACTION
1776492558.7498894,0.1957416534423828,ON_TRANSACTION
1776492558.7500176,0.12826919555664062,ON_TRANSACTION
1776492558.7521899,2.172231674194336,ON_TRANSACTION
1776492558.7523,0.11014938354492188,ON_TRANSACTION
1776492558.7523913,0.09131431579589844,ON_TRANSACTION
1776492558.7550921,2.7008056640625,ON_TRANSACTION
1776492558.7551863,0.09417533874511719,ON_TRANSACTION
1776492558.75771,2.523660659790039,ON_TRANSACTION
1776492558.757804,0.09393692016601562,ON_TRANSACTION
1776492558.7579238,0.11992454528808594,ON_TRANSACTION
1776492558.758017,0.09322166442871094,ON_TRANSACTION
1776492558.758121,0.10395050048828125,ON_TRANSACTION
1776492558.758208,0.08702278137207031,ON_TRANSACTION
1776492558.759083,0.8749961853027344,ON_TRANSACTION
1776492558.759185,0.10204315185546875,ON_TRANSACTION
1776492558.7592714,0.08630752563476562,ON_TRANSACTION
1776492558.7614663,2.1948814392089844,ON_TRANSACTION
1776492558.7615614,0.09512901306152344,ON_TRANSACTION
1776492558.7616484,0.08702278137207031,ON_TRANSACTION
1776492558.7997277,38.079261779785156,ON_TRANSACTION
1776492558.7998452,0.11754035949707031,ON_TRANSACTION
1776492558.799937,0.09179115295410156,ON_TRANSACTION
1776492558.8022878,2.3508071899414062,ON_TRANSACTION
1776492558.8023877,0.09989738464355469,ON_TRANSACTION
1776492558.803902,1.5141963958740234,ON_TRANSACTION
1776492558.8039925,0.09059906005859375,ON_TRANSACTION
1776492558.8070452,3.0527114868164062,ON_TRANSACTION
1776492558.8071404,0.09512901306152344,ON_TRANSACTION
1776492558.8072238,0.08344650268554688,ON_TRANSACTION
1776492558.8073359,0.11205673217773438,ON_TRANSACTION
1776492558.8094838,2.1479129791259766,ON_TRANSACTION
1776492558.8095942,0.11038780212402344,ON_TRANSACTION
1776492558.8096876,0.0934600830078125,ON_TRANSACTION
1776492558.8097763,0.08869171142578125,ON_TRANSACTION
1776492558.811883,2.1066665649414062,ON_TRANSACTION
1776492558.8119752,0.09226799011230469,ON_TRANSACTION
1776492558.8120604,0.08511543273925781,ON_TRANSACTION
1776492558.8121424,0.0820159912109375,ON_TRANSACTION
1776492558.8138852,1.7428398132324219,ON_TRANSACTION
1776492558.8497128,35.82763671875,ON_TRANSACTION
1776492558.8498132,0.10037422180175781,ON_TRANSACTION
1776492558.8499012,0.08797645568847656,ON_TRANSACTION
1776492558.8523326,2.4313926696777344,ON_TRANSACTION
1776492558.8524318,0.09918212890625,ON_TRANSACTION
1776492558.8525198,0.08797645568847656,ON_TRANSACTION
1776492558.8526015,0.08177757263183594,ON_TRANSACTION
1776492558.8550246,2.4230480194091797,ON_TRANSACTION
1776492558.8551178,0.09322166442871094,ON_TRANSACTION
1776492558.8562577,1.1398792266845703,ON_TRANSACTION
1776492558.856374,0.1163482666015625,ON_TRANSACTION
1776492558.8577018,1.3277530670166016,ON_TRANSACTION
1776492558.8578122,0.11038780212402344,ON_TRANSACTION
1776492558.8579001,0.08797645568847656,ON_TRANSACTION
1776492558.8579812,0.08106231689453125,ON_TRANSACTION
1776492558.8589087,0.9274482727050781,ON_TRANSACTION
1776492558.8590198,0.11110305786132812,ON_TRANSACTION
1776492558.8614674,2.4476051330566406,ON_TRANSACTION
1776492558.8615708,0.10347366333007812,ON_TRANSACTION
1776492558.8616548,0.08392333984375,ON_TRANSACTION
1776492558.8996358,37.98103332519531,ON_TRANSACTION
1776492558.8998175,0.18167495727539062,ON_TRANSACTION
1776492558.8999212,0.10371208190917969,ON_TRANSACTION
1776492558.9021401,2.218961715698242,ON_TRANSACTION
1776492558.9022417,0.10156631469726562,ON_TRANSACTION
1776492558.90355,1.3082027435302734,ON_TRANSACTION
1776492558.9077225,4.172563552856445,ON_TRANSACTION
1776492558.907824,0.10156631469726562,ON_TRANSACTION
1776492558.9079127,0.08869171142578125,ON_TRANSACTION
1776492558.9079955,0.08273124694824219,ON_TRANSACTION
1776492558.9081142,0.11873245239257812,ON_TRANSACTION
1776492558.908207,0.09274482727050781,ON_TRANSACTION
1776492558.9097757,1.5687942504882812,ON_TRANSACTION
1776492558.909914,0.13828277587890625,ON_TRANSACTION
1776492558.9100225,0.10848045349121094,ON_TRANSACTION
1776492558.9101217,0.09918212890625,ON_TRANSACTION
1776492558.9110615,0.9398460388183594,ON_TRANSACTION
1776492558.9111624,0.10085105895996094,ON_TRANSACTION
1776492558.914144,2.9816627502441406,ON_TRANSACTION
1776492558.9142342,0.09012222290039062,ON_TRANSACTION
1776492558.9497159,35.48169136047363,ON_TRANSACTION
1776492558.9498253,0.10943412780761719,ON_TRANSACTION
1776492558.9499137,0.08845329284667969,ON_TRANSACTION
1776492558.952236,2.3221969604492188,ON_TRANSACTION
1776492558.9523296,0.09369850158691406,ON_TRANSACTION
1776492558.9524162,0.08654594421386719,ON_TRANSACTION
1776492558.9524982,0.0820159912109375,ON_TRANSACTION
1776492558.9550452,2.547025680541992,ON_TRANSACTION
1776492558.955173,0.1277923583984375,ON_TRANSACTION
1776492558.9576933,2.520322799682617,ON_TRANSACTION
1776492558.957824,0.13065338134765625,ON_TRANSACTION
1776492558.95792,0.09608268737792969,ON_TRANSACTION
1776492558.9580233,0.10323524475097656,ON_TRANSACTION
1776492558.9581108,0.08749961853027344,ON_TRANSACTION
1776492558.958193,0.08225440979003906,ON_TRANSACTION
1776492558.95896,0.7669925689697266,ON_TRANSACTION
1776492558.959055,0.09489059448242188,ON_TRANSACTION
1776492558.9614582,2.40325927734375,ON_TRANSACTION
1776492558.961553,0.09489059448242188,ON_TRANSACTION
1776492558.961636,0.08296966552734375,ON_TRANSACTION
1776492558.99991,38.27404975891113,ON_TRANSACTION
1776492559.000108,0.19788742065429688,ON_TRANSACTION
1776492559.0002217,0.11372566223144531,ON_TRANSACTION
1776492559.002277,2.0551681518554688,ON_TRANSACTION
1776492559.0023913,0.11444091796875,ON_TRANSACTION
1776492559.0035067,1.1153221130371094,ON_TRANSACTION
1776492559.0077257,4.21905517578125,ON_TRANSACTION
1776492559.0078447,0.11897087097167969,ON_TRANSACTION
1776492559.007937,0.09226799011230469,ON_TRANSACTION
1776492559.0080202,0.08320808410644531,ON_TRANSACTION
1776492559.0081403,0.1201629638671875,ON_TRANSACTION
1776492559.0082338,0.0934600830078125,ON_TRANSACTION
1776492559.0095885,1.3546943664550781,ON_TRANSACTION
1776492559.0097,0.11157989501953125,ON_TRANSACTION
1776492559.0097926,0.09250640869140625,ON_TRANSACTION
1776492559.0098863,0.09369850158691406,ON_TRANSACTION
1776492559.012131,2.244710922241211,ON_TRANSACTION
1776492559.0122237,0.09274482727050781,ON_TRANSACTION
1776492559.0140655,1.8417835235595703,ON_TRANSACTION
1776492559.0141592,0.09369850158691406,ON_TRANSACTION
1776492559.049618,35.45880317687988,ON_TRANSACTION
1776492559.0497277,0.10967254638671875,ON_TRANSACTION
1776492559.049819,0.09131431579589844,ON_TRANSACTION
1776492559.0522616,2.442598342895508,ON_TRANSACTION
1776492559.052362,0.10037422180175781,ON_TRANSACTION
1776492559.052449,0.08702278137207031,ON_TRANSACTION
1776492559.0550337,2.584695816040039,ON_TRANSACTION
1776492559.0551257,0.09202957153320312,ON_TRANSACTION
1776492559.0562468,1.1210441589355469,ON_TRANSACTION
1776492559.0563388,0.09202957153320312,ON_TRANSACTION
1776492559.0564501,0.11134147644042969,ON_TRANSACTION
1776492559.0577118,1.2617111206054688,ON_TRANSACTION
1776492559.057828,0.11610984802246094,ON_TRANSACTION
1776492559.0579193,0.09131431579589844,ON_TRANSACTION
1776492559.059121,1.201629638671875,ON_TRANSACTION
1776492559.0592237,0.10275840759277344,ON_TRANSACTION
1776492559.0593102,0.08654594421386719,ON_TRANSACTION
1776492559.06149,2.179861068725586,ON_TRANSACTION
1776492559.061598,0.10800361633300781,ON_TRANSACTION
1776492559.0617118,0.11372566223144531,ON_TRANSACTION
1776492559.0996423,37.93048858642578,ON_TRANSACTION
1776492559.0998082,0.1659393310546875,ON_TRANSACTION
1776492559.0999322,0.1239776611328125,ON_TRANSACTION
1776492559.102152,2.2199153900146484,ON_TRANSACTION
1776492559.102256,0.10395050048828125,ON_TRANSACTION
1776492559.1037405,1.4843940734863281,ON_TRANSACTION
1776492559.103835,0.09465217590332031,ON_TRANSACTION
1776492559.107718,3.882884979248047,ON_TRANSACTION
1776492559.1078236,0.10561943054199219,ON_TRANSACTION
1776492559.1079092,0.08559226989746094,ON_TRANSACTION
1776492559.1080275,0.118255615234375,ON_TRANSACTION
1776492559.1081207,0.09322166442871094,ON_TRANSACTION
1776492559.1082242,0.10347366333007812,ON_TRANSACTION
1776492559.1095808,1.3566017150878906,ON_TRANSACTION
1776492559.1096969,0.11610984802246094,ON_TRANSACTION
1776492559.1098008,0.10395050048828125,ON_TRANSACTION
1776492559.1109655,1.1646747589111328,ON_TRANSACTION
1776492559.1110604,0.09489059448242188,ON_TRANSACTION
1776492559.1126812,1.6207695007324219,ON_TRANSACTION
1776492559.1133966,0.7154941558837891,ON_TRANSACTION
1776492559.1495566,36.15999221801758,ON_TRANSACTION
1776492559.1496549,0.09822845458984375,ON_TRANSACTION
1776492559.149752,0.09703636169433594,ON_TRANSACTION
1776492559.1523042,2.5522708892822266,ON_TRANSACTION
1776492559.152395,0.09083747863769531,ON_TRANSACTION
1776492559.1524804,0.08535385131835938,ON_TRANSACTION
1776492559.1525614,0.08106231689453125,ON_TRANSACTION
1776492559.1549416,2.3801326751708984,ON_TRANSACTION
1776492559.1550443,0.10275840759277344,ON_TRANSACTION
1776492559.1570086,1.9643306732177734,ON_TRANSACTION
1776492559.1571486,0.1399517059326172,ON_TRANSACTION
1776492559.1572487,0.10013580322265625,ON_TRANSACTION
1776492559.1573513,0.10251998901367188,ON_TRANSACTION
1776492559.159533,2.1817684173583984,ON_TRANSACTION
1776492559.1596289,0.09584426879882812,ON_TRANSACTION
1776492559.1597457,0.11682510375976562,ON_TRANSACTION
1776492559.1604192,0.6735324859619141,ON_TRANSACTION
1776492559.1622534,1.8341541290283203,ON_TRANSACTION
1776492559.1635008,1.247406005859375,ON_TRANSACTION
1776492559.16359,0.08916854858398438,ON_TRANSACTION
1776492559.1996093,36.019325256347656,ON_TRANSACTION
1776492559.19977,0.16069412231445312,ON_TRANSACTION
1776492559.199872,0.10204315185546875,ON_TRANSACTION
1776492559.2023017,2.4297237396240234,ON_TRANSACTION
1776492559.2024038,0.10204315185546875,ON_TRANSACTION
1776492559.203542,1.1382102966308594,ON_TRANSACTION
1776492559.2062612,2.7191638946533203,ON_TRANSACTION
1776492559.206385,0.12373924255371094,ON_TRANSACTION
1776492559.2064958,0.11086463928222656,ON_TRANSACTION
1776492559.2076962,1.2004375457763672,ON_TRANSACTION
1776492559.2078295,0.13327598571777344,ON_TRANSACTION
1776492559.207926,0.09655952453613281,ON_TRANSACTION
1776492559.2097526,1.8265247344970703,ON_TRANSACTION
1776492559.2098546,0.10204315185546875,ON_TRANSACTION
1776492559.209942,0.08749961853027344,ON_TRANSACTION
1776492559.2100327,0.09059906005859375,ON_TRANSACTION
1776492559.2111619,1.129150390625,ON_TRANSACTION
1776492559.211259,0.09703636169433594,ON_TRANSACTION
1776492559.2140946,2.8357505798339844,ON_TRANSACTION
1776492559.2141867,0.09202957153320312,ON_TRANSACTION
1776492559.2495992,35.41254997253418,ON_TRANSACTION
1776492559.2497566,0.15735626220703125,ON_TRANSACTION
1776492559.2498603,0.10371208190917969,ON_TRANSACTION
1776492559.2521172,2.2568702697753906,ON_TRANSACTION
