Timestamp,Update_Gap_ms,Blockchain_Status
1776371624.1980112,0.12230873107910156,ON
1776371624.1981235,0.11229515075683594,ON
1776371624.1982338,0.11038780212402344,ON
1776371624.1983643,0.1304149627685547,ON
1776371624.1985316,0.16736984252929688,ON
1776371624.1997428,1.2111663818359375,ON
1776371624.199899,0.15616416931152344,ON
1776371624.2000253,0.12636184692382812,ON
1776371624.2055185,5.4931640625,ON
1776371624.2056527,0.1342296600341797,ON
1776371624.205762,0.10919570922851562,ON
1776371624.2058651,0.10323524475097656,ON
1776371624.2059672,0.10204315185546875,ON
1776371624.2060695,0.10228157043457031,ON
1776371624.241804,35.73441505432129,ON
1776371624.2420135,0.20956993103027344,ON
1776371624.242129,0.11563301086425781,ON
1776371624.2433655,1.2364387512207031,ON
1776371624.2435172,0.15163421630859375,ON
1776371624.2479243,4.407167434692383,ON
1776371624.248058,0.13375282287597656,ON
1776371624.2481692,0.11110305786132812,ON
1776371624.2482843,0.11515617370605469,ON
1776371624.2484012,0.11682510375976562,ON
1776371624.2485554,0.15425682067871094,ON
1776371624.2497637,1.2083053588867188,ON
1776371624.2499077,0.14400482177734375,ON
1776371624.2500217,0.11396408081054688,ON
1776371624.250148,0.12636184692382812,ON
1776371624.2523994,2.2513866424560547,ON
1776371624.253602,1.2025833129882812,ON
1776371624.2537203,0.118255615234375,ON
1776371624.253827,0.1068115234375,ON
1776371624.2539294,0.10228157043457031,ON
1776371624.2917476,37.818193435668945,ON
1776371624.2919493,0.20170211791992188,ON
1776371624.292083,0.13375282287597656,ON
1776371624.2933042,1.2211799621582031,ON
1776371624.2934456,0.14138221740722656,ON
1776371624.2979536,4.508018493652344,ON
1776371624.2981222,0.1685619354248047,ON
1776371624.2982588,0.1366138458251953,ON
1776371624.2983842,0.12540817260742188,ON
1776371624.2984953,0.11110305786132812,ON
1776371624.298652,0.15664100646972656,ON
1776371624.2987776,0.12564659118652344,ON
1776371624.2989225,0.14495849609375,ON
1776371624.3001559,1.2333393096923828,ON
1776371624.3003206,0.1647472381591797,ON
1776371624.3047802,4.459619522094727,ON
1776371624.3049176,0.1373291015625,ON
1776371624.3050325,0.11491775512695312,ON
1776371624.3051448,0.11229515075683594,ON
1776371624.3052676,0.12278556823730469,ON
1776371624.3419387,36.67116165161133,ON
1776371624.3421352,0.1964569091796875,ON
1776371624.3422909,0.1556873321533203,ON
1776371624.3435192,1.22833251953125,ON
1776371624.348001,4.481792449951172,ON
1776371624.3481684,0.16736984252929688,ON
1776371624.3483148,0.14638900756835938,ON
1776371624.3484452,0.1304149627685547,ON
1776371624.34857,0.12493133544921875,ON
1776371624.348708,0.13780593872070312,ON
1776371624.3488996,0.19168853759765625,ON
1776371624.3501217,1.2221336364746094,ON
1776371624.350294,0.1723766326904297,ON
1776371624.350428,0.13399124145507812,ON
1776371624.3526983,2.270221710205078,ON
1776371624.355007,2.3086071014404297,ON
1776371624.3551385,0.1316070556640625,ON
1776371624.3552644,0.125885009765625,ON
1776371624.3553805,0.11610984802246094,ON
1776371624.3554904,0.10991096496582031,ON
1776371624.3923545,36.86404228210449,ON
1776371624.3925915,0.23698806762695312,ON
1776371624.3927362,0.14472007751464844,ON
1776371624.392866,0.12969970703125,ON
1776371624.395205,2.3391246795654297,ON
1776371624.3964946,1.2896060943603516,ON
1776371624.396637,0.1423358917236328,ON
1776371624.3967588,0.12183189392089844,ON
1776371624.3968768,0.11801719665527344,ON
1776371624.3991475,2.2706985473632812,ON
1776371624.399343,0.19550323486328125,ON
1776371624.399482,0.13899803161621094,ON
1776371624.4018333,2.3512840270996094,ON
1776371624.401979,0.1456737518310547,ON
1776371624.4042778,2.2988319396972656,ON
1776371624.4044151,0.1373291015625,ON
1776371624.4045312,0.11610984802246094,ON
1776371624.4067965,2.2652149200439453,ON
1776371624.4069233,0.12683868408203125,ON
1776371624.4070358,0.1125335693359375,ON
1776371624.438274,31.238079071044922,ON
1776371624.4416492,3.3752918243408203,ON
1776371624.441785,0.13589859008789062,ON
1776371624.441903,0.11801719665527344,ON
1776371624.4442134,2.3102760314941406,ON
1776371624.444367,0.15354156494140625,ON
1776371624.4477155,3.3485889434814453,ON
1776371624.4478397,0.12421607971191406,ON
1776371624.4479508,0.11110305786132812,ON
1776371624.4480574,0.10657310485839844,ON
1776371624.4481618,0.10442733764648438,ON
1776371624.449383,1.2211799621582031,ON
1776371624.4495122,0.12922286987304688,ON
1776371624.4496446,0.1323223114013672,ON
1776371624.4519122,2.267599105834961,ON
1776371624.4520307,0.11849403381347656,ON
1776371624.4521492,0.11849403381347656,ON
1776371624.45443,2.2809505462646484,ON
1776371624.4545543,0.12421607971191406,ON
1776371624.4557505,1.196146011352539,ON
1776371624.455872,0.12159347534179688,ON
1776371624.4926243,36.75222396850586,ON
1776371624.492846,0.22172927856445312,ON
1776371624.4929783,0.1323223114013672,ON
1776371624.4930956,0.11730194091796875,ON
1776371624.4932103,0.11467933654785156,ON
1776371624.495521,2.3107528686523438,ON
1776371624.4956567,0.13566017150878906,ON
1776371624.4968534,1.1966228485107422,ON
1776371624.4969757,0.12230873107910156,ON
1776371624.4970841,0.10848045349121094,ON
1776371624.4972527,0.1685619354248047,ON
1776371624.497411,0.1583099365234375,ON
1776371624.4997087,2.297639846801758,ON
1776371624.5020068,2.298116683959961,ON
1776371624.5021317,0.12493133544921875,ON
1776371624.503346,1.2142658233642578,ON
1776371624.5034688,0.12278556823730469,ON
1776371624.5057304,2.261638641357422,ON
1776371624.5069456,1.215219497680664,ON
1776371624.5070667,0.12111663818359375,ON
1776371624.5414746,34.407854080200195,ON
1776371624.5416203,0.1456737518310547,ON
1776371624.5417397,0.11944770812988281,ON
1776371624.5440242,2.284526824951172,ON
1776371624.5441678,0.14352798461914062,ON
1776371624.5475533,3.3855438232421875,ON
1776371624.5476995,0.1461505889892578,ON
1776371624.547824,0.12445449829101562,ON
1776371624.547939,0.11515617370605469,ON
1776371624.5480502,0.11110305786132812,ON
1776371624.5482035,0.1533031463623047,ON
1776371624.549456,1.2524127960205078,ON
1776371624.5496206,0.1647472381591797,ON
1776371624.5497491,0.1285076141357422,ON
1776371624.549866,0.11682510375976562,ON
1776371624.554293,4.4269561767578125,ON
1776371624.5544326,0.13971328735351562,ON
1776371624.5545433,0.110626220703125,ON
1776371624.554652,0.1087188720703125,ON
1776371624.5547578,0.10585784912109375,ON
1776371624.5925872,37.82939910888672,ON
1776371624.5927992,0.21195411682128906,ON
1776371624.5929275,0.12826919555664062,ON
1776371624.5930448,0.11730194091796875,ON
1776371624.593159,0.11420249938964844,ON
1776371624.5943706,1.2116432189941406,ON
1776371624.5945065,0.13589859008789062,ON
1776371624.5967882,2.281665802001953,ON
1776371624.5969272,0.13899803161621094,ON
1776371624.597044,0.11682510375976562,ON
1776371624.5972042,0.16021728515625,ON
1776371624.5995717,2.3674964904785156,ON
1776371624.599763,0.19121170043945312,ON
1776371624.6020732,2.3102760314941406,ON
1776371624.6022027,0.12946128845214844,ON
1776371624.6034331,1.230478286743164,ON
1776371624.603557,0.1239776611328125,ON
1776371624.605814,2.2568702697753906,ON
1776371624.6070228,1.2087821960449219,ON
1776371624.6071405,0.11777877807617188,ON
1776371624.6416907,34.55018997192383,ON
1776371624.6419075,0.2167224884033203,ON
1776371624.6420343,0.12683868408203125,ON
1776371624.6443152,2.2809505462646484,ON
1776371624.644453,0.13780593872070312,ON
1776371624.6445742,0.12111663818359375,ON
1776371624.6446896,0.11539459228515625,ON
1776371624.6458812,1.1916160583496094,ON
1776371624.6460063,0.1251697540283203,ON
1776371624.646117,0.110626220703125,ON
1776371624.6495078,3.390789031982422,ON
1776371624.649648,0.14019012451171875,ON
1776371624.6497858,0.13780593872070312,ON
1776371624.6520817,2.295970916748047,ON
1776371624.6522083,0.1266002655029297,ON
1776371624.6523626,0.15425682067871094,ON
1776371624.6524792,0.11658668518066406,ON
1776371624.6547399,2.2606849670410156,ON
1776371624.6559494,1.2094974517822266,ON
1776371624.6560688,0.11944770812988281,ON
1776371624.6927788,36.71002388000488,ON
1776371624.69295,0.17118453979492188,ON
1776371624.6930726,0.12254714965820312,ON
1776371624.6931887,0.11610984802246094,ON
1776371624.694406,1.2173652648925781,ON
1776371624.6967063,2.300262451171875,ON
1776371624.6968381,0.13184547424316406,ON
1776371624.6969502,0.11205673217773438,ON
1776371624.697059,0.1087188720703125,ON
1776371624.6971643,0.10538101196289062,ON
1776371624.6973243,0.15997886657714844,ON
1776371624.6996682,2.343893051147461,ON
1776371624.699894,0.2257823944091797,ON
1776371624.7022982,2.4042129516601562,ON
1776371624.7024744,0.1761913299560547,ON
1776371624.703731,1.256704330444336,ON
1776371624.703895,0.164031982421875,ON
1776371624.7040305,0.1354217529296875,ON
1776371624.706373,2.3424625396728516,ON
1776371624.7065518,0.17881393432617188,ON
1776371624.7421882,35.63642501831055,ON
1776371624.7424283,0.24008750915527344,ON
1776371624.7425654,0.13709068298339844,ON
1776371624.743827,1.2617111206054688,ON
1776371624.7440095,0.1823902130126953,ON
1776371624.7441487,0.1392364501953125,ON
1776371624.7475088,3.3600330352783203,ON
1776371624.747645,0.1361370086669922,ON
1776371624.7477605,0.11563301086425781,ON
1776371624.7478907,0.13017654418945312,ON
1776371624.7480533,0.16260147094726562,ON
1776371624.7481833,0.12993812561035156,ON
1776371624.749438,1.2547969818115234,ON
1776371624.7495801,0.14209747314453125,ON
1776371624.7496967,0.11658668518066406,ON
1776371624.7498183,0.12159347534179688,ON
1776371624.7520852,2.2668838500976562,ON
1776371624.7522092,0.1239776611328125,ON
1776371624.753417,1.2078285217285156,ON
1776371624.7535434,0.12636184692382812,ON
1776371624.7926197,39.07632827758789,ON
1776371624.7928436,0.2238750457763672,ON
1776371624.7929702,0.1266002655029297,ON
1776371624.7930868,0.11658668518066406,ON
1776371624.793204,0.11730194091796875,ON
1776371624.7955024,2.2983551025390625,ON
1776371624.7956355,0.13303756713867188,ON
1776371624.7968307,1.1951923370361328,ON
1776371624.7969546,0.1239776611328125,ON
1776371624.7970643,0.10967254638671875,ON
1776371624.7972217,0.15735626220703125,ON
1776371624.797369,0.14734268188476562,ON
1776371624.7996972,2.328157424926758,ON
1776371624.802047,2.349853515625,ON
1776371624.802183,0.13589859008789062,ON
1776371624.803415,1.232147216796875,ON
1776371624.80354,0.12493133544921875,ON
1776371624.8036456,0.10561943054199219,ON
1776371624.8059025,2.2568702697753906,ON
1776371624.806023,0.12040138244628906,ON
1776371624.8426743,36.6513729095459,ON
1776371624.8428724,0.19812583923339844,ON
1776371624.8430114,0.13899803161621094,ON
1776371624.8431463,0.13494491577148438,ON
1776371624.8433087,0.16236305236816406,ON
1776371624.8445606,1.2519359588623047,ON
1776371624.8447073,0.14662742614746094,ON
1776371624.847015,2.3076534271240234,ON
1776371624.8471525,0.13756752014160156,ON
1776371624.84728,0.12755393981933594,ON
1776371624.8474457,0.16570091247558594,ON
1776371624.8497283,2.2826194763183594,ON
1776371624.8498852,0.15687942504882812,ON
1776371624.8521712,2.2859573364257812,ON
1776371624.852314,0.14281272888183594,ON
1776371624.852451,0.13709068298339844,ON
1776371624.8525712,0.1201629638671875,ON
1776371624.8526843,0.11301040649414062,ON
1776371624.8549757,2.291440963745117,ON
1776371624.8551202,0.14448165893554688,ON
1776371624.8929124,37.792205810546875,ON
1776371624.8930833,0.1709461212158203,ON
1776371624.8932073,0.1239776611328125,ON
1776371624.893335,0.1277923583984375,ON
1776371624.893455,0.11992454528808594,ON
1776371624.894652,1.1968612670898438,ON
1776371624.8947778,0.125885009765625,ON
1776371624.895969,1.1911392211914062,ON
1776371624.8960893,0.12040138244628906,ON
1776371624.8961968,0.10752677917480469,ON
1776371624.8963594,0.16260147094726562,ON
1776371624.89971,3.350496292114258,ON
1776371624.8998623,0.15234947204589844,ON
1776371624.9021473,2.285003662109375,ON
1776371624.902282,0.1347064971923828,ON
1776371624.9035034,1.2214183807373047,ON
1776371624.9036283,0.12493133544921875,ON
1776371624.90374,0.11157989501953125,ON
1776371624.9060106,2.2706985473632812,ON
1776371624.9061368,0.12612342834472656,ON
1776371624.9426763,36.539554595947266,ON
1776371624.942812,0.13566017150878906,ON
1776371624.9429264,0.11444091796875,ON
1776371624.9430416,0.11515617370605469,ON
1776371624.943154,0.1125335693359375,ON
1776371624.9454243,2.270221710205078,ON
1776371624.9455533,0.1289844512939453,ON
1776371624.9467487,1.1954307556152344,ON
1776371624.9468734,0.12469291687011719,ON
1776371624.946987,0.11348724365234375,ON
1776371624.947128,0.141143798828125,ON
1776371624.9472647,0.1366138458251953,ON
1776371624.9495754,2.3107528686523438,ON
1776371624.9518814,2.3059844970703125,ON
1776371624.9519994,0.11801719665527344,ON
1776371624.9521117,0.11229515075683594,ON
1776371624.9522138,0.10204315185546875,ON
1776371624.9534137,1.199960708618164,ON
1776371624.9546084,1.1947154998779297,ON
1776371624.954732,0.12350082397460938,ON
1776371624.9925334,37.801504135131836,ON
1776371624.9927385,0.20503997802734375,ON
1776371624.9928634,0.12493133544921875,ON
1776371624.9929786,0.11515617370605469,ON
1776371624.9930947,0.11610984802246094,ON
1776371624.9953713,2.2766590118408203,ON
1776371624.9955385,0.1671314239501953,ON
1776371624.996747,1.2085437774658203,ON
1776371624.9968796,0.13256072998046875,ON
1776371624.9969985,0.11897087097167969,ON
1776371624.997167,0.1685619354248047,ON
1776371624.9973154,0.14829635620117188,ON
1776371624.9996326,2.317190170288086,ON
1776371625.001946,2.313375473022461,ON
1776371625.0020788,0.1327991485595703,ON
1776371625.0033152,1.2364387512207031,ON
1776371625.0034513,0.1361370086669922,ON
1776371625.0035713,0.11992454528808594,ON
1776371625.0058308,2.259492874145508,ON
1776371625.0059447,0.11396408081054688,ON
1776371625.042581,36.6363525390625,ON
1776371625.042763,0.1819133758544922,ON
1776371625.0428894,0.12636184692382812,ON
1776371625.0430055,0.11610984802246094,ON
1776371625.0431182,0.11277198791503906,ON
1776371625.045402,2.283811569213867,ON
1776371625.0455325,0.1304149627685547,ON
1776371625.0467265,1.194000244140625,ON
1776371625.04685,0.12350082397460938,ON
1776371625.046959,0.10895729064941406,ON
1776371625.0471091,0.15020370483398438,ON
1776371625.0493975,2.288341522216797,ON
1776371625.0495503,0.15282630920410156,ON
1776371625.051836,2.2857189178466797,ON
1776371625.051959,0.12302398681640625,ON
1776371625.052079,0.11992454528808594,ON
1776371625.0521896,0.110626220703125,ON
1776371625.0534077,1.2180805206298828,ON
1776371625.0546167,1.2090206146240234,ON
1776371625.0547388,0.1220703125,ON
1776371625.0924695,37.73069381713867,ON
1776371625.0926106,0.141143798828125,ON
1776371625.0927284,0.11777877807617188,ON
1776371625.0928457,0.11730194091796875,ON
1776371625.0952191,2.3734569549560547,ON
1776371625.0965521,1.332998275756836,ON
1776371625.0967011,0.14901161193847656,ON
1776371625.096823,0.12183189392089844,ON
1776371625.0969417,0.11873245239257812,ON
1776371625.0970562,0.11444091796875,ON
1776371625.0972211,0.16498565673828125,ON
1776371625.0995371,2.315998077392578,ON
1776371625.0997078,0.17070770263671875,ON
1776371625.1019988,2.290964126586914,ON
1776371625.1021154,0.11658668518066406,ON
1776371625.1033204,1.2049674987792969,ON
1776371625.1034381,0.11777877807617188,ON
1776371625.1035428,0.10466575622558594,ON
1776371625.1057982,2.2554397583007812,ON
1776371625.1059146,0.1163482666015625,ON
1776371625.142469,36.55433654785156,ON
1776371625.142616,0.14710426330566406,ON
1776371625.1427376,0.12159347534179688,ON
1776371625.1428554,0.11777877807617188,ON
1776371625.1429713,0.11587142944335938,ON
1776371625.1452708,2.2995471954345703,ON
1776371625.145421,0.15020370483398438,ON
1776371625.146634,1.21307373046875,ON
1776371625.1467702,0.1361370086669922,ON
1776371625.1468904,0.1201629638671875,ON
1776371625.147045,0.1544952392578125,ON
1776371625.1493344,2.2895336151123047,ON
1776371625.1494992,0.1647472381591797,ON
1776371625.151807,2.307891845703125,ON
1776371625.151945,0.1380443572998047,ON
1776371625.152072,0.12683868408203125,ON
1776371625.1521878,0.11587142944335938,ON
1776371625.1534245,1.2366771697998047,ON
1776371625.1546211,1.1966228485107422,ON
1776371625.1547384,0.11730194091796875,ON
1776371625.1924593,37.72091865539551,ON
1776371625.1926067,0.14734268188476562,ON
1776371625.1927292,0.12254714965820312,ON
1776371625.1928484,0.11920928955078125,ON
1776371625.192964,0.11563301086425781,ON
1776371625.195269,2.3050308227539062,ON
1776371625.1954148,0.1456737518310547,ON
1776371625.196643,1.22833251953125,ON
1776371625.1967971,0.15401840209960938,ON
1776371625.1969116,0.11444091796875,ON
1776371625.197058,0.14638900756835938,ON
1776371625.1971788,0.12087821960449219,ON
1776371625.199482,2.3031234741210938,ON
1776371625.2017817,2.299785614013672,ON
1776371625.2019057,0.1239776611328125,ON
1776371625.2041998,2.2940635681152344,ON
1776371625.2043424,0.14257431030273438,ON
1776371625.2044575,0.11515617370605469,ON
1776371625.2056482,1.1906623840332031,ON
1776371625.2057633,0.11515617370605469,ON
1776371625.2423108,36.54742240905762,ON
1776371625.2424498,0.13899803161621094,ON
1776371625.2425683,0.11849403381347656,ON
1776371625.2426934,0.1251697540283203,ON
1776371625.242837,0.14352798461914062,ON
1776371625.245136,2.299070358276367,ON
1776371625.2452867,0.1506805419921875,ON
1776371625.2475755,2.288818359375,ON
1776371625.2477138,0.13828277587890625,ON
1776371625.2478297,0.11587142944335938,ON
1776371625.2479773,0.1475811004638672,ON
1776371625.2481043,0.1270771026611328,ON
1776371625.2504485,2.3441314697265625,ON
1776371625.252782,2.3336410522460938,ON
1776371625.2529137,0.1316070556640625,ON
1776371625.2530367,0.12302398681640625,ON
1776371625.25315,0.11324882507324219,ON
1776371625.253272,0.1220703125,ON
1776371625.2544763,1.2042522430419922,ON
1776371625.2556987,1.222372055053711,ON
1776371625.2924826,36.78393363952637,ON
1776371625.2926707,0.1881122589111328,ON
1776371625.292799,0.12826919555664062,ON
1776371625.2929163,0.11730194091796875,ON
1776371625.2930307,0.11444091796875,ON
1776371625.2953088,2.2780895233154297,ON
1776371625.2954373,0.1285076141357422,ON
1776371625.296633,1.195669174194336,ON
1776371625.2967565,0.12350082397460938,ON
1776371625.2968647,0.10824203491210938,ON
1776371625.2970126,0.14781951904296875,ON
1776371625.2992983,2.2857189178466797,ON
1776371625.2994509,0.152587890625,ON
1776371625.301734,2.2830963134765625,ON
1776371625.3018503,0.1163482666015625,ON
1776371625.3041265,2.276182174682617,ON
1776371625.3042533,0.12683868408203125,ON
1776371625.3043628,0.10943412780761719,ON
1776371625.3055468,1.1839866638183594,ON
1776371625.3056622,0.11539459228515625,ON
1776371625.3422165,36.55433654785156,ON
1776371625.3423846,0.16808509826660156,ON
1776371625.3425102,0.12564659118652344,ON
1776371625.3426287,0.11849403381347656,ON
1776371625.3427463,0.11754035949707031,ON
1776371625.3450198,2.2735595703125,ON
1776371625.3451529,0.13303756713867188,ON
1776371625.346368,1.215219497680664,ON
1776371625.3464983,0.13017654418945312,ON
1776371625.3466136,0.11539459228515625,ON
1776371625.346767,0.1533031463623047,ON
1776371625.3501346,3.3676624298095703,ON
1776371625.350307,0.1723766326904297,ON
1776371625.351534,1.2269020080566406,ON
1776371625.351659,0.1251697540283203,ON
1776371625.351778,0.11897087097167969,ON
1776371625.3518877,0.10967254638671875,ON
1776371625.3541481,2.260446548461914,ON
1776371625.3553805,1.2323856353759766,ON
1776371625.3555048,0.12421607971191406,ON
1776371625.392258,36.753177642822266,ON
1776371625.3924673,0.20933151245117188,ON
1776371625.3926,0.1327991485595703,ON
1776371625.3938038,1.203775405883789,ON
1776371625.3972347,3.4308433532714844,ON
1776371625.3974364,0.20170211791992188,ON
1776371625.3975918,0.15544891357421875,ON
1776371625.3977373,0.14543533325195312,ON
1776371625.3978605,0.12326240539550781,ON
1776371625.3979743,0.11372566223144531,ON
1776371625.3981383,0.164031982421875,ON
1776371625.399353,1.214742660522461,ON
1776371625.3995147,0.16164779663085938,ON
1776371625.399644,0.12922286987304688,ON
1776371625.4040835,4.439592361450195,ON
1776371625.4042294,0.14591217041015625,ON
1776371625.404365,0.13566017150878906,ON
1776371625.404517,0.1518726348876953,ON
1776371625.404629,0.11205673217773438,ON
1776371625.405829,1.199960708618164,ON
1776371625.438155,32.32598304748535,ON
1776371625.442628,4.472970962524414,ON
1776371625.4427683,0.1404285430908203,ON
1776371625.4428904,0.1220703125,ON
1776371625.4430106,0.1201629638671875,ON
1776371625.445306,2.2954940795898438,ON
1776371625.446547,1.2409687042236328,ON
1776371625.4466822,0.13518333435058594,ON
1776371625.4467955,0.11324882507324219,ON
1776371625.4469044,0.10895729064941406,ON
1776371625.4491637,2.2592544555664062,ON
1776371625.4493506,0.186920166015625,ON
1776371625.4494793,0.12874603271484375,ON
1776371625.4528599,3.3805370330810547,ON
1776371625.4529896,0.12969970703125,ON
1776371625.4531019,0.11229515075683594,ON
1776371625.4532187,0.11682510375976562,ON
1776371625.4533515,0.1327991485595703,ON
1776371625.4545436,1.1920928955078125,ON
1776371625.4557579,1.2142658233642578,ON
1776371625.4558783,0.12040138244628906,ON
1776371625.4914622,35.5839729309082,ON
1776371625.4916286,0.16641616821289062,ON
1776371625.491752,0.12326240539550781,ON
1776371625.494031,2.279043197631836,ON
1776371625.4941647,0.13375282287597656,ON
1776371625.4975631,3.398418426513672,ON
1776371625.4977305,0.16736984252929688,ON
1776371625.497869,0.1385211944580078,ON
1776371625.4979956,0.1266002655029297,ON
1776371625.4981124,0.11682510375976562,ON
1776371625.4982839,0.17142295837402344,ON
1776371625.4995263,1.2423992156982422,ON
1776371625.4996815,0.1552104949951172,ON
1776371625.4998014,0.11992454528808594,ON
1776371625.5020645,2.2630691528320312,ON
1776371625.5044441,2.3796558380126953,ON
1776371625.504624,0.17976760864257812,ON
1776371625.504749,0.1251697540283203,ON
1776371625.504862,0.11301040649414062,ON
1776371625.5049787,0.11658668518066406,ON
1776371625.5416052,36.626577377319336,ON
1776371625.541782,0.1766681671142578,ON
1776371625.5419111,0.12922286987304688,ON
1776371625.5431478,1.2366771697998047,ON
1776371625.547623,4.475116729736328,ON
1776371625.5477788,0.15592575073242188,ON
1776371625.5479085,0.12969970703125,ON
1776371625.5480292,0.12063980102539062,ON
1776371625.5481486,0.11944770812988281,ON
1776371625.5482745,0.125885009765625,ON
1776371625.5484498,0.17523765563964844,ON
1776371625.5485847,0.13494491577148438,ON
1776371625.5498593,1.2745857238769531,ON
1776371625.5500052,0.14591217041015625,ON
1776371625.5522945,2.289295196533203,ON
1776371625.5545897,2.295255661010742,ON
1776371625.5547132,0.12350082397460938,ON
1776371625.554819,0.10585784912109375,ON
1776371625.5549223,0.10323524475097656,ON
1776371625.5550244,0.10204315185546875,ON
1776371625.5928688,37.84441947937012,ON
1776371625.5930529,0.18405914306640625,ON
1776371625.5931783,0.12540817260742188,ON
1776371625.593313,0.1347064971923828,ON
1776371625.5934398,0.12683868408203125,ON
1776371625.5946484,1.2085437774658203,ON
1776371625.594787,0.1385211944580078,ON
1776371625.5970657,2.2788047790527344,ON
1776371625.5971966,0.1308917999267578,ON
1776371625.5973275,0.1308917999267578,ON
1776371625.5974982,0.17070770263671875,ON
1776371625.597631,0.1327991485595703,ON
1776371625.599932,2.3009777069091797,ON
1776371625.6022632,2.331256866455078,ON
1776371625.6024084,0.14519691467285156,ON
1776371625.603638,1.2295246124267578,ON
1776371625.6037736,0.13566017150878906,ON
1776371625.6038916,0.11801719665527344,ON
1776371625.6061535,2.2618770599365234,ON
1776371625.6062815,0.12803077697753906,ON
1776371625.6418915,35.60996055603027,ON
1776371625.6421263,0.23484230041503906,ON
1776371625.6422656,0.1392364501953125,ON
1776371625.6434722,1.2066364288330078,ON
1776371625.6436055,0.13327598571777344,ON
1776371625.648042,4.436492919921875,ON
1776371625.648178,0.1361370086669922,ON
1776371625.6483042,0.12612342834472656,ON
1776371625.6484258,0.12159347534179688,ON
1776371625.648536,0.11014938354492188,ON
1776371625.648694,0.15807151794433594,ON
1776371625.6499152,1.2211799621582031,ON
1776371625.6500704,0.1552104949951172,ON
1776371625.650192,0.12159347534179688,ON
1776371625.6503122,0.1201629638671875,ON
1776371625.6525888,2.2766590118408203,ON
1776371625.653795,1.2061595916748047,ON
1776371625.6539187,0.12373924255371094,ON
1776371625.6540315,0.11277198791503906,ON
1776371625.654141,0.10943412780761719,ON
1776371625.6919372,37.7962589263916,ON
1776371625.6921053,0.16808509826660156,ON
1776371625.6922305,0.1251697540283203,ON
1776371625.6934514,1.2209415435791016,ON
1776371625.6935813,0.12993812561035156,ON
1776371625.6979985,4.417181015014648,ON
1776371625.6981287,0.13017654418945312,ON
1776371625.6982582,0.12946128845214844,ON
1776371625.6983817,0.12350082397460938,ON
1776371625.6984935,0.11181831359863281,ON
1776371625.6986454,0.1518726348876953,ON
1776371625.6998622,1.216888427734375,ON
1776371625.7000117,0.1494884490966797,ON
1776371625.7001312,0.11944770812988281,ON
1776371625.7002525,0.12135505676269531,ON
1776371625.7046695,4.416942596435547,ON
1776371625.704797,0.12755393981933594,ON
1776371625.7049072,0.11014938354492188,ON
1776371625.7050164,0.10919570922851562,ON
1776371625.7051454,0.1289844512939453,ON
1776371625.7427592,37.613868713378906,ON
1776371625.7428946,0.1354217529296875,ON
1776371625.7430174,0.12278556823730469,ON
1776371625.7431378,0.12040138244628906,ON
1776371625.7432709,0.13303756713867188,ON
1776371625.7444851,1.2142658233642578,ON
1776371625.7446167,0.1316070556640625,ON
1776371625.7469192,2.302408218383789,ON
1776371625.7470808,0.16164779663085938,ON
1776371625.747206,0.1251697540283203,ON
1776371625.7473917,0.1857280731201172,ON
1776371625.7496886,2.296924591064453,ON
1776371625.7498581,0.16951560974121094,ON
1776371625.7521994,2.3412704467773438,ON
1776371625.7523677,0.16832351684570312,ON
1776371625.7525027,0.13494491577148438,ON
1776371625.752622,0.11920928955078125,ON
1776371625.7527375,0.11563301086425781,ON
1776371625.7550473,2.3097991943359375,ON
1776371625.7552078,0.16045570373535156,ON
1776371625.7920196,36.81182861328125,ON
1776371625.7922337,0.21409988403320312,ON
1776371625.7923803,0.14662742614746094,ON
1776371625.7925017,0.12135505676269531,ON
1776371625.7926195,0.11777877807617188,ON
1776371625.7949002,2.280712127685547,ON
1776371625.7950318,0.1316070556640625,ON
1776371625.797318,2.286195755004883,ON
1776371625.7974615,0.14352798461914062,ON
1776371625.7975793,0.11777877807617188,ON
1776371625.7977424,0.16307830810546875,ON
1776371625.7978673,0.12493133544921875,ON
1776371625.8001814,2.3140907287597656,ON
1776371625.8014438,1.2624263763427734,ON
1776371625.801575,0.13113021850585938,ON
1776371625.803887,2.3119449615478516,ON
1776371625.8040473,0.16045570373535156,ON
1776371625.8041737,0.12636184692382812,ON
1776371625.806449,2.275228500366211,ON
1776371625.806582,0.13303756713867188,ON
1776371625.8421152,35.53318977355957,ON
1776371625.8423085,0.1933574676513672,ON
1776371625.8424501,0.14162063598632812,ON
1776371625.8425782,0.12803077697753906,ON
1776371625.8427012,0.12302398681640625,ON
1776371625.8449843,2.2830963134765625,ON
1776371625.8451228,0.1385211944580078,ON
1776371625.8474128,2.290010452270508,ON
1776371625.8475544,0.14162063598632812,ON
1776371625.8476794,0.12493133544921875,ON
1776371625.8478632,0.1838207244873047,ON
1776371625.8480186,0.15544891357421875,ON
1776371625.850365,2.3462772369384766,ON
1776371625.852702,2.3369789123535156,ON
1776371625.8528407,0.13875961303710938,ON
1776371625.852968,0.12731552124023438,ON
1776371625.8530824,0.11444091796875,ON
1776371625.8531907,0.10824203491210938,ON
1776371625.8543963,1.2056827545166016,ON
1776371625.8556163,1.2199878692626953,ON
1776371625.8924181,36.801815032958984,ON
1776371625.8926022,0.18405914306640625,ON
1776371625.8927283,0.12612342834472656,ON
1776371625.8928437,0.11539459228515625,ON
