Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:00:45.198208,0.128,2.496,37.625
2026-08-21T23:00:45.200506,2.292,2.495,37.625
2026-08-21T23:00:45.200645,0.143,2.495,37.625
2026-08-21T23:00:45.200851,0.203,2.495,37.625
2026-08-21T23:00:45.200997,0.149,2.495,37.625
2026-08-21T23:00:45.202254,1.252,2.494,37.625
2026-08-21T23:00:45.202403,0.153,2.493,37.625
2026-08-21T23:00:45.202534,0.133,2.493,37.625
2026-08-21T23:00:45.205929,3.388,2.525,37.625
2026-08-21T23:00:45.206071,0.148,2.504,37.625
2026-08-21T23:00:45.206206,0.137,2.503,37.625
2026-08-21T23:00:45.206335,0.130,2.493,37.625
2026-08-21T23:00:45.206464,0.128,2.493,37.625
2026-08-21T23:00:45.243352,36.741,2.504,37.625
2026-08-21T23:00:45.243702,0.437,2.506,37.625
2026-08-21T23:00:45.243896,0.240,2.506,37.625
2026-08-21T23:00:45.245257,1.332,2.507,37.625
2026-08-21T23:00:45.245454,0.230,2.475,37.625
2026-08-21T23:00:45.245598,0.154,2.475,37.625
2026-08-21T23:00:45.247894,2.288,2.497,37.625
2026-08-21T23:00:45.248043,0.155,2.497,37.625
2026-08-21T23:00:45.250324,2.284,2.497,37.625
2026-08-21T23:00:45.250443,0.123,2.497,37.625
2026-08-21T23:00:45.250602,0.158,2.496,37.625
2026-08-21T23:00:45.250736,0.131,2.496,37.625
2026-08-21T23:00:45.253036,2.300,2.507,37.625
2026-08-21T23:00:45.253159,0.128,2.506,37.625
2026-08-21T23:00:45.253268,0.110,2.506,37.625
2026-08-21T23:00:45.254471,1.199,2.484,37.625
2026-08-21T23:00:45.254587,0.119,2.484,37.625
2026-08-21T23:00:45.255786,1.192,2.494,37.625
2026-08-21T23:00:45.256993,1.210,2.505,37.625
2026-08-21T23:00:45.257111,0.122,2.505,37.625
2026-08-21T23:00:45.293283,36.083,2.500,37.625
2026-08-21T23:00:45.293506,0.288,2.500,37.625
2026-08-21T23:00:45.293668,0.165,2.501,37.625
2026-08-21T23:00:45.294916,1.254,2.501,37.625
2026-08-21T23:00:45.295063,0.153,2.501,37.625
2026-08-21T23:00:45.298437,3.368,2.501,37.625
2026-08-21T23:00:45.298587,0.155,2.501,37.625
2026-08-21T23:00:45.298732,0.145,2.501,37.625
2026-08-21T23:00:45.298873,0.142,2.501,37.625
2026-08-21T23:00:45.299001,0.130,2.501,37.625
2026-08-21T23:00:45.300270,1.259,2.490,37.625
2026-08-21T23:00:45.300429,0.164,2.490,37.625
2026-08-21T23:00:45.300591,0.165,2.490,37.625
2026-08-21T23:00:45.301823,1.225,2.490,37.625
2026-08-21T23:00:45.301972,0.154,2.491,37.625
2026-08-21T23:00:45.305336,3.361,2.523,37.625
2026-08-21T23:00:45.305480,0.148,2.502,37.625
2026-08-21T23:00:45.305616,0.139,2.501,37.625
2026-08-21T23:00:45.305763,0.145,2.502,37.625
2026-08-21T23:00:45.305900,0.139,2.502,37.625
2026-08-21T23:00:45.342725,36.733,2.496,37.625
2026-08-21T23:00:45.342946,0.298,2.497,37.625
2026-08-21T23:00:45.343091,0.158,2.497,37.625
2026-08-21T23:00:45.344323,1.229,2.497,37.625
2026-08-21T23:00:45.347697,3.362,2.528,37.625
2026-08-21T23:00:45.347845,0.162,2.496,37.625
2026-08-21T23:00:45.347980,0.136,2.496,37.625
2026-08-21T23:00:45.348108,0.130,2.496,37.625
2026-08-21T23:00:45.350403,2.291,2.518,37.625
2026-08-21T23:00:45.350541,0.140,2.518,37.625
2026-08-21T23:00:45.350749,0.202,2.507,37.625
2026-08-21T23:00:45.350905,0.160,2.507,37.625
2026-08-21T23:00:45.352162,1.255,2.518,37.625
2026-08-21T23:00:45.352309,0.151,2.508,37.625
2026-08-21T23:00:45.352440,0.133,2.507,37.625
2026-08-21T23:00:45.355790,3.346,2.496,37.625
2026-08-21T23:00:45.355933,0.146,2.496,37.625
2026-08-21T23:00:45.356053,0.122,2.496,37.625
2026-08-21T23:00:45.356177,0.124,2.496,37.625
2026-08-21T23:00:45.356296,0.120,2.496,37.625
2026-08-21T23:00:45.356415,0.119,2.131,37.625
2026-08-21T23:00:45.393155,36.673,2.494,37.625
2026-08-21T23:00:45.393370,0.262,2.495,37.625
2026-08-21T23:00:45.393521,0.166,2.484,37.625
2026-08-21T23:00:45.394769,1.242,2.495,37.625
2026-08-21T23:00:45.394940,0.172,2.495,37.625
2026-08-21T23:00:45.398313,3.372,2.506,37.625
2026-08-21T23:00:45.398469,0.160,2.506,37.625
2026-08-21T23:00:45.398609,0.144,2.506,37.625
2026-08-21T23:00:45.398776,0.163,2.506,37.625
2026-08-21T23:00:45.398916,0.144,2.505,37.625
2026-08-21T23:00:45.400193,1.270,2.495,37.625
2026-08-21T23:00:45.400360,0.171,2.494,37.625
2026-08-21T23:00:45.400536,0.176,2.495,37.625
2026-08-21T23:00:45.401769,1.230,2.495,37.625
2026-08-21T23:00:45.401921,0.156,2.494,37.625
2026-08-21T23:00:45.406386,4.462,2.538,37.625
2026-08-21T23:00:45.406526,0.147,2.516,37.625
2026-08-21T23:00:45.406665,0.131,2.516,37.625
2026-08-21T23:00:45.406797,0.141,2.516,37.625
2026-08-21T23:00:45.406918,0.123,2.141,36.741
2026-08-21T23:00:45.443536,36.553,2.504,36.741
2026-08-21T23:00:45.443756,0.268,2.505,36.741
2026-08-21T23:00:45.443915,0.169,2.495,36.741
2026-08-21T23:00:45.445183,1.263,2.474,36.741
2026-08-21T23:00:45.445338,0.160,2.474,36.741
2026-08-21T23:00:45.445482,0.148,2.474,36.741
2026-08-21T23:00:45.447768,2.282,2.496,36.741
2026-08-21T23:00:45.447908,0.144,2.474,36.741
2026-08-21T23:00:45.448039,0.133,2.474,36.741
2026-08-21T23:00:45.448189,0.150,2.473,36.741
2026-08-21T23:00:45.448372,0.181,2.474,36.741
2026-08-21T23:00:45.450692,2.306,2.484,36.741
2026-08-21T23:00:45.450869,0.190,2.485,36.741
2026-08-21T23:00:45.451008,0.143,2.485,36.741
2026-08-21T23:00:45.452233,1.221,2.463,36.741
2026-08-21T23:00:45.452384,0.153,2.463,36.741
2026-08-21T23:00:45.455765,3.376,2.496,36.741
2026-08-21T23:00:45.455913,0.153,2.496,36.741
2026-08-21T23:00:45.456044,0.132,2.496,36.741
2026-08-21T23:00:45.456171,0.128,2.130,36.733
2026-08-21T23:00:45.493598,37.341,2.499,37.341
2026-08-21T23:00:45.493847,0.313,2.499,37.341
2026-08-21T23:00:45.494007,0.177,2.488,37.341
2026-08-21T23:00:45.494146,0.141,2.487,37.341
2026-08-21T23:00:45.497547,3.384,2.519,37.341
2026-08-21T23:00:45.497758,0.212,2.499,37.341
2026-08-21T23:00:45.497926,0.176,2.499,37.341
2026-08-21T23:00:45.498071,0.150,2.477,37.341
2026-08-21T23:00:45.500438,2.348,2.500,37.341
2026-08-21T23:00:45.500602,0.182,2.500,37.341
2026-08-21T23:00:45.500804,0.206,2.501,37.341
2026-08-21T23:00:45.500951,0.147,2.479,37.341
2026-08-21T23:00:45.502200,1.246,2.490,37.341
2026-08-21T23:00:45.502343,0.148,2.491,37.341
2026-08-21T23:00:45.502469,0.127,2.480,37.341
2026-08-21T23:00:45.505817,3.344,2.512,37.341
2026-08-21T23:00:45.505950,0.134,2.502,37.341
2026-08-21T23:00:45.506076,0.129,2.491,37.341
2026-08-21T23:00:45.506196,0.121,2.491,37.341
2026-08-21T23:00:45.506319,0.122,2.131,37.341
2026-08-21T23:00:45.543023,36.615,2.494,37.341
2026-08-21T23:00:45.543283,0.321,2.496,37.341
2026-08-21T23:00:45.543444,0.180,2.485,37.341
2026-08-21T23:00:45.545840,2.364,2.507,37.341
2026-08-21T23:00:45.546028,0.216,2.476,37.341
2026-08-21T23:00:45.546185,0.160,2.476,37.341
2026-08-21T23:00:45.548499,2.309,2.498,37.341
2026-08-21T23:00:45.548669,0.166,2.498,37.341
2026-08-21T23:00:45.548817,0.161,2.498,37.341
2026-08-21T23:00:45.548952,0.138,2.487,37.341
2026-08-21T23:00:45.549146,0.192,2.487,37.341
2026-08-21T23:00:45.550401,1.248,2.498,37.341
2026-08-21T23:00:45.550590,0.194,2.488,37.341
2026-08-21T23:00:45.550754,0.166,2.488,37.341
2026-08-21T23:00:45.552000,1.243,2.467,37.341
2026-08-21T23:00:45.553222,1.228,2.477,37.341
2026-08-21T23:00:45.555497,2.274,2.499,37.341
2026-08-21T23:00:45.555635,0.140,2.499,37.341
2026-08-21T23:00:45.555773,0.139,2.499,37.341
2026-08-21T23:00:45.555902,0.131,2.133,37.341
2026-08-21T23:00:45.593750,37.755,2.507,37.755
2026-08-21T23:00:45.593975,0.299,2.509,37.755
2026-08-21T23:00:45.594129,0.165,2.498,37.755
2026-08-21T23:00:45.595375,1.242,2.477,37.755
2026-08-21T23:00:45.595526,0.157,2.477,37.755
2026-08-21T23:00:45.597811,2.284,2.498,37.755
2026-08-21T23:00:45.597953,0.145,2.498,37.755
2026-08-21T23:00:45.598083,0.131,2.477,37.755
2026-08-21T23:00:45.598213,0.132,2.477,37.755
2026-08-21T23:00:45.598348,0.133,2.476,37.755
2026-08-21T23:00:45.600745,2.372,2.498,37.755
2026-08-21T23:00:45.600923,0.197,2.488,37.755
2026-08-21T23:00:45.601104,0.179,2.488,37.755
2026-08-21T23:00:45.602338,1.236,2.499,37.755
2026-08-21T23:00:45.602481,0.149,2.467,37.755
2026-08-21T23:00:45.602624,0.143,2.467,37.755
2026-08-21T23:00:45.604906,2.282,2.488,37.755
2026-08-21T23:00:45.605036,0.134,2.489,37.755
2026-08-21T23:00:45.605154,0.119,2.489,37.755
2026-08-21T23:00:45.605269,0.116,2.489,37.755
2026-08-21T23:00:45.642961,37.626,2.498,37.755
2026-08-21T23:00:45.643171,0.255,2.498,37.755
2026-08-21T23:00:45.643338,0.174,2.498,37.755
2026-08-21T23:00:45.644583,1.246,2.498,37.755
2026-08-21T23:00:45.644755,0.172,2.498,37.755
2026-08-21T23:00:45.648120,3.368,2.498,37.755
2026-08-21T23:00:45.648261,0.145,2.498,37.755
2026-08-21T23:00:45.648391,0.131,2.498,37.755
2026-08-21T23:00:45.648521,0.131,2.498,37.755
2026-08-21T23:00:45.648646,0.125,2.497,37.755
2026-08-21T23:00:45.650995,2.340,2.508,37.755
2026-08-21T23:00:45.651153,0.163,2.508,37.755
2026-08-21T23:00:45.651312,0.161,2.508,37.755
2026-08-21T23:00:45.652530,1.215,2.508,37.755
2026-08-21T23:00:45.652683,0.142,2.508,37.755
2026-08-21T23:00:45.652833,0.162,2.465,37.755
2026-08-21T23:00:45.655143,2.304,2.486,37.755
2026-08-21T23:00:45.655297,0.157,2.486,37.755
2026-08-21T23:00:45.655430,0.137,2.486,37.755
2026-08-21T23:00:45.655557,0.128,2.486,37.755
2026-08-21T23:00:45.692966,37.333,2.494,37.755
2026-08-21T23:00:45.693166,0.264,2.494,37.755
2026-08-21T23:00:45.693305,0.149,2.494,37.755
2026-08-21T23:00:45.694525,1.218,2.494,37.755
2026-08-21T23:00:45.694677,0.140,2.493,37.755
2026-08-21T23:00:45.698026,3.359,2.525,37.755
2026-08-21T23:00:45.698162,0.140,2.504,37.755
2026-08-21T23:00:45.698284,0.124,2.504,37.755
2026-08-21T23:00:45.698405,0.123,2.504,37.755
2026-08-21T23:00:45.698522,0.117,2.503,37.755
2026-08-21T23:00:45.700850,2.317,2.525,37.755
2026-08-21T23:00:45.701005,0.160,2.503,37.755
2026-08-21T23:00:45.701165,0.161,2.503,37.755
2026-08-21T23:00:45.702383,1.215,2.514,37.755
2026-08-21T23:00:45.702522,0.143,2.503,37.755
2026-08-21T23:00:45.705971,3.413,2.536,37.755
2026-08-21T23:00:45.706146,0.202,2.504,37.755
2026-08-21T23:00:45.706292,0.154,2.504,37.755
2026-08-21T23:00:45.706425,0.135,2.504,37.755
2026-08-21T23:00:45.706555,0.130,2.504,37.755
2026-08-21T23:00:45.743465,36.838,2.499,37.755
2026-08-21T23:00:45.743685,0.269,2.498,37.755
2026-08-21T23:00:45.743846,0.177,2.498,37.755
2026-08-21T23:00:45.745091,1.244,2.509,37.755
2026-08-21T23:00:45.745243,0.155,2.477,37.755
2026-08-21T23:00:45.748611,3.366,2.509,37.755
2026-08-21T23:00:45.748770,0.161,2.508,37.755
2026-08-21T23:00:45.748911,0.144,2.508,37.755
2026-08-21T23:00:45.749050,0.140,2.486,37.755
2026-08-21T23:00:45.749181,0.132,2.486,37.755
2026-08-21T23:00:45.750455,1.267,2.496,37.755
2026-08-21T23:00:45.750616,0.164,2.497,37.755
2026-08-21T23:00:45.750803,0.185,2.486,37.755
2026-08-21T23:00:45.753094,2.295,2.507,37.755
2026-08-21T23:00:45.753226,0.135,2.508,37.755
2026-08-21T23:00:45.753356,0.132,2.475,37.755
2026-08-21T23:00:45.755621,2.261,2.497,37.755
2026-08-21T23:00:45.755766,0.147,2.497,37.755
2026-08-21T23:00:45.755890,0.125,2.497,37.755
2026-08-21T23:00:45.756009,0.120,2.497,37.755
2026-08-21T23:00:45.793780,37.695,2.508,37.755
2026-08-21T23:00:45.794006,0.280,2.507,37.755
2026-08-21T23:00:45.794160,0.169,2.507,37.755
2026-08-21T23:00:45.794299,0.141,2.485,37.755
2026-08-21T23:00:45.797671,3.357,2.516,37.755
2026-08-21T23:00:45.797829,0.171,2.516,37.755
2026-08-21T23:00:45.797969,0.143,2.495,37.755
2026-08-21T23:00:45.798102,0.134,2.494,37.755
2026-08-21T23:00:45.800408,2.300,2.516,37.755
2026-08-21T23:00:45.800555,0.150,2.516,37.755
2026-08-21T23:00:45.800765,0.206,2.516,37.755
2026-08-21T23:00:45.800925,0.165,2.505,37.755
2026-08-21T23:00:45.802196,1.266,2.516,37.755
2026-08-21T23:00:45.802356,0.163,2.516,37.755
2026-08-21T23:00:45.802499,0.147,2.505,37.755
2026-08-21T23:00:45.805863,3.359,2.526,37.755
2026-08-21T23:00:45.806004,0.145,2.505,37.755
2026-08-21T23:00:45.806135,0.135,2.505,37.755
2026-08-21T23:00:45.806256,0.123,2.505,37.755
2026-08-21T23:00:45.806375,0.120,2.505,37.755
2026-08-21T23:00:45.842954,36.529,2.492,37.695
2026-08-21T23:00:45.843151,0.229,2.492,37.695
2026-08-21T23:00:45.843297,0.156,2.492,37.695
2026-08-21T23:00:45.845608,2.307,2.502,37.695
2026-08-21T23:00:45.845775,0.169,2.502,37.695
2026-08-21T23:00:45.845925,0.152,2.481,37.695
2026-08-21T23:00:45.848206,2.281,2.503,37.695
2026-08-21T23:00:45.848344,0.139,2.503,37.695
2026-08-21T23:00:45.850635,2.290,2.524,37.695
2026-08-21T23:00:45.850785,0.150,2.524,37.695
2026-08-21T23:00:45.850972,0.187,2.503,37.695
2026-08-21T23:00:45.851114,0.144,2.502,37.695
2026-08-21T23:00:45.853447,2.328,2.523,37.695
2026-08-21T23:00:45.853593,0.150,2.513,37.695
2026-08-21T23:00:45.853745,0.150,2.513,37.695
2026-08-21T23:00:45.853890,0.147,2.513,37.695
2026-08-21T23:00:45.854018,0.130,2.491,37.695
2026-08-21T23:00:45.855228,1.207,2.502,37.695
2026-08-21T23:00:45.856457,1.228,2.513,37.695
2026-08-21T23:00:45.856593,0.139,2.513,37.695
2026-08-21T23:00:45.892715,36.043,2.497,37.695
2026-08-21T23:00:45.892919,0.271,2.498,37.695
2026-08-21T23:00:45.893063,0.155,2.497,37.695
2026-08-21T23:00:45.895379,2.311,2.508,37.695
2026-08-21T23:00:45.895528,0.154,2.508,37.695
2026-08-21T23:00:45.895678,0.140,2.476,37.695
2026-08-21T23:00:45.895819,0.152,2.476,37.695
2026-08-21T23:00:45.897028,1.207,2.486,37.695
2026-08-21T23:00:45.897169,0.143,2.486,37.695
2026-08-21T23:00:45.897296,0.129,2.487,37.695
2026-08-21T23:00:45.900703,3.390,2.497,37.695
2026-08-21T23:00:45.900865,0.172,2.497,37.695
2026-08-21T23:00:45.901028,0.166,2.497,37.695
2026-08-21T23:00:45.903315,2.286,2.508,37.695
2026-08-21T23:00:45.903466,0.154,2.508,37.695
2026-08-21T23:00:45.903606,0.142,2.508,37.695
2026-08-21T23:00:45.903749,0.141,2.486,37.695
2026-08-21T23:00:45.906044,2.292,2.507,37.695
2026-08-21T23:00:45.907282,1.236,2.518,37.695
2026-08-21T23:00:45.907427,0.149,2.519,37.695
2026-08-21T23:00:45.943040,35.545,2.501,37.695
2026-08-21T23:00:45.943281,0.288,2.501,37.695
2026-08-21T23:00:45.943440,0.179,2.501,37.695
2026-08-21T23:00:45.944689,1.236,2.501,37.695
2026-08-21T23:00:45.944911,0.229,2.502,37.695
2026-08-21T23:00:45.948317,3.404,2.503,37.695
2026-08-21T23:00:45.948473,0.161,2.503,37.695
2026-08-21T23:00:45.948611,0.141,2.503,37.695
2026-08-21T23:00:45.948765,0.153,2.504,37.695
2026-08-21T23:00:45.948907,0.144,2.504,37.695
2026-08-21T23:00:45.951282,2.357,2.504,37.695
2026-08-21T23:00:45.951450,0.181,2.504,37.695
2026-08-21T23:00:45.951609,0.167,2.504,37.695
2026-08-21T23:00:45.951760,0.149,2.494,37.695
2026-08-21T23:00:45.951892,0.136,2.494,37.695
2026-08-21T23:00:45.956309,4.412,2.504,37.695
2026-08-21T23:00:45.956440,0.135,2.503,37.695
2026-08-21T23:00:45.956566,0.127,2.503,37.695
2026-08-21T23:00:45.956707,0.121,2.503,37.695
2026-08-21T23:00:45.956847,0.155,2.503,37.695
2026-08-21T23:00:45.993449,36.559,2.500,37.695
2026-08-21T23:00:45.993649,0.231,2.500,37.695
2026-08-21T23:00:45.993820,0.179,2.500,37.695
2026-08-21T23:00:45.995067,1.244,2.500,37.695
2026-08-21T23:00:45.995223,0.159,2.500,37.695
2026-08-21T23:00:45.998601,3.372,2.500,37.695
2026-08-21T23:00:45.998777,0.178,2.500,37.695
2026-08-21T23:00:45.998920,0.150,2.500,37.695
2026-08-21T23:00:45.999060,0.141,2.500,37.695
2026-08-21T23:00:45.999193,0.133,2.500,37.695
2026-08-21T23:00:46.000464,1.264,2.500,37.695
2026-08-21T23:00:46.000626,0.165,2.500,37.695
2026-08-21T23:00:46.000811,0.183,2.500,37.695
2026-08-21T23:00:46.002033,1.226,2.489,37.695
2026-08-21T23:00:46.003241,1.209,2.500,37.695
2026-08-21T23:00:46.005536,2.295,2.522,37.695
2026-08-21T23:00:46.005676,0.134,2.500,37.695
2026-08-21T23:00:46.005811,0.143,2.500,37.695
2026-08-21T23:00:46.005933,0.124,2.500,37.695
2026-08-21T23:00:46.006052,0.120,2.500,37.695
2026-08-21T23:00:46.042743,36.617,2.490,36.617
2026-08-21T23:00:46.042984,0.286,2.490,36.617
2026-08-21T23:00:46.043169,0.199,2.490,36.617
2026-08-21T23:00:46.044556,1.365,2.502,36.617
2026-08-21T23:00:46.044758,0.224,2.471,36.617
2026-08-21T23:00:46.048142,3.385,2.503,36.617
2026-08-21T23:00:46.048295,0.159,2.503,36.617
2026-08-21T23:00:46.048431,0.139,2.503,36.617
2026-08-21T23:00:46.048569,0.138,2.482,36.617
2026-08-21T23:00:46.048721,0.148,2.482,36.617
2026-08-21T23:00:46.051097,2.371,2.503,36.617
2026-08-21T23:00:46.051261,0.168,2.503,36.617
2026-08-21T23:00:46.051428,0.169,2.492,36.617
2026-08-21T23:00:46.052668,1.225,2.503,36.617
2026-08-21T23:00:46.052823,0.168,2.503,36.617
2026-08-21T23:00:46.052974,0.153,2.471,36.617
2026-08-21T23:00:46.055257,2.279,2.492,36.617
2026-08-21T23:00:46.055404,0.152,2.493,36.617
2026-08-21T23:00:46.055534,0.133,2.493,36.617
2026-08-21T23:00:46.055672,0.127,2.493,36.617
2026-08-21T23:00:46.092866,37.143,2.499,37.143
2026-08-21T23:00:46.093063,0.248,2.499,37.143
2026-08-21T23:00:46.093204,0.151,2.499,37.143
2026-08-21T23:00:46.094433,1.226,2.488,37.143
2026-08-21T23:00:46.097801,3.365,2.520,37.143
2026-08-21T23:00:46.097954,0.157,2.520,37.143
2026-08-21T23:00:46.098090,0.139,2.499,37.143
2026-08-21T23:00:46.098224,0.134,2.499,37.143
2026-08-21T23:00:46.100531,2.301,2.499,37.143
2026-08-21T23:00:46.100690,0.149,2.499,37.143
2026-08-21T23:00:46.100922,0.241,2.499,37.143
2026-08-21T23:00:46.101078,0.160,2.500,37.143
2026-08-21T23:00:46.102344,1.263,2.489,37.143
2026-08-21T23:00:46.102513,0.168,2.489,37.143
2026-08-21T23:00:46.102667,0.148,2.489,37.143
2026-08-21T23:00:46.106031,3.375,2.521,37.143
2026-08-21T23:00:46.106164,0.136,2.521,37.143
2026-08-21T23:00:46.106290,0.129,2.511,37.143
2026-08-21T23:00:46.106411,0.121,2.500,37.143
2026-08-21T23:00:46.106531,0.120,2.499,37.143
2026-08-21T23:00:46.143232,36.630,2.505,37.143
2026-08-21T23:00:46.143438,0.260,2.505,37.143
2026-08-21T23:00:46.143594,0.165,2.505,37.143
2026-08-21T23:00:46.145916,2.321,2.505,37.143
2026-08-21T23:00:46.146064,0.151,2.505,37.143
2026-08-21T23:00:46.146199,0.139,2.505,37.143
2026-08-21T23:00:46.148478,2.275,2.527,37.143
2026-08-21T23:00:46.148615,0.140,2.516,37.143
2026-08-21T23:00:46.148763,0.147,2.516,37.143
2026-08-21T23:00:46.148891,0.131,2.516,37.143
2026-08-21T23:00:46.149071,0.177,2.484,37.143
2026-08-21T23:00:46.150306,1.232,2.494,37.143
2026-08-21T23:00:46.150475,0.171,2.494,37.143
2026-08-21T23:00:46.150610,0.137,2.473,37.143
2026-08-21T23:00:46.151845,1.231,2.484,37.143
2026-08-21T23:00:46.151995,0.154,2.484,37.143
2026-08-21T23:00:46.155352,3.352,2.516,37.143
2026-08-21T23:00:46.155498,0.151,2.495,37.143
2026-08-21T23:00:46.155626,0.131,2.484,37.143
2026-08-21T23:00:46.155770,0.141,2.483,37.143
2026-08-21T23:00:46.193344,37.563,2.504,37.563
2026-08-21T23:00:46.193510,0.170,2.502,37.563
2026-08-21T23:00:46.193652,0.147,2.502,37.563
2026-08-21T23:00:46.194909,1.253,2.502,37.563
2026-08-21T23:00:46.198285,3.374,2.534,37.563
2026-08-21T23:00:46.198435,0.156,2.501,37.563
2026-08-21T23:00:46.198570,0.137,2.501,37.563
2026-08-21T23:00:46.198710,0.140,2.501,37.563
2026-08-21T23:00:46.201012,2.298,2.522,37.563
2026-08-21T23:00:46.201149,0.141,2.522,37.563
2026-08-21T23:00:46.201315,0.165,2.501,37.563
2026-08-21T23:00:46.201454,0.140,2.500,37.563
2026-08-21T23:00:46.202711,1.252,2.511,37.563
2026-08-21T23:00:46.202857,0.150,2.511,37.563
2026-08-21T23:00:46.205135,2.276,2.532,37.563
2026-08-21T23:00:46.205281,0.146,2.490,37.563
2026-08-21T23:00:46.205409,0.133,2.490,37.563
2026-08-21T23:00:46.205537,0.128,2.490,37.563
2026-08-21T23:00:46.205674,0.124,2.490,37.563
2026-08-21T23:00:46.206902,1.235,2.501,37.563
2026-08-21T23:00:46.243448,36.517,2.500,37.563
2026-08-21T23:00:46.243622,0.197,2.500,37.563
2026-08-21T23:00:46.243781,0.164,2.500,37.563
2026-08-21T23:00:46.245023,1.241,2.500,37.563
2026-08-21T23:00:46.248398,3.373,2.532,37.563
2026-08-21T23:00:46.248550,0.157,2.500,37.563
2026-08-21T23:00:46.248701,0.137,2.499,37.563
2026-08-21T23:00:46.248846,0.160,2.499,37.563
2026-08-21T23:00:46.251232,2.362,2.521,37.563
2026-08-21T23:00:46.251404,0.193,2.522,37.563
2026-08-21T23:00:46.251595,0.193,2.511,37.563
2026-08-21T23:00:46.251769,0.170,2.511,37.563
2026-08-21T23:00:46.253050,1.282,2.522,37.563
2026-08-21T23:00:46.253205,0.160,2.512,37.563
2026-08-21T23:00:46.253340,0.138,2.501,37.563
2026-08-21T23:00:46.255635,2.290,2.501,37.563
2026-08-21T23:00:46.255791,0.159,2.501,37.563
2026-08-21T23:00:46.255932,0.144,2.501,37.563
2026-08-21T23:00:46.256062,0.131,2.501,37.563
2026-08-21T23:00:46.256193,0.128,2.501,37.563
2026-08-21T23:00:46.293471,37.201,2.507,37.563
2026-08-21T23:00:46.293695,0.277,2.507,37.563
2026-08-21T23:00:46.293863,0.186,2.507,37.563
2026-08-21T23:00:46.295105,1.243,2.506,37.563
2026-08-21T23:00:46.295254,0.151,2.505,37.563
2026-08-21T23:00:46.295392,0.143,2.473,37.563
2026-08-21T23:00:46.298748,3.351,2.505,37.563
2026-08-21T23:00:46.298887,0.143,2.505,37.563
2026-08-21T23:00:46.300112,1.222,2.515,37.563
2026-08-21T23:00:46.300248,0.139,2.515,37.563
2026-08-21T23:00:46.300430,0.181,2.493,37.563
2026-08-21T23:00:46.300570,0.142,2.493,37.563
2026-08-21T23:00:46.302894,2.318,2.515,37.563
2026-08-21T23:00:46.303041,0.151,2.504,37.563
2026-08-21T23:00:46.303172,0.133,2.504,37.563
2026-08-21T23:00:46.303310,0.138,2.503,37.563
2026-08-21T23:00:46.305585,2.271,2.503,37.563
2026-08-21T23:00:46.305770,0.182,2.504,37.563
2026-08-21T23:00:46.306992,1.224,2.515,37.563
2026-08-21T23:00:46.307134,0.144,2.515,37.563
2026-08-21T23:00:46.342686,35.512,2.498,37.563
2026-08-21T23:00:46.342875,0.220,2.498,37.563
2026-08-21T23:00:46.343029,0.161,2.498,37.563
2026-08-21T23:00:46.345369,2.330,2.509,37.563
2026-08-21T23:00:46.345535,0.175,2.477,37.563
2026-08-21T23:00:46.345699,0.151,2.477,37.563
2026-08-21T23:00:46.348001,2.314,2.499,37.563
2026-08-21T23:00:46.348151,0.154,2.499,37.563
2026-08-21T23:00:46.350462,2.308,2.499,37.563
2026-08-21T23:00:46.350610,0.151,2.499,37.563
2026-08-21T23:00:46.350815,0.202,2.499,37.563
2026-08-21T23:00:46.350975,0.163,2.499,37.563
2026-08-21T23:00:46.353316,2.338,2.510,37.563
2026-08-21T23:00:46.353472,0.159,2.510,37.563
2026-08-21T23:00:46.353618,0.148,2.510,37.563
2026-08-21T23:00:46.353782,0.162,2.478,37.563
2026-08-21T23:00:46.353933,0.150,2.478,37.563
2026-08-21T23:00:46.356220,2.291,2.499,37.563
2026-08-21T23:00:46.356345,0.129,2.499,37.563
2026-08-21T23:00:46.357539,1.191,2.510,37.563
2026-08-21T23:00:46.357673,0.126,2.145,37.563
2026-08-21T23:00:46.393103,35.424,2.497,37.563
2026-08-21T23:00:46.393254,0.158,2.497,37.563
2026-08-21T23:00:46.393381,0.133,2.475,37.563
2026-08-21T23:00:46.394608,1.223,2.485,37.563
2026-08-21T23:00:46.397974,3.364,2.518,37.563
2026-08-21T23:00:46.398113,0.143,2.496,37.563
2026-08-21T23:00:46.398238,0.127,2.496,37.563
2026-08-21T23:00:46.398360,0.122,2.496,37.563
2026-08-21T23:00:46.400648,2.284,2.518,37.563
2026-08-21T23:00:46.400796,0.149,2.517,37.563
2026-08-21T23:00:46.400960,0.165,2.507,37.563
2026-08-21T23:00:46.401097,0.138,2.506,37.563
2026-08-21T23:00:46.402346,1.244,2.517,37.563
2026-08-21T23:00:46.402491,0.147,2.506,37.563
2026-08-21T23:00:46.402618,0.131,2.506,37.563
2026-08-21T23:00:46.404914,2.291,2.496,37.563
2026-08-21T23:00:46.405050,0.140,2.496,37.563
2026-08-21T23:00:46.405180,0.131,2.496,37.563
2026-08-21T23:00:46.406415,1.230,2.506,37.563
2026-08-21T23:00:46.406551,0.139,2.132,37.201
2026-08-21T23:00:46.443018,36.461,2.495,37.201
2026-08-21T23:00:46.443158,0.145,2.495,37.201
2026-08-21T23:00:46.443282,0.128,2.484,37.201
