Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:33:44.619854,0.298,2.051,34.431,6.726,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.620134,0.280,2.051,34.431,6.726,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.622715,2.570,2.097,34.431,6.722,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.623006,0.300,2.098,34.431,6.721,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.623279,0.274,2.098,34.431,6.721,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.623548,0.271,2.074,34.431,6.726,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.623825,0.277,2.074,34.431,6.726,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.626665,2.831,2.126,34.431,6.721,10.087,608.870,67,65,OK,1.819,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.626964,0.303,2.114,34.431,6.724,10.087,608.870,67,65,OK,1.817,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.627238,0.278,2.051,34.431,6.726,10.087,608.870,67,65,OK,1.817,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.662559,35.258,2.751,35.258,8.196,10.087,608.870,67,65,OK,1.817,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.662946,0.432,2.754,35.258,8.195,10.087,608.870,67,65,OK,1.817,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.663238,0.307,2.755,35.258,8.195,10.087,608.870,67,65,OK,1.817,0.320,147,24.3675822,88.6261575,0.000,-0.010,14
2026-09-05T03:33:44.663965,0.725,2.744,35.258,8.197,10.087,608.870,67,65,OK,1.817,0.320,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.664251,0.287,2.745,35.258,8.197,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.667526,3.272,2.805,35.258,8.190,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.667815,0.286,2.123,35.258,6.805,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.668092,0.287,2.114,35.258,6.807,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.668365,0.274,2.114,35.258,6.807,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.668633,0.268,2.094,35.258,6.811,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.669914,1.276,2.115,35.258,6.807,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.670206,0.294,2.054,35.258,6.810,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.670500,0.294,2.054,35.258,6.810,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.671432,0.932,2.067,35.258,6.807,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.675045,3.611,2.134,35.258,6.805,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.675334,0.290,2.135,35.258,6.805,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.675604,0.272,2.114,35.258,6.809,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.675882,0.276,2.113,35.258,6.809,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.676913,1.030,2.128,35.258,6.806,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.677188,0.278,2.107,35.258,6.810,10.087,608.870,67,65,OK,1.817,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.677456,0.268,2.107,35.258,6.810,10.087,608.870,67,65,OK,1.815,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.677734,0.269,2.057,35.258,6.814,10.087,608.870,67,65,OK,1.815,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.712570,34.778,2.747,35.258,8.230,10.087,608.870,67,65,OK,1.815,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.712978,0.459,2.751,35.258,8.229,10.087,608.870,67,65,OK,1.815,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.713277,0.313,2.752,35.258,8.229,10.087,608.870,67,65,OK,1.815,0.323,147,24.3675822,88.6261573,0.000,-0.010,14
2026-09-05T03:33:44.713934,0.644,2.743,35.258,8.231,10.087,608.870,67,65,OK,1.815,0.323,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.714245,0.315,2.743,35.258,8.231,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.717169,2.927,2.796,35.258,8.223,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.717447,0.291,2.115,35.258,6.849,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.717743,0.285,2.106,35.258,6.851,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.718021,0.289,2.106,35.258,6.852,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.718286,0.266,2.088,35.258,6.855,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.719808,1.512,2.112,35.258,6.851,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.720096,0.295,2.045,35.258,6.852,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.720383,0.287,2.045,35.258,6.852,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.721771,1.382,2.067,35.258,6.848,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.722044,0.282,2.067,35.258,6.848,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.724716,2.662,2.115,35.258,6.843,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.724989,0.281,2.114,35.258,6.844,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.725251,0.264,2.114,35.258,6.844,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.725523,0.263,2.113,35.258,6.844,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.726848,1.330,2.134,35.258,6.840,10.087,608.870,67,65,OK,1.815,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.727119,0.273,2.088,35.258,6.844,10.087,608.870,67,65,OK,1.812,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.727382,0.265,2.088,35.258,6.845,10.087,608.870,67,65,OK,1.812,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.761656,34.260,2.767,35.258,8.212,10.087,608.870,67,65,OK,1.812,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.762399,0.751,2.777,35.258,8.209,10.087,608.870,67,65,OK,1.812,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.762680,0.275,2.777,35.258,8.209,10.087,608.870,67,65,OK,1.812,0.326,147,24.3675822,88.6261571,0.000,-0.010,14
2026-09-05T03:33:44.763993,1.320,2.747,35.258,8.212,10.087,608.870,67,65,OK,1.812,0.326,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.764270,0.277,2.746,35.258,8.212,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.766816,2.530,2.791,35.258,8.204,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.767097,0.291,2.092,34.778,6.740,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.767521,0.423,2.092,34.778,6.740,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.767818,0.279,2.091,34.778,6.740,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.768101,0.303,2.083,34.778,6.742,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.769995,1.850,2.114,34.778,6.737,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.770355,0.397,2.057,34.778,6.739,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.770671,0.313,2.057,34.778,6.739,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.771755,1.081,2.073,34.778,6.736,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.772043,0.298,2.073,34.778,6.736,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.774734,2.684,2.122,34.778,6.731,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.775018,0.292,2.102,34.778,6.735,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.775309,0.293,2.102,34.778,6.735,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.775581,0.273,2.102,34.778,6.735,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.776750,1.159,2.106,34.778,6.735,10.087,608.870,67,65,OK,1.812,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.777033,0.290,2.040,34.778,6.736,10.087,608.870,67,65,OK,1.809,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.777307,0.276,2.039,34.778,6.736,10.087,608.870,67,65,OK,1.809,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.811799,34.425,2.723,34.778,8.139,10.087,608.870,67,65,OK,1.809,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.812430,0.690,2.731,34.778,8.136,10.087,608.870,67,65,OK,1.809,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.812728,0.304,2.716,34.778,8.140,10.087,608.870,67,65,OK,1.809,0.329,147,24.3675822,88.6261569,0.000,-0.010,14
2026-09-05T03:33:44.813892,1.172,2.734,34.778,8.136,10.087,608.870,67,65,OK,1.809,0.329,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.814167,0.274,2.734,34.778,8.136,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.816536,2.370,2.776,34.778,8.128,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.816817,0.281,2.086,34.425,6.694,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.817278,0.460,2.086,34.425,6.694,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.817549,0.274,2.086,34.425,6.694,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.817818,0.269,2.078,34.425,6.696,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.819893,2.072,2.113,34.425,6.691,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.820177,0.286,2.060,34.425,6.695,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.820465,0.287,2.060,34.425,6.695,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.821726,1.256,2.080,34.425,6.691,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.822000,0.280,2.080,34.425,6.691,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.824703,2.692,2.128,34.425,6.686,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.824976,0.284,2.104,34.425,6.691,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.825242,0.269,2.103,34.425,6.691,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.825507,0.263,2.103,34.425,6.691,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.826788,1.274,2.100,34.425,6.692,10.087,608.870,67,65,OK,1.809,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.827062,0.279,2.100,34.425,6.692,10.087,608.870,67,65,OK,1.806,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.827326,0.266,2.052,34.425,6.696,10.087,608.870,67,65,OK,1.806,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.862377,35.015,2.747,35.015,8.152,10.087,608.870,67,65,OK,1.806,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.862722,0.361,2.749,35.015,8.151,10.087,608.870,67,65,OK,1.806,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.863006,0.302,2.750,35.015,8.151,10.087,608.870,67,65,OK,1.806,0.332,147,24.3675823,88.6261567,0.000,-0.010,14
2026-09-05T03:33:44.863596,0.590,2.735,35.015,8.154,10.087,608.870,67,65,OK,1.806,0.332,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.865309,1.712,2.764,35.015,8.148,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.867221,1.912,2.797,35.015,8.141,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.867493,0.276,2.117,35.015,6.763,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.867768,0.264,2.107,35.015,6.765,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.868041,0.284,2.107,35.015,6.765,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.868306,0.262,2.086,35.015,6.769,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.870328,2.021,2.121,35.015,6.764,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.872654,2.329,2.117,35.015,6.764,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.872941,0.295,2.117,35.015,6.764,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.873202,0.262,2.114,35.015,6.765,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.873458,0.257,2.114,35.015,6.765,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.874573,1.110,2.130,35.015,6.761,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.874845,0.276,2.098,35.015,6.766,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.875106,0.262,2.096,35.015,6.767,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.875361,0.256,2.094,35.015,6.767,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.876761,1.389,2.101,35.015,6.767,10.087,608.870,67,65,OK,1.806,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.877024,0.271,2.100,35.015,6.767,10.087,608.870,67,65,OK,1.804,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.877279,0.257,2.051,35.015,6.771,10.087,608.870,67,65,OK,1.804,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.912921,35.375,2.753,35.375,8.243,10.087,608.870,67,65,OK,1.804,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.913387,0.701,2.761,35.375,8.241,10.087,608.870,67,65,OK,1.804,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.913717,0.327,2.762,35.375,8.240,10.087,608.870,67,65,OK,1.804,0.335,147,24.3675823,88.6261565,0.000,-0.010,14
2026-09-05T03:33:44.914002,0.313,2.745,35.375,8.245,10.087,608.870,67,65,OK,1.804,0.335,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.914269,0.271,2.745,35.375,8.245,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.917828,3.559,2.811,35.375,8.238,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.918095,0.269,2.128,35.375,6.864,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.918350,0.257,2.119,35.375,6.866,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.918605,0.255,2.118,35.375,6.867,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.918869,0.261,2.100,35.375,6.870,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.919168,0.297,2.100,35.375,6.870,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.919440,0.272,2.058,35.375,6.875,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.919723,0.277,2.058,35.375,6.875,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.920019,0.292,2.055,35.375,6.876,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.922679,2.654,2.102,35.375,6.871,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.922965,0.293,2.103,35.375,6.871,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.923233,0.270,2.067,35.375,6.876,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.923495,0.263,2.066,35.375,6.876,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.924401,0.904,2.079,35.375,6.874,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.924685,0.275,2.059,35.375,6.877,10.087,608.870,67,65,OK,1.804,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.924954,0.281,2.059,35.375,6.877,10.087,608.870,67,65,OK,1.802,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.925967,1.009,2.025,35.375,6.878,10.087,608.870,67,65,OK,1.802,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.962391,36.385,2.747,36.385,8.415,10.087,608.870,67,65,OK,1.802,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.962740,0.372,2.750,36.385,8.414,10.087,608.870,67,65,OK,1.802,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.963035,0.303,2.750,36.385,8.414,10.087,608.870,67,65,OK,1.802,0.337,147,24.3675824,88.6261563,0.000,-0.010,14
2026-09-05T03:33:44.963613,0.578,2.736,36.385,8.417,10.087,608.870,67,65,OK,1.802,0.337,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.965331,1.715,2.765,36.385,8.411,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.967117,1.786,2.796,36.385,8.405,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.967401,0.289,2.101,36.385,7.006,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.967686,0.274,2.099,36.385,7.007,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.967969,0.294,2.099,36.385,7.007,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.968242,0.274,2.093,36.385,7.008,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.970044,1.801,2.095,36.385,7.008,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.970338,0.294,2.062,36.385,7.013,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.970633,0.296,2.063,36.385,7.013,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.971914,1.277,2.083,36.385,7.009,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.972193,0.282,2.083,36.385,7.009,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.972665,0.464,2.087,36.385,7.008,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.973579,0.921,2.065,36.385,7.010,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.973862,0.284,2.024,36.385,7.014,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.975295,1.432,2.047,36.385,7.010,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.976295,0.998,2.061,36.385,7.007,10.087,608.870,67,65,OK,1.802,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.976574,0.282,2.062,36.385,7.007,10.087,608.870,67,65,OK,1.800,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:44.976850,0.278,2.045,36.385,7.010,10.087,608.870,67,65,OK,1.800,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:45.001024,24.112,2.522,36.385,7.667,10.087,608.870,67,65,OK,1.800,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:45.011735,10.726,2.731,36.385,7.747,10.087,608.870,67,65,OK,1.800,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:45.012428,0.724,2.741,36.385,7.744,10.087,608.870,67,65,OK,1.800,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:45.012731,0.304,2.719,36.385,7.749,10.087,608.870,67,65,OK,1.800,0.340,147,24.3675824,88.6261561,0.000,-0.010,14
2026-09-05T03:33:45.013905,1.182,2.737,36.385,7.745,10.087,608.870,67,65,OK,1.800,0.340,147,24.3675824,88.6261559,0.000,-0.010,14
2026-09-05T03:33:45.014191,0.286,2.738,36.385,7.744,10.087,608.870,67,65,OK,1.800,0.342,147,24.3675824,88.6261559,0.000,-0.010,14
2026-09-05T03:33:45.016500,2.310,2.076,36.385,6.148,10.087,608.870,67,65,OK,1.800,0.342,147,24.3675824,88.6261559,0.000,-0.010,14
2026-09-05T03:33:45.016790,0.284,2.068,36.385,6.150,10.087,608.870,67,65,OK,1.800,0.342,147,24.3675824,88.6261559,0.000,-0.010,14
