Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:12:01.986759,0.144,2.496,37.841
2026-08-21T23:12:01.986897,0.139,2.496,37.841
2026-08-21T23:12:01.987024,0.129,2.496,37.841
2026-08-21T23:12:01.989352,2.319,2.507,37.841
2026-08-21T23:12:01.989504,0.157,2.507,37.841
2026-08-21T23:12:01.989674,0.160,2.507,37.841
2026-08-21T23:12:01.990930,1.254,2.496,37.841
2026-08-21T23:12:01.992213,1.271,2.508,37.841
2026-08-21T23:12:01.993513,1.305,2.487,37.841
2026-08-21T23:12:01.993690,0.177,2.488,37.841
2026-08-21T23:12:01.993840,0.168,2.488,37.841
2026-08-21T23:12:01.993975,0.139,2.488,37.841
2026-08-21T23:12:01.994104,0.130,2.488,37.841
2026-08-21T23:12:02.031985,37.808,2.499,37.841
2026-08-21T23:12:02.032196,0.271,2.499,37.841
2026-08-21T23:12:02.032333,0.148,2.499,37.841
2026-08-21T23:12:02.033564,1.225,2.499,37.841
2026-08-21T23:12:02.036929,3.364,2.531,37.841
2026-08-21T23:12:02.037074,0.151,2.510,37.841
2026-08-21T23:12:02.037209,0.137,2.510,37.841
2026-08-21T23:12:02.037338,0.129,2.510,37.841
2026-08-21T23:12:02.038562,1.220,2.520,37.841
2026-08-21T23:12:02.038713,0.151,2.521,37.841
2026-08-21T23:12:02.038901,0.188,2.499,37.841
2026-08-21T23:12:02.039044,0.146,2.499,37.841
2026-08-21T23:12:02.041357,2.312,2.520,37.841
2026-08-21T23:12:02.041495,0.140,2.510,37.841
2026-08-21T23:12:02.041621,0.127,2.509,37.841
2026-08-21T23:12:02.044016,2.353,2.499,37.841
2026-08-21T23:12:02.044230,0.235,2.500,37.841
2026-08-21T23:12:02.044383,0.170,2.501,37.841
2026-08-21T23:12:02.044516,0.135,2.501,37.841
2026-08-21T23:12:02.044644,0.130,2.501,37.841
2026-08-21T23:12:02.081536,36.813,2.493,37.841
2026-08-21T23:12:02.081818,0.324,2.494,37.841
2026-08-21T23:12:02.082014,0.215,2.494,37.841
2026-08-21T23:12:02.084352,2.338,2.505,37.841
2026-08-21T23:12:02.084517,0.176,2.506,37.841
2026-08-21T23:12:02.084680,0.146,2.484,37.841
2026-08-21T23:12:02.086997,2.327,2.506,37.841
2026-08-21T23:12:02.087152,0.162,2.506,37.841
2026-08-21T23:12:02.089466,2.309,2.528,37.841
2026-08-21T23:12:02.089612,0.153,2.528,37.841
2026-08-21T23:12:02.089812,0.197,2.506,37.841
2026-08-21T23:12:02.089966,0.156,2.506,37.841
2026-08-21T23:12:02.091233,1.262,2.517,37.841
2026-08-21T23:12:02.091387,0.158,2.495,37.841
2026-08-21T23:12:02.091521,0.138,2.495,37.841
2026-08-21T23:12:02.092769,1.240,2.506,37.841
2026-08-21T23:12:02.092913,0.151,2.495,37.841
2026-08-21T23:12:02.094169,1.241,2.506,37.841
2026-08-21T23:12:02.095407,1.250,2.518,37.841
2026-08-21T23:12:02.095542,0.141,2.518,37.841
2026-08-21T23:12:02.130863,35.240,2.492,37.808
2026-08-21T23:12:02.131082,0.283,2.492,37.808
2026-08-21T23:12:02.132314,1.240,2.502,37.808
2026-08-21T23:12:02.133554,1.242,2.503,37.808
2026-08-21T23:12:02.133716,0.163,2.502,37.808
2026-08-21T23:12:02.133867,0.152,2.470,37.808
2026-08-21T23:12:02.137224,3.355,2.501,37.808
2026-08-21T23:12:02.137368,0.148,2.501,37.808
2026-08-21T23:12:02.139682,2.298,2.523,37.808
2026-08-21T23:12:02.139831,0.163,2.523,37.808
2026-08-21T23:12:02.140021,0.190,2.502,37.808
2026-08-21T23:12:02.140166,0.147,2.502,37.808
2026-08-21T23:12:02.141423,1.253,2.513,37.808
2026-08-21T23:12:02.141574,0.154,2.502,37.808
2026-08-21T23:12:02.141728,0.153,2.501,37.808
2026-08-21T23:12:02.142974,1.244,2.512,37.808
2026-08-21T23:12:02.143114,0.144,2.490,37.808
2026-08-21T23:12:02.144326,1.210,2.501,37.808
2026-08-21T23:12:02.145558,1.231,2.512,37.808
2026-08-21T23:12:02.145711,0.154,2.512,37.808
2026-08-21T23:12:02.181494,35.709,2.497,37.808
2026-08-21T23:12:02.181733,0.291,2.497,37.808
2026-08-21T23:12:02.181994,0.251,2.498,37.808
2026-08-21T23:12:02.184527,2.508,2.510,37.808
2026-08-21T23:12:02.184749,0.268,2.501,37.808
2026-08-21T23:12:02.184904,0.166,2.501,37.808
2026-08-21T23:12:02.187238,2.328,2.522,37.808
2026-08-21T23:12:02.187390,0.156,2.512,37.808
2026-08-21T23:12:02.188618,1.229,2.523,37.808
2026-08-21T23:12:02.188759,0.144,2.500,37.808
2026-08-21T23:12:02.188941,0.181,2.500,37.808
2026-08-21T23:12:02.189078,0.139,2.500,37.808
2026-08-21T23:12:02.191394,2.311,2.499,37.808
2026-08-21T23:12:02.191537,0.147,2.499,37.808
2026-08-21T23:12:02.191676,0.129,2.499,37.808
2026-08-21T23:12:02.192951,1.264,2.510,37.808
2026-08-21T23:12:02.194242,1.292,2.511,37.808
2026-08-21T23:12:02.194416,0.182,2.500,37.808
2026-08-21T23:12:02.195687,1.261,2.500,37.808
2026-08-21T23:12:02.195832,0.167,2.500,37.808
2026-08-21T23:12:02.195961,0.132,2.146,37.808
2026-08-21T23:12:02.231604,35.558,2.500,37.808
2026-08-21T23:12:02.231855,0.316,2.501,37.808
2026-08-21T23:12:02.232008,0.168,2.480,37.808
2026-08-21T23:12:02.233244,1.231,2.490,37.808
2026-08-21T23:12:02.233396,0.156,2.469,37.808
2026-08-21T23:12:02.236763,3.365,2.501,37.808
2026-08-21T23:12:02.236911,0.152,2.502,37.808
2026-08-21T23:12:02.237042,0.133,2.501,37.808
2026-08-21T23:12:02.237171,0.130,2.501,37.808
2026-08-21T23:12:02.237295,0.126,2.480,37.808
2026-08-21T23:12:02.239650,2.344,2.501,37.808
2026-08-21T23:12:02.239827,0.182,2.502,37.808
2026-08-21T23:12:02.239989,0.164,2.491,37.808
2026-08-21T23:12:02.240125,0.138,2.479,37.808
2026-08-21T23:12:02.240252,0.129,2.468,37.808
2026-08-21T23:12:02.243604,3.347,2.499,37.808
2026-08-21T23:12:02.243752,0.151,2.499,37.808
2026-08-21T23:12:02.243882,0.133,2.499,37.808
2026-08-21T23:12:02.244004,0.123,2.499,37.808
2026-08-21T23:12:02.244125,0.121,2.122,36.813
2026-08-21T23:12:02.281873,37.680,2.496,37.680
2026-08-21T23:12:02.282088,0.266,2.497,37.680
2026-08-21T23:12:02.282232,0.156,2.487,37.680
2026-08-21T23:12:02.283475,1.234,2.465,37.680
2026-08-21T23:12:02.283632,0.163,2.466,37.680
2026-08-21T23:12:02.283781,0.152,2.466,37.680
2026-08-21T23:12:02.286071,2.287,2.487,37.680
2026-08-21T23:12:02.286213,0.145,2.477,37.680
2026-08-21T23:12:02.286344,0.133,2.476,37.680
2026-08-21T23:12:02.286475,0.130,2.476,37.680
2026-08-21T23:12:02.286665,0.178,2.476,37.680
2026-08-21T23:12:02.289014,2.345,2.476,37.680
2026-08-21T23:12:02.289230,0.216,2.477,37.680
2026-08-21T23:12:02.289390,0.173,2.478,37.680
2026-08-21T23:12:02.290619,1.228,2.466,37.680
2026-08-21T23:12:02.290787,0.168,2.466,37.680
2026-08-21T23:12:02.290922,0.140,2.465,37.680
2026-08-21T23:12:02.293215,2.287,2.487,37.680
2026-08-21T23:12:02.293357,0.148,2.487,37.680
2026-08-21T23:12:02.293488,0.132,2.120,37.680
2026-08-21T23:12:02.331873,38.305,2.500,38.305
2026-08-21T23:12:02.332117,0.297,2.501,38.305
2026-08-21T23:12:02.332282,0.185,2.479,38.305
2026-08-21T23:12:02.333535,1.246,2.490,38.305
2026-08-21T23:12:02.333726,0.195,2.491,38.305
2026-08-21T23:12:02.336097,2.354,2.491,38.305
2026-08-21T23:12:02.336261,0.189,2.491,38.305
2026-08-21T23:12:02.336388,0.131,2.469,38.305
2026-08-21T23:12:02.336513,0.125,2.469,38.305
2026-08-21T23:12:02.336632,0.120,2.468,38.305
2026-08-21T23:12:02.338960,2.321,2.490,38.305
2026-08-21T23:12:02.339106,0.149,2.479,38.305
2026-08-21T23:12:02.339258,0.153,2.479,38.305
2026-08-21T23:12:02.341537,2.276,2.500,38.305
2026-08-21T23:12:02.341687,0.137,2.489,38.305
2026-08-21T23:12:02.341827,0.155,2.489,38.305
2026-08-21T23:12:02.344105,2.276,2.500,38.305
2026-08-21T23:12:02.344239,0.137,2.488,38.305
2026-08-21T23:12:02.344360,0.123,2.488,38.305
2026-08-21T23:12:02.344486,0.125,2.137,38.305
2026-08-21T23:12:02.381280,36.730,2.502,38.305
2026-08-21T23:12:02.381460,0.239,2.492,38.305
2026-08-21T23:12:02.381585,0.131,2.480,38.305
2026-08-21T23:12:02.383977,2.353,2.502,38.305
2026-08-21T23:12:02.384147,0.203,2.503,38.305
2026-08-21T23:12:02.384268,0.130,2.471,38.305
2026-08-21T23:12:02.386533,2.257,2.492,38.305
2026-08-21T23:12:02.386678,0.136,2.470,38.305
2026-08-21T23:12:02.386822,0.157,2.470,38.305
2026-08-21T23:12:02.386933,0.114,2.469,38.305
2026-08-21T23:12:02.387080,0.149,2.469,38.305
2026-08-21T23:12:02.389432,2.330,2.480,38.305
2026-08-21T23:12:02.389627,0.204,2.481,38.305
2026-08-21T23:12:02.389776,0.155,2.481,38.305
2026-08-21T23:12:02.389895,0.124,2.469,38.305
2026-08-21T23:12:02.392349,2.386,2.492,38.305
2026-08-21T23:12:02.393712,1.378,2.493,38.305
2026-08-21T23:12:02.393923,0.244,2.484,38.305
2026-08-21T23:12:02.394054,0.149,2.484,38.305
2026-08-21T23:12:02.394164,0.112,2.128,38.305
2026-08-21T23:12:02.431216,36.964,2.494,38.305
2026-08-21T23:12:02.431423,0.277,2.495,38.305
2026-08-21T23:12:02.431568,0.155,2.471,38.305
2026-08-21T23:12:02.433859,2.287,2.491,38.305
2026-08-21T23:12:02.434008,0.153,2.491,38.305
2026-08-21T23:12:02.434142,0.136,2.469,38.305
2026-08-21T23:12:02.434277,0.135,2.469,38.305
2026-08-21T23:12:02.435486,1.205,2.469,38.305
2026-08-21T23:12:02.435627,0.144,2.469,38.305
2026-08-21T23:12:02.438982,3.353,2.500,38.305
2026-08-21T23:12:02.439166,0.185,2.501,38.305
2026-08-21T23:12:02.439301,0.139,2.479,38.305
2026-08-21T23:12:02.441612,2.307,2.501,38.305
2026-08-21T23:12:02.441767,0.156,2.501,38.305
2026-08-21T23:12:02.441898,0.134,2.490,38.305
2026-08-21T23:12:02.442027,0.130,2.478,38.305
2026-08-21T23:12:02.442157,0.131,2.478,38.305
2026-08-21T23:12:02.444426,2.265,2.488,38.305
2026-08-21T23:12:02.445682,1.243,2.498,38.305
2026-08-21T23:12:02.445820,0.153,2.499,38.305
2026-08-21T23:12:02.481379,35.516,2.498,38.305
2026-08-21T23:12:02.481566,0.220,2.497,38.305
2026-08-21T23:12:02.481729,0.169,2.497,38.305
2026-08-21T23:12:02.482965,1.233,2.497,38.305
2026-08-21T23:12:02.483109,0.149,2.497,38.305
2026-08-21T23:12:02.486542,3.404,2.498,38.305
2026-08-21T23:12:02.486744,0.217,2.498,38.305
2026-08-21T23:12:02.486911,0.172,2.499,38.305
2026-08-21T23:12:02.487081,0.170,2.499,38.305
2026-08-21T23:12:02.487222,0.150,2.499,38.305
2026-08-21T23:12:02.489600,2.368,2.499,38.305
2026-08-21T23:12:02.489779,0.183,2.499,38.305
2026-08-21T23:12:02.489944,0.170,2.500,38.305
2026-08-21T23:12:02.491204,1.240,2.511,38.305
2026-08-21T23:12:02.491389,0.192,2.511,38.305
2026-08-21T23:12:02.494792,3.403,2.512,38.305
2026-08-21T23:12:02.494942,0.162,2.512,38.305
2026-08-21T23:12:02.495071,0.134,2.512,38.305
2026-08-21T23:12:02.495194,0.124,2.512,38.305
2026-08-21T23:12:02.495314,0.121,2.512,38.305
2026-08-21T23:12:02.531623,36.224,2.497,38.305
2026-08-21T23:12:02.531853,0.293,2.498,38.305
2026-08-21T23:12:02.532020,0.175,2.498,38.305
2026-08-21T23:12:02.533254,1.239,2.498,38.305
2026-08-21T23:12:02.533402,0.151,2.498,38.305
2026-08-21T23:12:02.536764,3.357,2.530,38.305
2026-08-21T23:12:02.536909,0.150,2.508,38.305
2026-08-21T23:12:02.537038,0.130,2.508,38.305
2026-08-21T23:12:02.537168,0.130,2.508,38.305
2026-08-21T23:12:02.537293,0.126,2.508,38.305
2026-08-21T23:12:02.539699,2.372,2.530,38.305
2026-08-21T23:12:02.539869,0.197,2.509,38.305
2026-08-21T23:12:02.540037,0.171,2.508,38.305
2026-08-21T23:12:02.540174,0.140,2.508,38.305
2026-08-21T23:12:02.540305,0.131,2.497,38.305
2026-08-21T23:12:02.544788,4.461,2.540,38.305
2026-08-21T23:12:02.544943,0.172,2.540,38.305
2026-08-21T23:12:02.545068,0.132,2.519,38.305
2026-08-21T23:12:02.545186,0.119,2.518,38.305
2026-08-21T23:12:02.545300,0.115,2.518,38.305
2026-08-21T23:12:02.581934,36.586,2.501,36.964
2026-08-21T23:12:02.582146,0.236,2.500,36.964
2026-08-21T23:12:02.582308,0.174,2.500,36.964
2026-08-21T23:12:02.583617,1.285,2.501,36.964
2026-08-21T23:12:02.583813,0.217,2.501,36.964
2026-08-21T23:12:02.583967,0.159,2.479,36.964
2026-08-21T23:12:02.586257,2.290,2.500,36.964
2026-08-21T23:12:02.586401,0.146,2.500,36.964
2026-08-21T23:12:02.589793,3.386,2.533,36.964
2026-08-21T23:12:02.589935,0.149,2.533,36.964
2026-08-21T23:12:02.590114,0.178,2.512,36.964
2026-08-21T23:12:02.590255,0.142,2.511,36.964
2026-08-21T23:12:02.591512,1.253,2.522,36.964
2026-08-21T23:12:02.591679,0.154,2.501,36.964
2026-08-21T23:12:02.591824,0.159,2.501,36.964
2026-08-21T23:12:02.591989,0.166,2.502,36.964
2026-08-21T23:12:02.594299,2.305,2.502,36.964
2026-08-21T23:12:02.594445,0.151,2.502,36.964
2026-08-21T23:12:02.595667,1.210,2.513,36.964
2026-08-21T23:12:02.595803,0.151,2.513,36.964
2026-08-21T23:12:02.631320,35.477,2.501,36.964
2026-08-21T23:12:02.631504,0.213,2.500,36.964
2026-08-21T23:12:02.631643,0.148,2.501,36.964
2026-08-21T23:12:02.632895,1.245,2.489,36.964
2026-08-21T23:12:02.636270,3.375,2.521,36.964
2026-08-21T23:12:02.636415,0.151,2.521,36.964
2026-08-21T23:12:02.636549,0.136,2.500,36.964
2026-08-21T23:12:02.636691,0.128,2.500,36.964
2026-08-21T23:12:02.638996,2.313,2.522,36.964
2026-08-21T23:12:02.639137,0.144,2.522,36.964
2026-08-21T23:12:02.639321,0.183,2.522,36.964
2026-08-21T23:12:02.639466,0.147,2.500,36.964
2026-08-21T23:12:02.640734,1.263,2.511,36.964
2026-08-21T23:12:02.640885,0.155,2.511,36.964
2026-08-21T23:12:02.644237,3.350,2.543,36.964
2026-08-21T23:12:02.644386,0.152,2.521,36.964
2026-08-21T23:12:02.644514,0.129,2.508,36.964
2026-08-21T23:12:02.644643,0.131,2.507,36.964
2026-08-21T23:12:02.644796,0.149,2.507,36.964
2026-08-21T23:12:02.644926,0.132,2.508,36.964
2026-08-21T23:12:02.681969,36.966,2.508,36.966
2026-08-21T23:12:02.682186,0.281,2.508,36.966
2026-08-21T23:12:02.682334,0.160,2.508,36.966
2026-08-21T23:12:02.683602,1.248,2.497,36.966
2026-08-21T23:12:02.683788,0.200,2.498,36.966
2026-08-21T23:12:02.686081,2.295,2.519,36.966
2026-08-21T23:12:02.686224,0.148,2.519,36.966
2026-08-21T23:12:02.686352,0.129,2.509,36.966
2026-08-21T23:12:02.686478,0.127,2.509,36.966
2026-08-21T23:12:02.686601,0.123,2.476,36.966
2026-08-21T23:12:02.688937,2.329,2.498,36.966
2026-08-21T23:12:02.689084,0.152,2.498,36.966
2026-08-21T23:12:02.689241,0.157,2.476,36.966
2026-08-21T23:12:02.691522,2.278,2.498,36.966
2026-08-21T23:12:02.691670,0.141,2.498,36.966
2026-08-21T23:12:02.691807,0.147,2.498,36.966
2026-08-21T23:12:02.694083,2.272,2.519,36.966
2026-08-21T23:12:02.694217,0.138,2.498,36.966
2026-08-21T23:12:02.694340,0.126,2.487,36.966
2026-08-21T23:12:02.694462,0.122,2.486,36.966
2026-08-21T23:12:02.708573,14.076,2.272,36.966
2026-08-21T23:12:02.732125,23.515,2.505,36.966
2026-08-21T23:12:02.732330,0.262,2.506,36.966
2026-08-21T23:12:02.732466,0.150,2.495,36.966
2026-08-21T23:12:02.733698,1.217,2.506,36.966
2026-08-21T23:12:02.733841,0.158,2.473,36.966
2026-08-21T23:12:02.733968,0.129,2.472,36.966
2026-08-21T23:12:02.736241,2.269,2.493,36.966
2026-08-21T23:12:02.736373,0.135,2.493,36.966
2026-08-21T23:12:02.738668,2.282,2.514,36.966
2026-08-21T23:12:02.738803,0.147,2.492,36.966
2026-08-21T23:12:02.738977,0.175,2.492,36.966
2026-08-21T23:12:02.739111,0.136,2.492,36.966
2026-08-21T23:12:02.740355,1.237,2.492,36.966
2026-08-21T23:12:02.740496,0.147,2.491,36.966
2026-08-21T23:12:02.741762,1.249,2.470,36.966
2026-08-21T23:12:02.743057,1.296,2.481,36.966
2026-08-21T23:12:02.743212,0.166,2.481,36.966
2026-08-21T23:12:02.744425,1.215,2.492,36.966
2026-08-21T23:12:02.745715,1.252,2.504,36.966
2026-08-21T23:12:02.745896,0.213,2.143,36.966
2026-08-21T23:12:02.781397,35.483,2.495,36.966
2026-08-21T23:12:02.781572,0.195,2.496,36.966
2026-08-21T23:12:02.781737,0.162,2.485,36.966
2026-08-21T23:12:02.784067,2.330,2.507,36.966
2026-08-21T23:12:02.784222,0.162,2.475,36.966
2026-08-21T23:12:02.784371,0.148,2.475,36.966
2026-08-21T23:12:02.786685,2.297,2.496,36.966
2026-08-21T23:12:02.786843,0.172,2.497,36.966
2026-08-21T23:12:02.789155,2.311,2.519,36.966
2026-08-21T23:12:02.789309,0.156,2.496,36.966
2026-08-21T23:12:02.789494,0.189,2.496,36.966
2026-08-21T23:12:02.789638,0.145,2.496,36.966
2026-08-21T23:12:02.792014,2.357,2.518,36.966
2026-08-21T23:12:02.792182,0.182,2.519,36.966
2026-08-21T23:12:02.792322,0.142,2.476,36.966
2026-08-21T23:12:02.792466,0.146,2.475,36.966
2026-08-21T23:12:02.792594,0.130,2.475,36.966
2026-08-21T23:12:02.793846,1.234,2.486,36.966
2026-08-21T23:12:02.795101,1.264,2.498,36.966
2026-08-21T23:12:02.795249,0.153,2.134,36.966
2026-08-21T23:12:02.832162,36.842,2.500,36.966
2026-08-21T23:12:02.832401,0.294,2.501,36.966
2026-08-21T23:12:02.832550,0.164,2.490,36.966
2026-08-21T23:12:02.833786,1.234,2.500,36.966
2026-08-21T23:12:02.833933,0.150,2.500,36.966
2026-08-21T23:12:02.836236,2.291,2.500,36.966
2026-08-21T23:12:02.836420,0.185,2.500,36.966
2026-08-21T23:12:02.836564,0.155,2.468,36.966
2026-08-21T23:12:02.836715,0.149,2.468,36.966
2026-08-21T23:12:02.836855,0.143,2.467,36.966
2026-08-21T23:12:02.839231,2.358,2.490,36.966
2026-08-21T23:12:02.839408,0.186,2.479,36.966
2026-08-21T23:12:02.839599,0.193,2.479,36.966
2026-08-21T23:12:02.840842,1.244,2.490,36.966
2026-08-21T23:12:02.840991,0.153,2.490,36.966
2026-08-21T23:12:02.844434,3.414,2.501,36.966
2026-08-21T23:12:02.844605,0.196,2.502,36.966
2026-08-21T23:12:02.844759,0.158,2.491,36.966
2026-08-21T23:12:02.844898,0.141,2.491,36.966
2026-08-21T23:12:02.845029,0.132,2.137,36.966
2026-08-21T23:12:02.881752,36.639,2.502,36.966
2026-08-21T23:12:02.882002,0.306,2.503,36.966
2026-08-21T23:12:02.882187,0.200,2.493,36.966
2026-08-21T23:12:02.883452,1.262,2.472,36.966
2026-08-21T23:12:02.883636,0.186,2.472,36.966
2026-08-21T23:12:02.887024,3.392,2.505,36.966
2026-08-21T23:12:02.887175,0.158,2.505,36.966
2026-08-21T23:12:02.887311,0.138,2.483,36.966
2026-08-21T23:12:02.887445,0.134,2.483,36.966
2026-08-21T23:12:02.887572,0.129,2.483,36.966
2026-08-21T23:12:02.888835,1.256,2.494,36.966
2026-08-21T23:12:02.888990,0.159,2.483,36.966
2026-08-21T23:12:02.889157,0.165,2.483,36.966
2026-08-21T23:12:02.891582,2.382,2.473,36.966
2026-08-21T23:12:02.891787,0.241,2.474,36.966
2026-08-21T23:12:02.891941,0.162,2.474,36.966
2026-08-21T23:12:02.893154,1.212,2.485,36.966
2026-08-21T23:12:02.893296,0.146,2.485,36.966
2026-08-21T23:12:02.893426,0.132,2.485,36.966
2026-08-21T23:12:02.893554,0.128,2.117,36.842
2026-08-21T23:12:02.932101,38.465,2.498,38.465
2026-08-21T23:12:02.932313,0.279,2.500,38.465
2026-08-21T23:12:02.932458,0.157,2.489,38.465
2026-08-21T23:12:02.933740,1.263,2.499,38.465
2026-08-21T23:12:02.933906,0.180,2.478,38.465
2026-08-21T23:12:02.936267,2.333,2.500,38.465
2026-08-21T23:12:02.936446,0.203,2.501,38.465
2026-08-21T23:12:02.936586,0.147,2.501,38.465
2026-08-21T23:12:02.936740,0.152,2.501,38.465
2026-08-21T23:12:02.936910,0.160,2.480,38.465
2026-08-21T23:12:02.939296,2.389,2.502,38.465
2026-08-21T23:12:02.939461,0.172,2.502,38.465
2026-08-21T23:12:02.939624,0.166,2.481,38.465
2026-08-21T23:12:02.940853,1.228,2.492,38.465
2026-08-21T23:12:02.940990,0.141,2.492,38.465
2026-08-21T23:12:02.944391,3.379,2.503,38.465
2026-08-21T23:12:02.944550,0.175,2.503,38.465
2026-08-21T23:12:02.944693,0.136,2.503,38.465
2026-08-21T23:12:02.944827,0.147,2.504,38.465
2026-08-21T23:12:02.944951,0.126,2.364,38.465
2026-08-21T23:12:02.981603,36.593,2.495,38.465
2026-08-21T23:12:02.981835,0.270,2.495,38.465
2026-08-21T23:12:02.982001,0.177,2.495,38.465
2026-08-21T23:12:02.983248,1.245,2.496,38.465
2026-08-21T23:12:02.986621,3.372,2.528,38.465
2026-08-21T23:12:02.986788,0.171,2.528,38.465
2026-08-21T23:12:02.986933,0.149,2.507,38.465
2026-08-21T23:12:02.987065,0.133,2.507,38.465
2026-08-21T23:12:02.989401,2.320,2.507,38.465
2026-08-21T23:12:02.989559,0.168,2.508,38.465
2026-08-21T23:12:02.989760,0.201,2.508,38.465
2026-08-21T23:12:02.989914,0.157,2.508,38.465
2026-08-21T23:12:02.990128,0.211,2.498,38.465
2026-08-21T23:12:02.990274,0.149,2.498,38.465
2026-08-21T23:12:02.994819,4.500,2.530,38.465
2026-08-21T23:12:02.995028,0.240,2.520,38.465
2026-08-21T23:12:02.995158,0.147,2.520,38.465
2026-08-21T23:12:02.995276,0.121,2.509,38.465
2026-08-21T23:12:02.995391,0.115,2.497,38.465
2026-08-21T23:12:02.995506,0.116,2.496,38.465
2026-08-21T23:12:03.031213,35.632,2.498,38.465
2026-08-21T23:12:03.031422,0.268,2.498,38.465
2026-08-21T23:12:03.031564,0.152,2.498,38.465
2026-08-21T23:12:03.033941,2.341,2.498,38.465
2026-08-21T23:12:03.034127,0.214,2.499,38.465
2026-08-21T23:12:03.035348,1.225,2.510,38.465
2026-08-21T23:12:03.035497,0.152,2.488,38.465
2026-08-21T23:12:03.036723,1.223,2.499,38.465
2026-08-21T23:12:03.036870,0.150,2.477,38.465
2026-08-21T23:12:03.037023,0.154,2.477,38.465
2026-08-21T23:12:03.039433,2.379,2.499,38.465
2026-08-21T23:12:03.039625,0.214,2.500,38.465
2026-08-21T23:12:03.039819,0.199,2.478,38.465
2026-08-21T23:12:03.039969,0.154,2.478,38.465
2026-08-21T23:12:03.042256,2.284,2.499,38.465
2026-08-21T23:12:03.043495,1.238,2.510,38.465
2026-08-21T23:12:03.043633,0.143,2.510,38.465
2026-08-21T23:12:03.043780,0.146,2.500,38.465
2026-08-21T23:12:03.043918,0.139,2.488,38.465
2026-08-21T23:12:03.044042,0.127,2.488,38.465
2026-08-21T23:12:03.081907,37.788,2.497,38.465
2026-08-21T23:12:03.082125,0.276,2.497,38.465
2026-08-21T23:12:03.082277,0.165,2.497,38.465
2026-08-21T23:12:03.083548,1.263,2.498,38.465
2026-08-21T23:12:03.083730,0.183,2.498,38.465
2026-08-21T23:12:03.086033,2.305,2.498,38.465
2026-08-21T23:12:03.086179,0.152,2.498,38.465
2026-08-21T23:12:03.086312,0.134,2.497,38.465
2026-08-21T23:12:03.086443,0.132,2.497,38.465
2026-08-21T23:12:03.086568,0.126,2.497,38.465
2026-08-21T23:12:03.088953,2.356,2.497,38.465
2026-08-21T23:12:03.089157,0.213,2.497,38.465
2026-08-21T23:12:03.089350,0.204,2.498,38.465
2026-08-21T23:12:03.090617,1.253,2.498,38.465
2026-08-21T23:12:03.090798,0.194,2.498,38.465
2026-08-21T23:12:03.094167,3.370,2.498,38.465
2026-08-21T23:12:03.094310,0.148,2.497,38.465
2026-08-21T23:12:03.094444,0.136,2.497,38.465
2026-08-21T23:12:03.094572,0.129,2.497,38.465
2026-08-21T23:12:03.094716,0.141,2.497,38.465
2026-08-21T23:12:03.132173,37.379,2.504,38.465
2026-08-21T23:12:03.132387,0.281,2.504,38.465
2026-08-21T23:12:03.132528,0.154,2.504,38.465
2026-08-21T23:12:03.133792,1.247,2.503,38.465
2026-08-21T23:12:03.133954,0.175,2.503,38.465
2026-08-21T23:12:03.134091,0.141,2.471,38.465
2026-08-21T23:12:03.136467,2.336,2.493,38.465
2026-08-21T23:12:03.136649,0.212,2.493,38.465
2026-08-21T23:12:03.136827,0.183,2.494,38.465
2026-08-21T23:12:03.136961,0.140,2.494,38.465
2026-08-21T23:12:03.137142,0.179,2.483,38.465
2026-08-21T23:12:03.139571,2.399,2.506,38.465
2026-08-21T23:12:03.139841,0.277,2.507,38.465
2026-08-21T23:12:03.140029,0.201,2.485,38.465
2026-08-21T23:12:03.140244,0.222,2.485,38.465
2026-08-21T23:12:03.140393,0.152,2.485,38.465
2026-08-21T23:12:03.143840,3.416,2.507,38.465
2026-08-21T23:12:03.144013,0.198,2.507,38.465
2026-08-21T23:12:03.144149,0.143,2.507,38.465
2026-08-21T23:12:03.144278,0.132,2.507,38.465
2026-08-21T23:12:03.182030,37.677,2.499,37.788
2026-08-21T23:12:03.182285,0.299,2.500,37.788
2026-08-21T23:12:03.182490,0.213,2.500,37.788
2026-08-21T23:12:03.183762,1.283,2.500,37.788
2026-08-21T23:12:03.183919,0.164,2.500,37.788
2026-08-21T23:12:03.184056,0.139,2.478,37.788
2026-08-21T23:12:03.186358,2.294,2.499,37.788
2026-08-21T23:12:03.186506,0.153,2.499,37.788
2026-08-21T23:12:03.188913,2.376,2.521,37.788
2026-08-21T23:12:03.189103,0.212,2.522,37.788
2026-08-21T23:12:03.189313,0.214,2.500,37.788
2026-08-21T23:12:03.189491,0.174,2.500,37.788
2026-08-21T23:12:03.191930,2.427,2.523,37.788
2026-08-21T23:12:03.192106,0.194,2.512,37.788
2026-08-21T23:12:03.192239,0.142,2.512,37.788
2026-08-21T23:12:03.192380,0.140,2.480,37.788
2026-08-21T23:12:03.193606,1.219,2.491,37.788
2026-08-21T23:12:03.193760,0.159,2.491,37.788
2026-08-21T23:12:03.196159,2.365,2.513,37.788
2026-08-21T23:12:03.196338,0.205,2.514,37.788
2026-08-21T23:12:03.196479,0.147,2.149,37.788
2026-08-21T23:12:03.232156,35.602,2.503,37.788
2026-08-21T23:12:03.232467,0.293,2.504,37.788
