Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T23:03:06.403360,2.278,2.489,38.736
2026-08-21T23:03:06.403500,0.144,2.489,38.736
2026-08-21T23:03:06.403631,0.133,2.488,38.736
2026-08-21T23:03:06.403776,0.142,2.488,38.736
2026-08-21T23:03:06.403965,0.189,2.477,38.736
2026-08-21T23:03:06.406272,2.305,2.498,38.736
2026-08-21T23:03:06.406441,0.170,2.499,38.736
2026-08-21T23:03:06.406578,0.140,2.488,38.736
2026-08-21T23:03:06.408877,2.294,2.466,38.736
2026-08-21T23:03:06.409041,0.164,2.466,38.736
2026-08-21T23:03:06.410251,1.212,2.477,38.736
2026-08-21T23:03:06.410393,0.144,2.477,38.736
2026-08-21T23:03:06.410527,0.138,2.477,38.736
2026-08-21T23:03:06.410648,0.121,2.111,38.736
2026-08-21T23:03:06.449499,38.784,2.496,38.784
2026-08-21T23:03:06.449730,0.276,2.497,38.784
2026-08-21T23:03:06.449892,0.176,2.497,38.784
2026-08-21T23:03:06.451154,1.243,2.508,38.784
2026-08-21T23:03:06.451324,0.190,2.466,38.784
2026-08-21T23:03:06.451463,0.143,2.466,38.784
2026-08-21T23:03:06.452688,1.212,2.477,38.784
2026-08-21T23:03:06.452835,0.159,2.477,38.784
2026-08-21T23:03:06.452970,0.136,2.477,38.784
2026-08-21T23:03:06.454259,1.269,2.488,38.784
2026-08-21T23:03:06.454496,0.240,2.478,38.784
2026-08-21T23:03:06.456888,2.386,2.500,38.784
2026-08-21T23:03:06.457091,0.218,2.501,38.784
2026-08-21T23:03:06.457234,0.151,2.479,38.784
2026-08-21T23:03:06.458497,1.254,2.490,38.784
2026-08-21T23:03:06.458674,0.168,2.491,38.784
2026-08-21T23:03:06.460968,2.305,2.501,38.784
2026-08-21T23:03:06.461103,0.142,2.501,38.784
2026-08-21T23:03:06.461226,0.125,2.501,38.784
2026-08-21T23:03:06.461349,0.124,2.126,38.784
2026-08-21T23:03:06.498619,37.199,2.495,38.784
2026-08-21T23:03:06.498837,0.272,2.496,38.784
2026-08-21T23:03:06.498985,0.161,2.485,38.784
2026-08-21T23:03:06.500212,1.225,2.496,38.784
2026-08-21T23:03:06.500357,0.145,2.474,38.784
2026-08-21T23:03:06.502638,2.280,2.496,38.784
2026-08-21T23:03:06.502790,0.153,2.485,38.784
2026-08-21T23:03:06.504007,1.216,2.496,38.784
2026-08-21T23:03:06.504151,0.147,2.496,38.784
2026-08-21T23:03:06.504280,0.130,2.485,38.784
2026-08-21T23:03:06.506607,2.322,2.474,38.784
2026-08-21T23:03:06.506776,0.171,2.474,38.784
2026-08-21T23:03:06.506943,0.169,2.474,38.784
2026-08-21T23:03:06.508166,1.219,2.485,38.784
2026-08-21T23:03:06.508312,0.149,2.463,38.784
2026-08-21T23:03:06.511709,3.382,2.485,38.784
2026-08-21T23:03:06.511861,0.165,2.485,38.784
2026-08-21T23:03:06.511995,0.137,2.485,38.784
2026-08-21T23:03:06.512122,0.129,2.485,38.784
2026-08-21T23:03:06.512249,0.128,2.134,38.784
2026-08-21T23:03:06.548902,36.589,2.498,38.784
2026-08-21T23:03:06.549099,0.250,2.499,38.784
2026-08-21T23:03:06.549241,0.150,2.488,38.784
2026-08-21T23:03:06.550479,1.233,2.499,38.784
2026-08-21T23:03:06.550645,0.162,2.499,38.784
2026-08-21T23:03:06.550835,0.186,2.467,38.784
2026-08-21T23:03:06.554224,3.388,2.499,38.784
2026-08-21T23:03:06.554376,0.161,2.500,38.784
2026-08-21T23:03:06.554510,0.140,2.500,38.784
2026-08-21T23:03:06.554635,0.127,2.499,38.784
2026-08-21T23:03:06.554821,0.179,2.499,38.784
2026-08-21T23:03:06.557136,2.314,2.510,38.784
2026-08-21T23:03:06.557298,0.166,2.510,38.784
2026-08-21T23:03:06.557427,0.131,2.510,38.784
2026-08-21T23:03:06.558641,1.211,2.499,38.784
2026-08-21T23:03:06.558802,0.162,2.499,38.784
2026-08-21T23:03:06.561072,2.269,2.521,38.784
2026-08-21T23:03:06.561206,0.136,2.510,38.784
2026-08-21T23:03:06.561328,0.125,2.510,38.784
2026-08-21T23:03:06.561450,0.122,2.123,38.784
2026-08-21T23:03:06.599277,37.751,2.498,38.784
2026-08-21T23:03:06.599492,0.273,2.500,38.784
2026-08-21T23:03:06.599637,0.159,2.488,38.784
2026-08-21T23:03:06.601955,2.311,2.509,38.784
2026-08-21T23:03:06.602107,0.157,2.508,38.784
2026-08-21T23:03:06.602241,0.137,2.486,38.784
2026-08-21T23:03:06.602368,0.128,2.486,38.784
2026-08-21T23:03:06.603578,1.205,2.496,38.784
2026-08-21T23:03:06.603736,0.157,2.496,38.784
2026-08-21T23:03:06.607113,3.375,2.528,38.784
2026-08-21T23:03:06.607305,0.197,2.506,38.784
2026-08-21T23:03:06.607448,0.145,2.505,38.784
2026-08-21T23:03:06.608800,1.326,2.517,38.784
2026-08-21T23:03:06.608977,0.192,2.507,38.784
2026-08-21T23:03:06.609116,0.149,2.506,38.784
2026-08-21T23:03:06.609260,0.145,2.484,38.784
2026-08-21T23:03:06.610480,1.214,2.494,38.784
2026-08-21T23:03:06.611717,1.235,2.505,38.784
2026-08-21T23:03:06.612957,1.242,2.516,38.784
2026-08-21T23:03:06.613102,0.149,2.516,38.784
2026-08-21T23:03:06.648556,35.439,2.494,38.784
2026-08-21T23:03:06.648732,0.182,2.493,38.784
2026-08-21T23:03:06.648883,0.157,2.493,38.784
2026-08-21T23:03:06.650122,1.233,2.493,38.784
2026-08-21T23:03:06.650262,0.149,2.493,38.784
2026-08-21T23:03:06.653616,3.349,2.525,38.784
2026-08-21T23:03:06.653769,0.157,2.504,38.784
2026-08-21T23:03:06.653903,0.137,2.504,38.784
2026-08-21T23:03:06.654030,0.128,2.504,38.784
2026-08-21T23:03:06.654152,0.122,2.504,38.784
2026-08-21T23:03:06.656467,2.308,2.525,38.784
2026-08-21T23:03:06.656616,0.153,2.503,38.784
2026-08-21T23:03:06.656789,0.172,2.503,38.784
2026-08-21T23:03:06.661253,4.457,2.547,38.784
2026-08-21T23:03:06.661398,0.153,2.525,38.784
2026-08-21T23:03:06.661533,0.139,2.525,38.784
2026-08-21T23:03:06.663827,2.288,2.536,38.784
2026-08-21T23:03:06.663993,0.161,2.536,38.784
2026-08-21T23:03:06.664145,0.159,2.536,38.784
2026-08-21T23:03:06.664270,0.130,2.536,38.784
2026-08-21T23:03:06.699465,35.109,2.499,37.751
2026-08-21T23:03:06.699715,0.290,2.500,37.751
2026-08-21T23:03:06.699911,0.224,2.500,37.751
2026-08-21T23:03:06.701165,1.258,2.500,37.751
2026-08-21T23:03:06.701324,0.166,2.500,37.751
2026-08-21T23:03:06.701463,0.142,2.500,37.751
2026-08-21T23:03:06.702688,1.213,2.500,37.751
2026-08-21T23:03:06.702831,0.154,2.500,37.751
2026-08-21T23:03:06.702966,0.137,2.500,37.751
2026-08-21T23:03:06.704176,1.206,2.499,37.751
2026-08-21T23:03:06.704369,0.194,2.499,37.751
2026-08-21T23:03:06.706711,2.324,2.498,37.751
2026-08-21T23:03:06.706904,0.208,2.498,37.751
2026-08-21T23:03:06.707048,0.149,2.498,37.751
2026-08-21T23:03:06.708279,1.227,2.498,37.751
2026-08-21T23:03:06.711667,3.375,2.530,37.751
2026-08-21T23:03:06.711819,0.163,2.509,37.751
2026-08-21T23:03:06.711972,0.152,2.509,37.751
2026-08-21T23:03:06.712107,0.143,2.509,37.751
2026-08-21T23:03:06.712232,0.127,2.509,37.751
2026-08-21T23:03:06.748843,36.552,2.502,37.751
2026-08-21T23:03:06.749059,0.257,2.502,37.751
2026-08-21T23:03:06.749213,0.164,2.502,37.751
2026-08-21T23:03:06.750470,1.250,2.502,37.751
2026-08-21T23:03:06.750644,0.167,2.503,37.751
2026-08-21T23:03:06.750828,0.195,2.482,37.751
2026-08-21T23:03:06.754240,3.405,2.514,37.751
2026-08-21T23:03:06.754403,0.172,2.504,37.751
2026-08-21T23:03:06.754545,0.148,2.504,37.751
2026-08-21T23:03:06.754693,0.129,2.504,37.751
2026-08-21T23:03:06.754884,0.206,2.483,37.751
2026-08-21T23:03:06.755029,0.149,2.483,37.751
2026-08-21T23:03:06.756300,1.262,2.493,37.751
2026-08-21T23:03:06.756454,0.161,2.483,37.751
2026-08-21T23:03:06.756586,0.134,2.483,37.751
2026-08-21T23:03:06.758898,2.302,2.472,37.751
2026-08-21T23:03:06.759069,0.168,2.472,37.751
2026-08-21T23:03:06.759230,0.167,2.472,37.751
2026-08-21T23:03:06.760563,1.303,2.484,37.751
2026-08-21T23:03:06.760796,0.252,2.485,37.751
2026-08-21T23:03:06.798984,38.131,2.501,38.131
2026-08-21T23:03:06.799197,0.276,2.501,38.131
2026-08-21T23:03:06.799343,0.156,2.501,38.131
2026-08-21T23:03:06.800573,1.228,2.501,38.131
2026-08-21T23:03:06.800735,0.163,2.501,38.131
2026-08-21T23:03:06.803027,2.292,2.522,38.131
2026-08-21T23:03:06.803166,0.143,2.490,38.131
2026-08-21T23:03:06.804405,1.234,2.500,38.131
2026-08-21T23:03:06.804549,0.148,2.500,38.131
2026-08-21T23:03:06.804691,0.130,2.500,38.131
2026-08-21T23:03:06.807033,2.348,2.522,38.131
2026-08-21T23:03:06.807188,0.160,2.501,38.131
2026-08-21T23:03:06.807347,0.160,2.500,38.131
2026-08-21T23:03:06.808565,1.215,2.511,38.131
2026-08-21T23:03:06.808723,0.158,2.501,38.131
2026-08-21T23:03:06.811043,2.313,2.522,38.131
2026-08-21T23:03:06.811206,0.172,2.501,38.131
2026-08-21T23:03:06.811339,0.136,2.501,38.131
2026-08-21T23:03:06.811466,0.128,2.501,38.131
2026-08-21T23:03:06.811593,0.127,2.501,38.131
2026-08-21T23:03:06.849324,37.676,2.501,38.131
2026-08-21T23:03:06.849533,0.245,2.500,38.131
2026-08-21T23:03:06.849697,0.162,2.500,38.131
2026-08-21T23:03:06.850947,1.260,2.490,38.131
2026-08-21T23:03:06.851095,0.156,2.490,38.131
2026-08-21T23:03:06.851230,0.137,2.490,38.131
2026-08-21T23:03:06.853514,2.278,2.511,38.131
2026-08-21T23:03:06.853669,0.146,2.501,38.131
2026-08-21T23:03:06.853814,0.158,2.501,38.131
2026-08-21T23:03:06.853949,0.135,2.468,38.131
2026-08-21T23:03:06.854127,0.177,2.468,38.131
2026-08-21T23:03:06.856439,2.308,2.490,38.131
2026-08-21T23:03:06.856613,0.178,2.478,38.131
2026-08-21T23:03:06.856766,0.154,2.478,38.131
2026-08-21T23:03:06.859100,2.329,2.500,38.131
2026-08-21T23:03:06.859259,0.163,2.500,38.131
2026-08-21T23:03:06.861542,2.280,2.511,38.131
2026-08-21T23:03:06.861692,0.144,2.500,38.131
2026-08-21T23:03:06.861831,0.151,2.489,38.131
2026-08-21T23:03:06.861956,0.127,2.489,38.131
2026-08-21T23:03:06.899189,37.156,2.506,38.131
2026-08-21T23:03:06.899414,0.279,2.507,38.131
2026-08-21T23:03:06.899565,0.167,2.507,38.131
2026-08-21T23:03:06.900810,1.238,2.507,38.131
2026-08-21T23:03:06.900992,0.189,2.507,38.131
2026-08-21T23:03:06.901133,0.144,2.475,38.131
2026-08-21T23:03:06.903421,2.283,2.496,38.131
2026-08-21T23:03:06.903565,0.150,2.497,38.131
2026-08-21T23:03:06.903716,0.149,2.497,38.131
2026-08-21T23:03:06.903854,0.139,2.497,38.131
2026-08-21T23:03:06.904037,0.182,2.476,38.131
2026-08-21T23:03:06.906350,2.309,2.497,38.131
2026-08-21T23:03:06.906526,0.179,2.497,38.131
2026-08-21T23:03:06.906680,0.144,2.454,38.131
2026-08-21T23:03:06.907973,1.301,2.466,38.131
2026-08-21T23:03:06.908128,0.159,2.466,38.131
2026-08-21T23:03:06.911513,3.380,2.477,38.131
2026-08-21T23:03:06.911669,0.151,2.477,38.131
2026-08-21T23:03:06.911809,0.150,2.477,38.131
2026-08-21T23:03:06.911945,0.136,2.477,38.131
2026-08-21T23:03:06.949527,37.562,2.501,38.131
2026-08-21T23:03:06.949712,0.180,2.500,38.131
2026-08-21T23:03:06.949863,0.173,2.500,38.131
2026-08-21T23:03:06.951104,1.237,2.499,38.131
2026-08-21T23:03:06.951253,0.154,2.499,38.131
2026-08-21T23:03:06.951392,0.141,2.499,38.131
2026-08-21T23:03:06.954772,3.372,2.521,38.131
2026-08-21T23:03:06.954923,0.157,2.521,38.131
2026-08-21T23:03:06.955062,0.142,2.521,38.131
2026-08-21T23:03:06.955189,0.129,2.510,38.131
2026-08-21T23:03:06.955363,0.172,2.510,38.131
2026-08-21T23:03:06.955504,0.143,2.488,38.131
2026-08-21T23:03:06.956778,1.265,2.499,38.131
2026-08-21T23:03:06.956930,0.159,2.499,38.131
2026-08-21T23:03:06.957063,0.136,2.488,38.131
2026-08-21T23:03:06.959355,2.287,2.477,38.131
2026-08-21T23:03:06.959495,0.144,2.477,38.131
2026-08-21T23:03:06.959624,0.131,2.477,38.131
2026-08-21T23:03:06.960861,1.231,2.487,38.131
2026-08-21T23:03:06.961002,0.145,2.488,38.131
2026-08-21T23:03:06.998563,37.549,2.498,38.131
2026-08-21T23:03:06.998731,0.174,2.497,38.131
2026-08-21T23:03:06.998874,0.148,2.497,38.131
2026-08-21T23:03:07.001184,2.304,2.507,38.131
2026-08-21T23:03:07.001334,0.154,2.507,38.131
2026-08-21T23:03:07.001471,0.140,2.507,38.131
2026-08-21T23:03:07.002694,1.210,2.485,38.131
2026-08-21T23:03:07.002842,0.158,2.484,38.131
2026-08-21T23:03:07.004098,1.246,2.495,38.131
2026-08-21T23:03:07.004262,0.170,2.496,38.131
2026-08-21T23:03:07.004444,0.183,2.496,38.131
2026-08-21T23:03:07.006784,2.335,2.517,38.131
2026-08-21T23:03:07.006963,0.184,2.507,38.131
2026-08-21T23:03:07.007107,0.148,2.507,38.131
2026-08-21T23:03:07.008331,1.224,2.517,38.131
2026-08-21T23:03:07.008481,0.152,2.496,38.131
2026-08-21T23:03:07.010761,2.275,2.517,38.131
2026-08-21T23:03:07.010893,0.138,2.517,38.131
2026-08-21T23:03:07.011013,0.122,2.505,38.131
2026-08-21T23:03:07.011132,0.119,2.504,38.131
2026-08-21T23:03:07.048795,37.608,2.498,37.676
2026-08-21T23:03:07.049013,0.252,2.498,37.676
2026-08-21T23:03:07.049169,0.169,2.498,37.676
2026-08-21T23:03:07.050482,1.301,2.499,37.676
2026-08-21T23:03:07.050649,0.178,2.499,37.676
2026-08-21T23:03:07.050819,0.171,2.478,37.676
2026-08-21T23:03:07.054178,3.357,2.510,37.676
2026-08-21T23:03:07.054324,0.150,2.499,37.676
2026-08-21T23:03:07.054457,0.137,2.499,37.676
2026-08-21T23:03:07.054584,0.127,2.499,37.676
2026-08-21T23:03:07.054771,0.183,2.477,37.676
2026-08-21T23:03:07.056031,1.255,2.488,37.676
2026-08-21T23:03:07.058379,2.348,2.510,37.676
2026-08-21T23:03:07.058532,0.157,2.500,37.676
2026-08-21T23:03:07.058677,0.137,2.499,37.676
2026-08-21T23:03:07.060979,2.309,2.499,37.676
2026-08-21T23:03:07.061167,0.140,2.499,37.676
2026-08-21T23:03:07.061290,0.177,2.500,37.676
2026-08-21T23:03:07.061406,0.120,2.499,37.676
2026-08-21T23:03:07.061524,0.117,2.499,37.676
2026-08-21T23:03:07.098730,37.126,2.494,37.608
2026-08-21T23:03:07.098954,0.279,2.494,37.608
2026-08-21T23:03:07.099105,0.168,2.494,37.608
2026-08-21T23:03:07.100371,1.254,2.494,37.608
2026-08-21T23:03:07.101618,1.253,2.505,37.608
2026-08-21T23:03:07.102929,1.260,2.516,37.608
2026-08-21T23:03:07.103074,0.205,2.496,37.608
2026-08-21T23:03:07.103205,0.134,2.496,37.608
2026-08-21T23:03:07.103336,0.131,2.495,37.608
2026-08-21T23:03:07.103467,0.130,2.495,37.608
2026-08-21T23:03:07.106865,3.392,2.527,37.608
2026-08-21T23:03:07.107044,0.182,2.506,37.608
2026-08-21T23:03:07.107208,0.166,2.506,37.608
2026-08-21T23:03:07.109500,2.288,2.527,37.608
2026-08-21T23:03:07.109645,0.148,2.505,37.608
2026-08-21T23:03:07.109809,0.163,2.505,37.608
2026-08-21T23:03:07.109940,0.134,2.484,37.608
2026-08-21T23:03:07.111164,1.220,2.495,37.608
2026-08-21T23:03:07.112397,1.233,2.506,37.608
2026-08-21T23:03:07.112539,0.146,2.506,37.608
2026-08-21T23:03:07.149004,36.454,2.499,37.608
2026-08-21T23:03:07.149161,0.164,2.498,37.608
2026-08-21T23:03:07.149292,0.135,2.497,37.608
2026-08-21T23:03:07.150525,1.227,2.497,37.608
2026-08-21T23:03:07.150685,0.149,2.497,37.608
2026-08-21T23:03:07.150826,0.156,2.497,37.608
2026-08-21T23:03:07.153126,2.290,2.497,37.608
2026-08-21T23:03:07.153335,0.158,2.497,37.608
2026-08-21T23:03:07.153475,0.201,2.498,37.608
2026-08-21T23:03:07.153611,0.135,2.498,37.608
2026-08-21T23:03:07.153806,0.190,2.498,37.608
2026-08-21T23:03:07.156133,2.326,2.498,37.608
2026-08-21T23:03:07.156314,0.186,2.498,37.608
2026-08-21T23:03:07.156452,0.142,2.498,37.608
2026-08-21T23:03:07.158763,2.304,2.508,37.608
2026-08-21T23:03:07.158922,0.163,2.508,37.608
2026-08-21T23:03:07.160206,1.256,2.487,37.608
2026-08-21T23:03:07.160381,0.196,2.487,37.608
2026-08-21T23:03:07.160584,0.210,2.488,37.608
2026-08-21T23:03:07.160738,0.152,2.488,37.608
2026-08-21T23:03:07.198543,37.702,2.489,37.702
2026-08-21T23:03:07.198779,0.321,2.491,37.702
2026-08-21T23:03:07.198947,0.182,2.491,37.702
2026-08-21T23:03:07.201272,2.322,2.502,37.702
2026-08-21T23:03:07.201428,0.161,2.502,37.702
2026-08-21T23:03:07.201570,0.145,2.502,37.702
2026-08-21T23:03:07.202790,1.214,2.480,37.702
2026-08-21T23:03:07.202940,0.154,2.480,37.702
2026-08-21T23:03:07.204180,1.237,2.491,37.702
2026-08-21T23:03:07.204329,0.153,2.491,37.702
2026-08-21T23:03:07.204521,0.191,2.492,37.702
2026-08-21T23:03:07.206876,2.348,2.514,37.702
2026-08-21T23:03:07.207067,0.196,2.503,37.702
2026-08-21T23:03:07.207213,0.150,2.503,37.702
2026-08-21T23:03:07.208439,1.225,2.514,37.702
2026-08-21T23:03:07.208591,0.154,2.492,37.702
2026-08-21T23:03:07.210869,2.274,2.514,37.702
2026-08-21T23:03:07.211004,0.140,2.514,37.702
2026-08-21T23:03:07.211126,0.123,2.503,37.702
2026-08-21T23:03:07.211246,0.121,2.502,37.702
2026-08-21T23:03:07.248809,37.544,2.502,37.702
2026-08-21T23:03:07.248979,0.176,2.502,37.702
2026-08-21T23:03:07.249138,0.161,2.503,37.702
2026-08-21T23:03:07.250498,1.337,2.493,37.702
2026-08-21T23:03:07.250693,0.199,2.493,37.702
2026-08-21T23:03:07.250853,0.181,2.494,37.702
2026-08-21T23:03:07.254210,3.354,2.515,37.702
2026-08-21T23:03:07.254356,0.153,2.515,37.702
2026-08-21T23:03:07.254490,0.136,2.504,37.702
2026-08-21T23:03:07.254617,0.127,2.504,37.702
2026-08-21T23:03:07.254812,0.190,2.504,37.702
2026-08-21T23:03:07.257131,2.316,2.504,37.702
2026-08-21T23:03:07.257304,0.177,2.503,37.702
2026-08-21T23:03:07.257443,0.142,2.503,37.702
2026-08-21T23:03:07.258683,1.225,2.503,37.702
2026-08-21T23:03:07.258843,0.171,2.504,37.702
2026-08-21T23:03:07.261131,2.284,2.504,37.702
2026-08-21T23:03:07.261273,0.147,2.504,37.702
2026-08-21T23:03:07.261402,0.131,2.504,37.702
2026-08-21T23:03:07.261526,0.127,2.504,37.702
2026-08-21T23:03:07.298687,37.079,2.499,37.702
2026-08-21T23:03:07.298916,0.284,2.499,37.702
2026-08-21T23:03:07.299066,0.170,2.499,37.702
2026-08-21T23:03:07.300305,1.232,2.498,37.702
2026-08-21T23:03:07.300457,0.160,2.498,37.702
2026-08-21T23:03:07.305095,4.576,2.542,37.702
2026-08-21T23:03:07.305302,0.259,2.511,37.702
2026-08-21T23:03:07.305450,0.158,2.511,37.702
2026-08-21T23:03:07.305591,0.143,2.511,37.702
2026-08-21T23:03:07.305741,0.143,2.511,37.702
2026-08-21T23:03:07.305943,0.205,2.512,37.702
2026-08-21T23:03:07.306091,0.151,2.501,37.702
2026-08-21T23:03:07.306255,0.163,2.479,37.702
2026-08-21T23:03:07.306393,0.140,2.479,37.702
2026-08-21T23:03:07.308706,2.308,2.500,37.702
2026-08-21T23:03:07.308860,0.158,2.479,37.702
2026-08-21T23:03:07.308989,0.131,2.479,37.702
2026-08-21T23:03:07.310251,1.256,2.490,37.702
2026-08-21T23:03:07.310423,0.173,2.490,37.702
2026-08-21T23:03:07.310558,0.140,2.490,37.702
2026-08-21T23:03:07.349442,38.806,2.507,38.806
2026-08-21T23:03:07.349674,0.280,2.507,38.806
2026-08-21T23:03:07.349843,0.188,2.507,38.806
2026-08-21T23:03:07.351090,1.250,2.507,38.806
2026-08-21T23:03:07.351243,0.157,2.496,38.806
2026-08-21T23:03:07.351388,0.147,2.485,38.806
2026-08-21T23:03:07.354777,3.381,2.517,38.806
2026-08-21T23:03:07.354929,0.157,2.517,38.806
2026-08-21T23:03:07.355069,0.145,2.517,38.806
2026-08-21T23:03:07.355196,0.128,2.517,38.806
2026-08-21T23:03:07.355378,0.180,2.485,38.806
2026-08-21T23:03:07.355520,0.142,2.485,38.806
2026-08-21T23:03:07.355693,0.156,2.485,38.806
2026-08-21T23:03:07.355842,0.164,2.463,38.806
2026-08-21T23:03:07.355972,0.134,2.463,38.806
2026-08-21T23:03:07.359337,3.358,2.495,38.806
2026-08-21T23:03:07.359491,0.157,2.495,38.806
2026-08-21T23:03:07.359620,0.132,2.485,38.806
2026-08-21T23:03:07.360861,1.235,2.485,38.806
2026-08-21T23:03:07.361002,0.145,2.485,38.806
2026-08-21T23:03:07.361133,0.134,2.121,38.806
2026-08-21T23:03:07.398985,37.775,2.498,38.806
2026-08-21T23:03:07.399211,0.281,2.499,38.806
2026-08-21T23:03:07.399363,0.168,2.488,38.806
2026-08-21T23:03:07.400602,1.236,2.499,38.806
2026-08-21T23:03:07.400775,0.174,2.499,38.806
2026-08-21T23:03:07.400926,0.154,2.478,38.806
2026-08-21T23:03:07.404287,3.357,2.510,38.806
2026-08-21T23:03:07.404433,0.150,2.510,38.806
2026-08-21T23:03:07.404573,0.141,2.510,38.806
2026-08-21T23:03:07.404724,0.148,2.509,38.806
2026-08-21T23:03:07.404925,0.197,2.488,38.806
2026-08-21T23:03:07.405081,0.161,2.488,38.806
2026-08-21T23:03:07.406354,1.268,2.499,38.806
2026-08-21T23:03:07.406512,0.162,2.478,38.806
2026-08-21T23:03:07.406652,0.143,2.477,38.806
2026-08-21T23:03:07.408957,2.304,2.488,38.806
2026-08-21T23:03:07.409087,0.134,2.487,38.806
2026-08-21T23:03:07.409207,0.122,2.486,38.806
2026-08-21T23:03:07.410418,1.207,2.497,38.806
2026-08-21T23:03:07.410549,0.132,2.121,38.806
2026-08-21T23:03:07.449160,38.598,2.504,38.806
2026-08-21T23:03:07.449309,0.157,2.504,38.806
2026-08-21T23:03:07.449442,0.136,2.482,38.806
2026-08-21T23:03:07.450677,1.220,2.492,38.806
2026-08-21T23:03:07.450820,0.156,2.492,38.806
2026-08-21T23:03:07.453099,2.277,2.503,38.806
2026-08-21T23:03:07.453233,0.137,2.503,38.806
2026-08-21T23:03:07.454449,1.215,2.503,38.806
2026-08-21T23:03:07.454586,0.139,2.503,38.806
2026-08-21T23:03:07.454726,0.139,2.502,38.806
2026-08-21T23:03:07.455976,1.246,2.491,38.806
2026-08-21T23:03:07.457237,1.260,2.502,38.806
2026-08-21T23:03:07.457404,0.170,2.502,38.806
2026-08-21T23:03:07.458621,1.215,2.502,38.806
2026-08-21T23:03:07.458777,0.158,2.502,38.806
2026-08-21T23:03:07.462207,3.414,2.513,38.806
2026-08-21T23:03:07.462356,0.167,2.514,38.806
2026-08-21T23:03:07.462482,0.130,2.514,38.806
2026-08-21T23:03:07.462602,0.121,2.514,38.806
2026-08-21T23:03:07.462741,0.135,2.139,38.806
2026-08-21T23:03:07.498005,35.188,2.490,38.806
2026-08-21T23:03:07.499353,1.393,2.502,38.806
2026-08-21T23:03:07.499535,0.204,2.491,38.806
2026-08-21T23:03:07.500782,1.246,2.501,38.806
2026-08-21T23:03:07.500935,0.161,2.501,38.806
2026-08-21T23:03:07.501070,0.137,2.469,38.806
2026-08-21T23:03:07.503411,2.335,2.490,38.806
2026-08-21T23:03:07.503554,0.149,2.491,38.806
2026-08-21T23:03:07.503702,0.133,2.491,38.806
2026-08-21T23:03:07.503851,0.162,2.490,38.806
2026-08-21T23:03:07.504035,0.185,2.469,38.806
2026-08-21T23:03:07.506457,2.381,2.491,38.806
2026-08-21T23:03:07.506715,0.268,2.492,38.806
2026-08-21T23:03:07.506892,0.202,2.482,38.806
